accuracy_source_val,accuracy_target_val,accuracy_source_mmd,accuracy_target_mmd,accuracy_source_ce,accuracy_target_ce
48.4375,54.6875,49.479166666666664,51.5625,48.177083333333336,46.614583333333336
47.916666666666664,41.666666666666664,46.875,50.0,48.4375,49.21875
47.916666666666664,54.166666666666664,51.041666666666664,42.708333333333336,48.177083333333336,46.875
54.166666666666664,48.958333333333336,45.3125,47.395833333333336,48.697916666666664,49.21875
48.4375,54.6875,48.958333333333336,43.75,45.572916666666664,52.083333333333336
50.0,48.958333333333336,55.208333333333336,50.0,45.572916666666664,49.479166666666664
48.4375,54.6875,51.5625,47.916666666666664,48.958333333333336,48.4375
48.958333333333336,57.8125,56.25,44.791666666666664,49.739583333333336,51.302083333333336
51.041666666666664,54.6875,50.0,42.708333333333336,50.0,49.739583333333336
49.479166666666664,54.6875,53.645833333333336,44.270833333333336,47.135416666666664,51.041666666666664
48.4375,54.6875,51.5625,50.520833333333336,49.479166666666664,46.614583333333336
49.479166666666664,51.041666666666664,51.5625,47.916666666666664,50.520833333333336,47.65625
51.041666666666664,52.083333333333336,48.4375,50.0,47.65625,52.083333333333336
47.395833333333336,47.916666666666664,56.770833333333336,49.479166666666664,47.395833333333336,50.0
48.4375,52.083333333333336,52.083333333333336,46.354166666666664,48.4375,48.4375
52.604166666666664,46.354166666666664,46.875,48.4375,50.0,47.395833333333336
51.041666666666664,48.958333333333336,41.666666666666664,47.395833333333336,50.260416666666664,48.958333333333336
52.083333333333336,46.875,47.916666666666664,48.4375,52.083333333333336,55.989583333333336
51.5625,45.3125,48.958333333333336,47.916666666666664,46.09375,45.572916666666664
51.5625,45.3125,47.395833333333336,45.833333333333336,49.739583333333336,51.5625
51.5625,45.3125,46.875,51.5625,45.833333333333336,46.614583333333336
51.041666666666664,42.1875,45.833333333333336,57.291666666666664,51.302083333333336,46.354166666666664
49.479166666666664,53.645833333333336,48.4375,49.479166666666664,49.21875,48.958333333333336
50.0,40.625,50.0,51.041666666666664,50.520833333333336,51.302083333333336
50.0,40.625,48.4375,52.604166666666664,48.4375,47.916666666666664
51.041666666666664,40.625,45.833333333333336,55.729166666666664,50.78125,48.697916666666664
48.4375,54.6875,51.5625,47.916666666666664,50.0,46.614583333333336
55.729166666666664,39.0625,46.875,53.645833333333336,53.125,51.5625
50.0,40.625,46.354166666666664,55.208333333333336,50.520833333333336,50.78125
50.0,52.604166666666664,51.5625,47.916666666666664,50.78125,47.135416666666664
48.4375,54.6875,51.5625,47.395833333333336,48.177083333333336,48.4375
55.208333333333336,41.666666666666664,46.354166666666664,46.875,48.697916666666664,46.09375
53.125,41.666666666666664,47.395833333333336,50.520833333333336,47.135416666666664,46.09375
48.4375,54.6875,51.5625,47.916666666666664,50.520833333333336,46.875
50.0,54.166666666666664,51.5625,47.916666666666664,44.53125,52.083333333333336
50.0,40.625,48.4375,54.166666666666664,51.822916666666664,48.697916666666664
48.4375,54.6875,51.5625,47.916666666666664,50.520833333333336,46.875
48.4375,54.6875,51.5625,47.916666666666664,47.916666666666664,45.833333333333336
51.041666666666664,40.625,45.3125,53.125,52.083333333333336,49.479166666666664
52.604166666666664,39.583333333333336,45.833333333333336,52.604166666666664,50.520833333333336,46.875
48.4375,54.6875,51.5625,47.916666666666664,49.479166666666664,46.354166666666664
50.520833333333336,42.708333333333336,46.354166666666664,53.125,49.739583333333336,51.822916666666664
51.041666666666664,44.270833333333336,52.604166666666664,51.041666666666664,46.614583333333336,49.739583333333336
46.354166666666664,53.645833333333336,51.5625,52.083333333333336,48.958333333333336,46.354166666666664
48.4375,54.6875,51.5625,47.916666666666664,50.520833333333336,50.260416666666664
53.125,41.666666666666664,40.104166666666664,51.5625,48.697916666666664,52.083333333333336
54.6875,41.666666666666664,45.3125,51.041666666666664,50.520833333333336,46.875
48.4375,54.6875,51.5625,47.916666666666664,50.520833333333336,46.875
48.4375,54.6875,51.5625,47.916666666666664,51.302083333333336,47.395833333333336
54.6875,45.3125,50.0,56.25,50.260416666666664,53.90625
50.520833333333336,43.75,48.4375,50.0,46.354166666666664,54.947916666666664
48.4375,54.6875,51.5625,47.916666666666664,50.520833333333336,46.875
48.4375,54.6875,51.5625,47.916666666666664,50.520833333333336,46.875
48.4375,54.6875,51.5625,47.916666666666664,50.520833333333336,46.875
48.4375,54.6875,51.5625,47.916666666666664,50.520833333333336,46.875
48.4375,54.6875,51.5625,47.916666666666664,47.916666666666664,47.916666666666664
48.4375,54.6875,51.5625,47.916666666666664,47.916666666666664,46.354166666666664
48.4375,54.6875,51.5625,47.916666666666664,50.520833333333336,46.875
48.4375,54.6875,51.5625,47.916666666666664,50.520833333333336,46.875
48.4375,54.6875,51.5625,47.916666666666664,48.958333333333336,47.65625
46.875,49.479166666666664,45.833333333333336,48.4375,48.697916666666664,47.135416666666664
47.395833333333336,53.645833333333336,51.041666666666664,46.875,48.697916666666664,46.614583333333336
45.833333333333336,53.645833333333336,51.041666666666664,50.0,49.739583333333336,47.395833333333336
46.354166666666664,53.645833333333336,52.083333333333336,48.4375,51.5625,52.864583333333336
52.083333333333336,42.1875,46.354166666666664,51.5625,49.21875,50.260416666666664
47.395833333333336,56.770833333333336,51.041666666666664,48.4375,51.041666666666664,48.697916666666664
46.354166666666664,56.25,51.5625,43.75,43.489583333333336,54.166666666666664
51.041666666666664,45.833333333333336,47.395833333333336,54.166666666666664,48.958333333333336,47.916666666666664
48.4375,54.6875,51.5625,47.916666666666664,50.520833333333336,46.875
48.4375,54.6875,51.5625,47.916666666666664,50.520833333333336,46.875
