class_0_source_fc2_collect_0_dim,class_0_source_fc2_collect_1_dim,class_0_source_fc2_collect_2_dim,class_1_source_fc2_collect_0_dim,class_1_source_fc2_collect_1_dim,class_1_source_fc2_collect_2_dim,class_0_target_fc2_collect_0_dim,class_0_target_fc2_collect_1_dim,class_0_target_fc2_collect_2_dim,class_1_target_fc2_collect_0_dim,class_1_target_fc2_collect_1_dim,class_1_target_fc2_collect_2_dim
-0.12026397,-0.016514286,-0.05262333,-0.12000772,-0.02290805,-0.04381155,-0.12000288,-0.022920813,-0.043813594,-0.12000416,-0.02291654,-0.043813024
-0.1235465,-0.021903852,-0.053067774,-0.12003254,-0.022928854,-0.04380948,-0.123546235,-0.021904085,-0.05306778,-0.12354612,-0.021908835,-0.05306701
-0.121140644,-0.023561357,-0.043314204,-0.12000381,-0.022915969,-0.043813296,-0.12000278,-0.022918992,-0.04381427,-0.12000235,-0.022919491,-0.043813523
-0.11993965,-0.022855105,-0.043839432,-0.11756158,-0.017115703,-0.047412243,-0.12000118,-0.022923209,-0.043814644,-0.12000285,-0.022920555,-0.043813996
-0.123546466,-0.021891305,-0.05306948,-0.12354733,-0.021904128,-0.05306744,-0.12199805,-0.020694409,-0.052748997,-0.12354631,-0.021913439,-0.053066395
-0.12354694,-0.021904008,-0.053067666,-0.12354762,-0.021891823,-0.05306942,-0.12527353,-0.020118872,-0.052594546,-0.1211169,-0.02356664,-0.0433008
-0.12282732,-0.021423718,-0.053075828,-0.12000379,-0.022916468,-0.04381319,-0.11719144,-0.019640567,-0.045601215,-0.12000081,-0.022924256,-0.04381521
-0.1235472,-0.021891797,-0.053069353,-0.11799849,-0.02098383,-0.045192778,-0.120004356,-0.022916855,-0.04381311,-0.123547375,-0.021903932,-0.053067528
-0.1229424,-0.021516496,-0.053075742,-0.12354736,-0.021891741,-0.05306928,-0.120004095,-0.02291708,-0.043813623,-0.11981425,-0.022746796,-0.043910332
-0.12361475,-0.020313147,-0.042087853,-0.12000727,-0.022907723,-0.043811943,-0.123496264,-0.02459925,-0.042289734,-0.12354621,-0.021909025,-0.05306681
-0.1239696,-0.022253046,-0.05308397,-0.12072156,-0.023300087,-0.04347541,-0.12186246,-0.023997465,-0.042970754,-0.12374803,-0.0221387,-0.05309644
-0.123401694,-0.021820195,-0.053076345,-0.12354643,-0.021903982,-0.05306746,-0.12354508,-0.021908667,-0.05306695,-0.12000262,-0.022919491,-0.043813948
-0.120006695,-0.022917945,-0.043812703,-0.12354767,-0.021891838,-0.05306979,-0.1236562,-0.02469028,-0.041985583,-0.12000148,-0.022923298,-0.043814573
-0.1200077,-0.022908168,-0.043811034,-0.12354696,-0.021904184,-0.053067684,-0.12354668,-0.021909257,-0.053066883,-0.123546556,-0.021903632,-0.0530679
-0.12357207,-0.021940134,-0.053087015,-0.123594,-0.02198825,-0.05309581,-0.12130423,-0.023622863,-0.043236792,-0.12354659,-0.02191318,-0.053065985
-0.12354729,-0.021891894,-0.053069275,-0.12318332,-0.021662889,-0.053019054,-0.12000423,-0.02291725,-0.043813348,-0.120004386,-0.022917246,-0.043813523
-0.12322337,-0.024626428,-0.04238485,-0.120007224,-0.022907473,-0.043811694,-0.11959405,-0.016539918,-0.049710877,-0.12000383,-0.022916427,-0.043812726
-0.12000416,-0.022916727,-0.04381331,-0.12354739,-0.021891873,-0.05306977,-0.1199962,-0.022917071,-0.043813534,-0.120007135,-0.022918418,-0.04381226
-0.11971322,-0.022631323,-0.043977402,-0.12000739,-0.022907143,-0.043811403,-0.123546466,-0.021913363,-0.053066388,-0.123546705,-0.021904292,-0.053067572
-0.12000774,-0.022908632,-0.04381159,-0.12000784,-0.022908222,-0.043811273,-0.12000118,-0.022923209,-0.043814644,-0.12000322,-0.022924945,-0.043814287
-0.12354702,-0.02190426,-0.0530676,-0.12000399,-0.02291686,-0.04381319,-0.12000242,-0.022919782,-0.04381409,-0.12000009,-0.022915615,-0.043816093
-0.11840814,-0.019348696,-0.05174524,-0.12000751,-0.0229077,-0.04381183,-0.12000118,-0.022923209,-0.043814644,-0.12403652,-0.024386937,-0.042138923
-0.12405178,-0.024286833,-0.042130597,-0.12354723,-0.021891685,-0.05306937,-0.12000231,-0.022918325,-0.04381406,-0.1235467,-0.021904018,-0.053067405
-0.12354668,-0.021904007,-0.0530678,-0.120004095,-0.022916762,-0.043812923,-0.12000382,-0.0229164,-0.043813158,-0.12354705,-0.021903792,-0.053067666
-0.121063836,-0.023526428,-0.043305438,-0.123547025,-0.021891737,-0.05306943,-0.12000107,-0.022923104,-0.043814767,-0.12000063,-0.022922562,-0.043814622
-0.123604536,-0.017631035,-0.05161717,-0.1201683,-0.016957618,-0.05281765,-0.12190855,-0.020543551,-0.052705865,-0.12000375,-0.022916952,-0.043813318
-0.120004214,-0.022916852,-0.043813236,-0.12354642,-0.021904735,-0.053067315,-0.12452362,-0.022588897,-0.05301929,-0.1206328,-0.023282029,-0.04354203
-0.12450257,-0.02255743,-0.042663585,-0.123546995,-0.021903832,-0.05306764,-0.11945105,-0.022406936,-0.044146333,-0.12053355,-0.023200624,-0.043598663
-0.12437868,-0.023980226,-0.04217885,-0.12000389,-0.022916483,-0.04381338,-0.123546466,-0.021913363,-0.053066388,-0.123546354,-0.021903953,-0.053067826
-0.119742505,-0.014526238,-0.049008057,-0.120003894,-0.02291627,-0.04381355,-0.1200516,-0.022945011,-0.04380369,-0.1235464,-0.021904064,-0.053067774
-0.12000396,-0.02291667,-0.043813296,-0.123546936,-0.0219039,-0.053067803,-0.12569204,-0.021476205,-0.052788425,-0.12000108,-0.022922924,-0.043814294
-0.12354924,-0.021897765,-0.053074136,-0.120004475,-0.022917066,-0.04381289,-0.12000365,-0.02291623,-0.043813094,-0.12439405,-0.023776675,-0.042824145
-0.11909073,-0.014217867,-0.051019862,-0.12019521,-0.017539335,-0.05273684,-0.12354754,-0.02190824,-0.05306679,-0.1200011,-0.02292284,-0.043814782
-0.12354749,-0.021891477,-0.053069215,-0.12123585,-0.023592712,-0.043279838,-0.12000328,-0.02292063,-0.04381383,-0.12144379,-0.025404632,-0.047015462
-0.12179538,-0.023964187,-0.043052662,-0.12386283,-0.022191072,-0.05313123,-0.12354025,-0.021899061,-0.053067993,-0.1235923,-0.021998262,-0.053092413
-0.12000362,-0.02291603,-0.043813042,-0.12000443,-0.022917906,-0.043813918,-0.124376416,-0.023375886,-0.04292583,-0.12000425,-0.022916872,-0.04381315
-0.12354725,-0.021891657,-0.053069394,-0.12000439,-0.022916963,-0.043813005,-0.12000118,-0.022923209,-0.043814644,-0.120004006,-0.02291699,-0.04381348
-0.12361562,-0.020342976,-0.04182339,-0.120502576,-0.023195019,-0.04358925,-0.120002404,-0.022918869,-0.043813974,-0.12000137,-0.022922521,-0.04381495
-0.120041594,-0.022937583,-0.043807764,-0.12000433,-0.02291675,-0.04381288,-0.120073944,-0.02295102,-0.043800026,-0.12000132,-0.022923153,-0.04381445
-0.1244559,-0.018970262,-0.051614486,-0.123546846,-0.021903943,-0.053067714,-0.12354553,-0.021908807,-0.053067178,-0.12354642,-0.021908617,-0.053067002
-0.12000744,-0.022906959,-0.04381111,-0.12328489,-0.021763729,-0.053078186,-0.12000321,-0.022921229,-0.043813445,-0.11473399,-0.013565794,-0.047983203
-0.12354726,-0.021891879,-0.05306944,-0.12354762,-0.021891613,-0.053069603,-0.12008074,-0.022954272,-0.0438035,-0.12000251,-0.022919439,-0.043814264
-0.117182106,-0.019503731,-0.04555324,-0.1200036,-0.022916233,-0.043813214,-0.12230011,-0.024243932,-0.042728454,-0.12354289,-0.021910584,-0.05306826
-0.123546995,-0.02189151,-0.053069595,-0.12339882,-0.01933422,-0.04250414,-0.12000322,-0.022920955,-0.043813746,-0.12354638,-0.021913555,-0.053066295
-0.123547144,-0.021891546,-0.053069588,-0.12354777,-0.02189149,-0.053069443,-0.12345268,-0.021858294,-0.053069964,-0.12035438,-0.014716437,-0.047987532
-0.118055254,-0.021043248,-0.045054287,-0.123546764,-0.021903891,-0.053067695,-0.123546205,-0.021908272,-0.053067237,-0.1235532,-0.021917885,-0.053071763
-0.12065133,-0.023241835,-0.04355361,-0.1198787,-0.015499271,-0.052159686,-0.122619055,-0.021249533,-0.052951194,-0.11775115,-0.020777913,-0.045356587
-0.12000755,-0.022908133,-0.043811157,-0.12354645,-0.02190401,-0.053068057,-0.12000199,-0.0229184,-0.043814097,-0.12354677,-0.02190853,-0.053067435
