class_0_source_fc2_collect_0_dim,class_0_source_fc2_collect_1_dim,class_0_source_fc2_collect_2_dim,class_1_source_fc2_collect_0_dim,class_1_source_fc2_collect_1_dim,class_1_source_fc2_collect_2_dim,class_0_target_fc2_collect_0_dim,class_0_target_fc2_collect_1_dim,class_0_target_fc2_collect_2_dim,class_1_target_fc2_collect_0_dim,class_1_target_fc2_collect_1_dim,class_1_target_fc2_collect_2_dim
-0.10717377,0.06366935,-0.05959633,-0.107249156,0.06326763,-0.059738472,-0.10719561,0.06364683,-0.05959364,-0.10727853,0.06358932,-0.059619434
-0.107248016,0.06347907,-0.059805147,-0.107176945,0.063450895,-0.059551932,-0.10721549,0.063491285,-0.059554458,-0.10720751,0.06349056,-0.059550475
-0.10723339,0.06362336,-0.059586603,-0.10718056,0.06349714,-0.059495937,-0.107279465,0.06337512,-0.05983499,-0.1072987,0.06341195,-0.05981818
-0.10719486,0.06346799,-0.05957804,-0.107241355,0.06346612,-0.059803635,-0.1071586,0.06369087,-0.059621528,-0.10725324,0.063496806,-0.05973143
-0.10725534,0.06346717,-0.0597907,-0.107247025,0.06344424,-0.059834734,-0.10717215,0.06369189,-0.059585556,-0.10721405,0.063266166,-0.059753522
-0.10721707,0.06341005,-0.059547447,-0.10717288,0.0636855,-0.059593655,-0.10724839,0.063388,-0.059880946,-0.10723234,0.063253954,-0.059737127
-0.107247025,0.06345837,-0.05961344,-0.107163966,0.06329819,-0.059742782,-0.107248984,0.06340364,-0.059619278,-0.10728911,0.06344494,-0.059712555
-0.10723074,0.063564815,-0.059572034,-0.10724543,0.06346967,-0.059475034,-0.107204214,0.0634541,-0.059490398,-0.10726997,0.06327063,-0.059721783
-0.10724183,0.063614465,-0.059607603,-0.10718016,0.06350708,-0.059511773,-0.107256934,0.063458875,-0.05983109,-0.10719522,0.06349788,-0.059522733
-0.1072102,0.06364334,-0.0595781,-0.10724546,0.06337335,-0.059683725,-0.1072115,0.063465,-0.059483644,-0.10723885,0.06345295,-0.059605144
-0.10724869,0.06334162,-0.05974742,-0.107266314,0.063432395,-0.059827536,-0.10721335,0.06326177,-0.059744515,-0.10720883,0.06353036,-0.059549455
-0.10724387,0.06332645,-0.059755325,-0.10718645,0.06369569,-0.059604973,-0.1072148,0.063478194,-0.059519686,-0.1071702,0.06334773,-0.059760265
-0.107249334,0.06335197,-0.059717063,-0.1072538,0.06330012,-0.059728798,-0.10724179,0.06333875,-0.05973557,-0.107207686,0.06358627,-0.059601888
-0.10721639,0.06347065,-0.059518848,-0.10718539,0.063692026,-0.05961524,-0.10731593,0.06342872,-0.05978983,-0.107173175,0.0636589,-0.059590332
-0.10720803,0.06347749,-0.05956689,-0.10725669,0.06327076,-0.059728578,-0.10728051,0.06340362,-0.059811715,-0.10731636,0.063425906,-0.05980824
-0.10728917,0.06342986,-0.059750527,-0.107230015,0.06345025,-0.05978402,-0.10719937,0.06343411,-0.05951731,-0.10719546,0.063452624,-0.05951294
-0.10721074,0.06348286,-0.059570402,-0.10718101,0.06350769,-0.059558492,-0.1072722,0.06340675,-0.05982527,-0.107161485,0.06367931,-0.05961164
-0.10722558,0.06327662,-0.05975505,-0.10723808,0.063466,-0.05979302,-0.107247025,0.063450575,-0.059625074,-0.10731075,0.063417666,-0.059765935
-0.10729374,0.06342721,-0.059778225,-0.10726557,0.06346025,-0.059697956,-0.10718385,0.06353834,-0.059555028,-0.107251145,0.063368924,-0.059705287
-0.10722759,0.063433446,-0.05977257,-0.10721095,0.06363542,-0.05959862,-0.10724618,0.06344565,-0.05979626,-0.10721432,0.06326714,-0.059766196
-0.10720974,0.063486524,-0.059597474,-0.10723687,0.06334102,-0.0597109,-0.10720754,0.06359808,-0.059600007,-0.107279964,0.06339559,-0.059828017
-0.10724533,0.063445434,-0.059764326,-0.10731986,0.0634317,-0.059815727,-0.1072458,0.06349947,-0.059465203,-0.10715343,0.0636908,-0.05959334
-0.10723871,0.06345269,-0.05970165,-0.10721614,0.06350346,-0.059498016,-0.10716658,0.06367334,-0.05961649,-0.107264414,0.0632598,-0.05972153
-0.10725453,0.06346384,-0.0597825,-0.1071714,0.06366018,-0.05960095,-0.107263796,0.06347332,-0.05983651,-0.107198074,0.06350476,-0.059525937
-0.10724218,0.063360676,-0.05970139,-0.107186675,0.063550316,-0.059542075,-0.10730431,0.06344638,-0.059783734,-0.107198045,0.06349216,-0.05948737
-0.10721835,0.06328154,-0.059749782,-0.107195556,0.06336456,-0.05977989,-0.1072179,0.063552104,-0.05964734,-0.10725936,0.06361807,-0.05959689
-0.107211456,0.06352624,-0.059558146,-0.10726059,0.06343058,-0.059820287,-0.10718749,0.06364592,-0.05959449,-0.10726034,0.063436404,-0.059832443
-0.107244514,0.06347331,-0.059787076,-0.10723768,0.06347392,-0.059606846,-0.10724319,0.06345556,-0.059695005,-0.107256055,0.06360628,-0.059599996
-0.107210666,0.06355682,-0.059632104,-0.10725107,0.063409805,-0.05963373,-0.10720977,0.06352475,-0.059545957,-0.107214004,0.06364568,-0.05962617
-0.10720649,0.0634765,-0.05953605,-0.10717824,0.0635273,-0.05955462,-0.10715797,0.0636952,-0.05962374,-0.1071963,0.06365831,-0.05963612
-0.10720942,0.06345031,-0.059535973,-0.1072976,0.06341,-0.059818044,-0.10728026,0.06356614,-0.05965402,-0.10732331,0.06345313,-0.059747733
-0.107225895,0.06344295,-0.059760235,-0.10723555,0.063327044,-0.05972879,-0.10729371,0.06329598,-0.05975855,-0.10731071,0.06341096,-0.059768416
