class_0_source_fc2_collect_0_dim,class_0_source_fc2_collect_1_dim,class_0_source_fc2_collect_2_dim,class_1_source_fc2_collect_0_dim,class_1_source_fc2_collect_1_dim,class_1_source_fc2_collect_2_dim,class_0_target_fc2_collect_0_dim,class_0_target_fc2_collect_1_dim,class_0_target_fc2_collect_2_dim,class_1_target_fc2_collect_0_dim,class_1_target_fc2_collect_1_dim,class_1_target_fc2_collect_2_dim
0.38005137,-0.098303616,3.962291,-0.0915187,-1.0056605,-19.757877,0.091438025,0.95583034,5.921582,-0.83491313,0.38502145,5.097969
-0.8627335,0.40388286,6.157619,1.1335295,1.1186024,-7.663576,0.28660303,0.8881774,2.3589115,0.09342262,0.5442362,7.242177
-1.0000037,-0.3578841,0.77663726,-1.0099168,-0.2475,2.9171274,-0.96789044,0.1038661,4.390604,0.3505481,0.7404363,2.769003
0.1852186,1.7894714,6.9559298,0.8887204,0.39184427,-9.724428,0.59381396,0.7765801,0.7165105,-0.64535236,-0.31243664,0.027426694
0.3360237,0.61823916,1.3658197,0.12414175,-0.21333504,-1.8530526,0.18147999,2.7385883,10.9528,1.2237796,-1.1375356,-12.5873785
7.632375e-05,1.9355173,8.616614,-1.3551012,-0.645766,-1.2529452,-0.8101637,0.3217479,2.885744,-0.9374082,0.12062371,2.5141778
0.28753233,-0.32068408,2.9854426,0.13721934,0.14517534,9.617371,-0.030008793,0.82564795,10.547477,0.20521614,0.4389825,-1.0714128
-0.59671515,0.82581854,8.1234045,-1.2240249,-0.53603864,-1.1593434,0.2833404,0.5592189,5.9699926,0.53350174,0.8402636,0.48629886
-0.6352155,0.4640119,6.3983955,-0.033420682,-1.0786889,-19.60911,-0.9622451,-0.34894073,3.3967648,-0.56652504,-0.096253455,3.4656281
0.04840392,1.3071358,10.87147,0.6676791,-2.2786715,-5.266809,-0.7946638,0.43967664,5.6220255,0.78434396,0.66978097,-5.40497
-1.3456938,-0.69752204,-0.5447161,-0.37091595,-0.78104675,-11.763751,0.6198875,-0.42083216,-2.9437194,0.69264865,1.5186408,1.3868092
-0.05371037,0.23330224,0.69088113,-0.02775921,-0.2333737,-5.627967,0.10057208,0.11059606,5.921268,-0.33648118,1.0096589,9.955203
0.13447052,1.3825381,2.1722152,0.44233942,1.1483674,7.666373,0.3307743,1.6309981,5.1078978,0.15646526,-1.3504258,-12.945516
-0.2209529,-0.53901327,5.13157,-0.4407224,0.58015263,7.91481,-0.7621474,0.34257728,5.492486,-0.95785284,-0.27821475,0.90879196
-1.1142629,4.3523693,26.37087,-0.9007728,-1.0102673,-1.1353508,-0.015215874,0.5915282,0.4020449,-1.0287907,0.02953887,2.542185
-1.0464065,-0.21598917,3.347769,-0.15243798,-0.65684843,-3.3727856,-0.6523576,-0.39756626,-0.12425506,0.1864999,0.9907026,0.7905655
0.23789799,1.0225852,6.493863,-0.6712469,-0.42751548,0.13884929,-1.0826554,1.218056,0.83287555,-0.98919165,0.031118453,3.7268949
-0.51623714,0.4545722,4.353309,-1.1249804,-0.69006103,-3.2160506,-0.7785493,0.32893568,4.9954524,-0.008147448,0.2858413,2.9836335
-0.53430104,0.42357588,5.8043528,-1.5315031,-1.8755007,-11.570195,0.062597156,0.72562647,5.020139,0.24600345,0.7122593,-3.8758726
-0.72356296,0.39369774,6.470222,0.120420456,0.80293345,6.9457197,-0.8300219,0.30069625,5.0637965,0.15702194,-1.1415062,-0.816875
0.17341909,1.5664015,15.507211,0.2899623,0.7128686,3.6780448,0.0031747222,0.9156115,7.706295,-0.27093974,0.6374953,10.303407
0.2673337,2.5332227,11.870669,-1.1746949,-0.82707095,-2.7295399,-0.93364006,0.32055247,5.875498,0.8560991,-0.42707893,-5.6611295
0.2729807,0.66884136,3.3943982,-0.089502454,0.037243783,-2.95427,0.8001421,-0.5568457,-7.2320943,-1.1816027,-0.68470144,-1.5425857
-0.6986878,0.55758524,6.9491763,-0.3274712,-1.6530869,-21.674044,0.40100175,0.68233395,-5.3524804,0.3411457,0.7942866,-1.1328837
0.20491666,0.81866825,5.973006,-1.2663485,-0.66811025,-0.8325302,-0.48414078,0.46473813,7.781684,-0.1475698,0.5069668,8.357908
