running_acc_source_val,running_acc_target_val,running_source_ce_loss_val,running_target_ce_loss_val,running_mmd_loss_val,running_acc_source_mmd,running_acc_target_mmd,running_source_ce_loss_mmd,running_target_ce_loss_mmd,running_mmd_loss_mmd,running_acc_source_ce,running_acc_target_ce,running_source_ce_loss_ce,running_target_ce_loss_ce,running_mmd_loss_ce
50.78125,46.614583333333336,0.7054127156734467,0.7200636516014735,0.0,49.479166666666664,52.604166666666664,0.7187335987885793,0.7116240163644155,0.0,49.348958333333336,52.473958333333336,0.7073289702335993,0.6968787908554077,0.0
48.958333333333336,55.208333333333336,0.6966491192579269,0.6864808052778244,0.0,51.822916666666664,51.5625,0.7027054578065872,0.697028915087382,0.0,50.260416666666664,48.958333333333336,0.7012819920976957,0.6980442802111307,0.0
44.791666666666664,51.5625,0.6986671686172485,0.6916003773609797,0.0,51.302083333333336,46.354166666666664,0.6959037532409033,0.7002132137616476,0.0,51.302083333333336,49.869791666666664,0.7014857828617096,0.7026085282365481,0.0
47.916666666666664,51.302083333333336,0.7025582492351532,0.6922973990440369,0.0,54.427083333333336,50.520833333333336,0.6904592464367548,0.6954600960016251,0.0,50.390625,50.0,0.7019917964935303,0.7029997507731119,0.0
48.958333333333336,51.302083333333336,0.6947013040383657,0.6928086330493292,0.0,53.645833333333336,52.34375,0.6911188761393229,0.6928550799687704,0.0,51.432291666666664,49.609375,0.6951696847875913,0.6962176313002905,0.0
50.78125,46.614583333333336,0.6942952771981558,0.7025274038314819,0.0,46.875,48.4375,0.69938096900781,0.697390134135882,0.0,50.911458333333336,52.34375,0.6940224096179008,0.692036991318067,0.0
50.78125,46.614583333333336,0.6931691269079844,0.6969629675149918,0.0,46.875,45.572916666666664,0.6957879414161047,0.6946865022182465,0.0,51.432291666666664,52.213541666666664,0.6952898353338242,0.6911196932196617,0.0
50.78125,46.614583333333336,0.6935240228970846,0.6962530314922333,0.0,46.875,48.4375,0.6958060165246328,0.6951069633165995,0.0,49.869791666666664,51.432291666666664,0.69325373818477,0.6926607663432757,0.0
50.78125,46.614583333333336,0.6928941309452057,0.6978552391131719,0.0,46.875,48.4375,0.6983343412478765,0.6958919316530228,0.0,51.041666666666664,51.692708333333336,0.6934646094838778,0.693368449807167,0.0
50.78125,46.614583333333336,0.6928428709506989,0.6934719234704971,0.0,46.875,47.916666666666664,0.6938671767711639,0.6930142492055893,0.0,47.786458333333336,48.177083333333336,0.693636434773604,0.6934421087304751,0.0
50.78125,46.614583333333336,0.6930902898311615,0.6954233447710673,0.0,46.875,48.4375,0.6950196872154871,0.6943716456492742,0.0,51.302083333333336,51.692708333333336,0.695118305583795,0.6927530442674955,0.0
50.78125,46.614583333333336,0.692831888794899,0.695898582537969,0.0,46.875,48.4375,0.6970886290073395,0.6944021532932917,0.0,51.302083333333336,51.692708333333336,0.6935341581702232,0.6907905464371046,0.0
50.78125,46.614583333333336,0.6926794101794561,0.6928926507631937,0.0,51.041666666666664,53.125,0.6930840114752451,0.6919417530298233,0.0,48.828125,51.302083333333336,0.6944343646367391,0.694055495162805,0.0
49.479166666666664,43.75,0.6935442835092545,0.6946804374456406,0.0,46.614583333333336,43.75,0.694350520769755,0.6946862488985062,0.0,50.0,46.484375,0.6934849421183268,0.6936187247435252,0.0
50.78125,46.614583333333336,0.6929023514191309,0.6956471006075541,0.0,46.875,48.4375,0.696864386399587,0.6943086385726929,0.0,51.041666666666664,52.213541666666664,0.6934172436594963,0.6915086135268211,0.0
50.78125,46.614583333333336,0.692963237563769,0.6943372189998627,0.0,46.875,48.4375,0.6943097561597824,0.6935780743757883,0.0,50.260416666666664,52.34375,0.6933819974462191,0.6921921794613203,0.0
50.78125,46.614583333333336,0.6931802282730738,0.695752834280332,0.0,46.875,48.4375,0.6952870388825735,0.6945397307475408,0.0,51.302083333333336,51.692708333333336,0.6934637203812599,0.6926765566070875,0.0
50.78125,46.614583333333336,0.6932824552059174,0.6968075086673101,0.0,46.875,48.4375,0.6965641876061758,0.6953668892383575,0.0,51.302083333333336,51.692708333333336,0.6932371134559313,0.6934470211466154,0.0
50.78125,46.614583333333336,0.6930791487296423,0.6950503687063853,0.0,46.875,48.4375,0.6945974876483282,0.6942369739214579,0.0,51.302083333333336,51.692708333333336,0.6934318095445633,0.6930499176184336,0.0
50.78125,46.614583333333336,0.6930656880140305,0.6964363306760788,0.0,46.875,48.4375,0.6971830179293951,0.6938792566458384,0.0,50.390625,52.734375,0.6939765165249506,0.6907420754432678,0.0
