running_acc_source_val,running_acc_target_val,running_source_ce_loss_val,running_target_ce_loss_val,running_mmd_loss_val,running_acc_source_mmd,running_acc_target_mmd,running_source_ce_loss_mmd,running_target_ce_loss_mmd,running_mmd_loss_mmd,running_acc_source_ce,running_acc_target_ce,running_source_ce_loss_ce,running_target_ce_loss_ce,running_mmd_loss_ce
52.75297619047619,49.330357142857146,0.6921662964991161,0.698153263756207,2.9849618588175093,68.97321428571429,54.464285714285715,0.5768867848174912,0.7127398805958884,3.1529837676456998,89.28030303030303,59.015151515151516,0.25760231790217486,1.051593766971068,3.0147677118128
90.625,59.41220238095239,0.21026990269976004,1.1776980363896914,3.0989292093685696,92.22470238095238,57.254464285714285,0.20794676723224775,1.6332637050322123,3.1048881156103953,96.17424242424242,53.23863636363637,0.09741670711135322,2.071342693675648,2.945767441662875
96.57738095238095,51.19047619047619,0.08583325337219451,2.3200831157820567,3.0128944175583974,93.41517857142857,53.013392857142854,0.15863446688412555,2.397857597896031,3.009749165603093,96.07954545454545,57.10227272727273,0.08909206169509244,2.26576605276628,2.863790121945468
97.54464285714286,55.43154761904761,0.06452704844247949,2.3277743458747864,2.925678321293422,95.87053571428571,53.19940476190476,0.12956162075611896,2.603241980075836,2.9189390540122986,97.19696969696969,50.05681818181818,0.06799539642154494,2.6121279326352207,2.771802923896096
97.87946428571429,49.92559523809524,0.05677012211110975,2.9656204410961697,2.8299067190715244,96.76339285714286,51.15327380952381,0.098449842935744,2.5808790794440677,2.8304462688309804,96.93181818181819,49.71590909090909,0.07475740328769792,2.3929260297255084,2.6860604459589177
97.99107142857143,49.702380952380956,0.04909629255001034,2.436931384461267,2.7468427079064504,97.65625,52.08333333333333,0.06632549684945843,2.3358399782861983,2.7423001612935747,97.72727272727273,53.78787878787879,0.06044077066365968,2.7765859387137675,2.604166013544256
97.54464285714286,52.41815476190476,0.05004305192103077,2.7542537535939897,2.657165731702532,96.46577380952381,52.492559523809526,0.0816978912833812,2.3536616691521237,2.6585789067404613,97.38636363636364,49.109848484848484,0.08334793411195278,2.409200492772189,2.52628437389027
98.4375,49.776785714285715,0.03521397533144669,2.290616218532835,2.580405448164259,97.87946428571429,52.30654761904761,0.059842336500878446,2.1891031648431505,2.5791770730699812,97.72727272727273,51.95075757575757,0.056775121426802466,1.996027287569913,2.4521718588742343
98.21428571428571,49.776785714285715,0.04939777561854238,2.2324544617107938,2.5040224535124644,94.19642857142857,53.16220238095239,0.17885591659329034,2.1944936152015413,2.5029689329011098,98.01136363636364,44.82954545454545,0.05209136867726391,3.1056253866715866,2.375762787732211
98.21428571428571,46.279761904761905,0.04232114970156025,3.259128396000181,2.428789189883641,97.87946428571429,47.433035714285715,0.06492274706813207,2.858754119702748,2.4271948082106456,96.68560606060605,46.83712121212121,0.0787967481396415,2.7685305963863027,2.302970938249068
97.76785714285714,47.879464285714285,0.050323569298987944,2.3966227982725417,2.353881137711661,98.21428571428571,50.40922619047619,0.055128203804737756,2.0562019561018263,2.3535113504954746,98.125,50.85227272727273,0.047684789588674906,2.195900011062622,2.2351988619024103
