class_0_source_fc2_collect_0_dim,class_0_source_fc2_collect_1_dim,class_0_source_fc2_collect_2_dim,class_1_source_fc2_collect_0_dim,class_1_source_fc2_collect_1_dim,class_1_source_fc2_collect_2_dim,class_0_target_fc2_collect_0_dim,class_0_target_fc2_collect_1_dim,class_0_target_fc2_collect_2_dim,class_1_target_fc2_collect_0_dim,class_1_target_fc2_collect_1_dim,class_1_target_fc2_collect_2_dim
-0.62607086,-1.1562968,-0.95010966,0.3394002,0.12547924,0.45459753,0.14593972,0.45882753,0.47234032,-0.41812527,-1.2064624,-0.6897606
0.55450416,-0.85077286,0.10473005,-0.5618899,-1.2064651,-0.8718316,0.5200115,-1.076651,-0.05289208,0.07000336,0.16426596,0.31600437
-0.2720727,-1.0881639,-0.47223684,0.5284282,-1.0360856,-0.02333758,-0.42183632,-1.2085108,-0.6942173,-0.28897467,-1.1031356,-0.49968258
0.2452436,0.30411482,0.4769282,0.049504805,-0.029772997,0.2357162,-0.86538047,-1.0101651,-1.1980877,0.37105188,0.049107086,0.42904916
0.03289486,-0.12328525,0.18988498,0.45699087,-0.14267793,0.390713,0.09980783,0.40332815,0.41383025,0.5587982,-0.7401254,0.17018312
-0.6125523,-1.1806333,-0.9327883,0.19049917,0.4006707,0.48452702,0.5110157,-0.28472334,0.36688393,-0.50805783,-1.2196938,-0.80882055
0.087043256,0.33020413,0.3808221,-0.31431866,-1.125673,-0.53983593,-0.017385017,-0.32378408,0.079590105,0.08593212,0.3212015,0.37720132
-0.16824713,-0.9348221,-0.29124886,0.48874387,-0.21166438,0.38834938,-1.3178222,0.19584136,-1.3470528,0.36688015,0.060867056,0.4332785
-0.45365065,-1.2193276,-0.7384519,-0.61104375,-1.1781726,-0.9310834,-0.29976782,-1.1115226,-0.517129,-0.5415108,-1.2102361,-0.84816873
0.023264173,-0.14454943,0.17626184,0.237125,0.3115641,0.46687755,-1.1912806,-0.6948191,-1.4794799,-0.29150534,-1.1055615,-0.5036041
0.5418787,-0.61303115,0.2111372,-0.08906326,-0.67944455,-0.11693486,-1.113977,-0.7886162,-1.4164312,0.5474023,-0.87329215,0.07803866
-0.21919762,-1.0258262,-0.37448952,-0.3362762,-1.1421593,-0.5737276,-0.036910366,-0.40993884,0.032151572,0.110708654,0.43472427,0.43362662
0.06292969,0.11945758,0.29620934,-0.58287024,-1.1829454,-0.89695793,-1.3199253,0.19622692,-1.3493006,0.25507995,0.277709,0.46253076
0.029300366,-0.11295931,0.19200833,-0.60601443,-1.15569,-0.92551666,0.5422351,-0.6634094,0.18359911,0.09639633,0.3954662,0.40982974
0.38308915,0.024353404,0.42522052,0.07966408,0.2647677,0.3550926,-0.8423609,-1.0206591,-1.1742148,-0.85331887,-1.0198872,-1.1877391
0.49771932,-1.1367838,-0.11226047,0.47787884,-1.1960782,-0.16063052,0.47110528,-1.1869309,-0.16963121,0.46101278,-0.30873302,0.30125853
-0.2352311,-1.0455387,-0.41184595,-0.07674152,-0.6302711,-0.0870881,-0.47661063,-1.2223742,-0.7701657,-0.595034,-1.1911972,-0.9113621
-0.62020755,-1.1580527,-0.9428987,0.080691785,0.27474082,0.35895193,-0.01749098,-0.31825215,0.081338555,0.54718316,-0.71748054,0.16090861
-0.11843529,-0.74435806,-0.16360995,0.30821314,0.1868034,0.46406707,-1.3431478,0.20091486,-1.3741295,-0.7907639,-1.0600244,-1.1285117
-0.24460925,-1.0637333,-0.41877005,0.479005,-1.193251,-0.15783155,-0.5510246,-1.2077715,-0.8592565,-0.699886,-1.1305808,-1.0368755
0.52444714,-0.36012,0.33480483,0.475821,-0.97096395,-0.060743324,0.19096273,0.39401385,0.47385958,-0.692142,-1.138231,-1.0280416
0.02017482,-0.15760519,0.16922766,0.53010154,-1.0238701,-0.016837128,-0.71573055,-1.1105086,-1.0545478,0.11419295,0.44628462,0.44255534
-0.0099326335,-0.3427198,0.07598323,-0.4389108,-1.1951014,-0.72212404,0.23445566,0.31673485,0.46777058,0.54456127,-0.75931275,0.13408643
-0.6010102,-1.1830813,-0.91867214,-0.35796785,-1.173056,-0.60099405,-0.60533565,-1.1590396,-0.9245907,0.5507966,-0.6574347,0.20220351
0.004716892,-0.22463498,0.13318104,0.45226756,-1.0804145,-0.14342758,0.32506755,0.15595943,0.46117765,-0.61704665,-1.148159,-0.9389139
0.10296646,0.4190761,0.42275688,0.3989456,0.0030148327,0.43399534,-0.74097925,-1.0954661,-1.0820311,-0.5434564,-1.1838346,-0.8508294
0.5491632,-0.46365952,0.3140982,-0.16777734,-0.93266284,-0.29025948,-0.091301054,-0.6404586,-0.10002009,-0.6255325,-1.1436131,-0.94916624
-0.56100273,-1.2073373,-0.8707873,0.0073352642,-0.2133407,0.1393281,-0.73362684,-1.1046896,-1.0742106,-0.71214277,-1.1218402,-1.0504336
-0.64584684,-1.1583582,-0.97398466,-0.23381141,-1.0432642,-0.40934902,-1.3404304,0.2005763,-1.3714428,-0.9483795,-0.942031,-1.2700777
-0.5436496,-1.1742162,-0.85103744,-0.16953821,-0.9368185,-0.2937156,-0.5918005,-1.1954689,-0.9073127,-0.51223356,-1.1893203,-0.81423616
-0.35455132,-1.1704984,-0.5960291,-0.5915706,-1.1745634,-0.9076588,-1.32087,0.19646561,-1.350297,0.47037753,-0.16179606,0.40009525
0.5418365,-0.416354,0.33152846,0.41648686,-0.034697354,0.42682856,-0.18060558,-0.9580219,-0.31495658,-0.78080916,-1.0731705,-1.1206901
0.49527988,-1.1080147,-0.105340995,0.43076673,-1.2329332,-0.23756912,0.08177158,0.28502795,0.36295423,0.12403725,0.4614218,0.45611653
0.48899308,-1.16936,-0.13518858,0.51863,-1.0240376,-0.036298193,-0.7462013,-1.0952902,-1.0875564,0.33755854,0.12946787,0.4557658
0.14345613,0.4627779,0.47607717,0.09667103,0.3902493,0.4071829,0.057771537,0.031244207,0.26295838,0.5425596,-0.43809164,0.3227306
0.08821486,0.35328263,0.3900089,0.5455545,-0.58952236,0.23076898,-0.7222564,-1.1123768,-1.0616353,0.088992,0.34595805,0.38720506
0.5247637,-1.0553855,-0.03657449,0.120070115,0.45526102,0.45010445,-0.5124556,-1.218753,-0.81425786,0.1197993,0.45700735,0.45202872
-0.34489587,-1.1635826,-0.58120805,0.50112045,-1.1085072,-0.09713266,-1.3193203,0.19613007,-1.3487675,0.5200487,-1.0031011,-0.024687298
0.535244,-0.3774425,0.34454986,-0.1557306,-0.89941,-0.2656145,-1.3233085,0.19699985,-1.3531144,0.5532762,-0.8633867,0.09778106
