class_0_source_fc2_collect_0_dim,class_0_source_fc2_collect_1_dim,class_0_source_fc2_collect_2_dim,class_1_source_fc2_collect_0_dim,class_1_source_fc2_collect_1_dim,class_1_source_fc2_collect_2_dim,class_0_target_fc2_collect_0_dim,class_0_target_fc2_collect_1_dim,class_0_target_fc2_collect_2_dim,class_1_target_fc2_collect_0_dim,class_1_target_fc2_collect_1_dim,class_1_target_fc2_collect_2_dim
-14.832129,29.443287,18.96945,3.4231334,-7.1671696,-4.080886,2.024969,-4.246076,-2.3283179,5.557896,-11.848283,-6.9265623
-15.206974,30.111124,19.419998,1.6968045,-3.8316786,-1.970655,2.3947833,-5.198863,-2.8294425,1.337324,-2.593779,-1.3708334
-7.88595,17.489473,10.830818,4.443384,-9.510807,-5.483001,5.106046,-10.807043,-6.304296,-1.3280342,2.4714735,1.9527934
-6.4484315,14.683686,8.900225,5.6452746,-11.901297,-6.9940047,0.93784827,-2.58308,-1.0191965,5.5253983,-12.011282,-6.9434104
-0.35232753,0.37810513,0.7208346,5.8519535,-12.225355,-7.251488,-2.8880162,5.3908277,3.9611669,-0.55877155,0.9825102,0.98643255
-15.172611,30.121922,19.398813,5.510061,-11.479212,-6.782523,-0.09584854,-0.20621535,0.35704127,4.765707,-9.985611,-5.858473
0.48361194,-1.4820421,-0.41066593,3.555815,-7.886572,-4.387372,-2.7889395,5.5022664,3.9266448,-0.06627837,-0.33050963,0.26037443
-15.213998,30.071869,19.40965,4.184242,-8.869292,-5.0948405,0.581842,-1.3467901,-0.48108107,-1.1001061,1.8739958,1.6269085
-1.7169498,3.390292,2.5320046,5.698638,-11.721274,-6.9977164,3.2139363,-6.3040147,-3.776012,3.396483,-7.325921,-4.121372
-2.101449,4.272685,3.0340571,5.816932,-11.844588,-7.1138515,-4.3403845,8.556766,5.841323,1.4199426,-3.243839,-1.5991809
-7.8960686,17.549534,10.843851,4.8599577,-9.845982,-5.883166,-2.116933,4.246481,3.0823107,2.044004,-4.518212,-2.3489137
-2.5963607,4.974081,3.615404,2.0209355,-4.2040596,-2.326735,-1.5291085,2.8457642,2.1996605,-3.279822,6.316047,4.436008
-15.038399,29.818884,19.226591,2.098552,-4.2154984,-2.3715487,1.686863,-3.8016074,-1.9219241,2.8000126,-5.5182557,-3.250392
-7.675496,17.100536,10.5799465,5.661133,-12.037853,-7.048346,5.1989136,-11.185608,-6.460832,-1.2485394,2.3693855,1.884285
-1.686941,2.9867623,2.4149933,1.5434161,-3.3881772,-1.729156,3.7559323,-7.8495483,-4.5386066,-0.77635807,1.2168008,1.2056646
0.4994942,-1.1907151,-0.3802281,3.964468,-8.629366,-4.887342,-3.764825,7.4361506,5.159169,1.2425346,-2.8528397,-1.3581305
-1.036789,1.9007689,1.6067259,1.8406811,-3.8531897,-2.0620842,2.6537373,-5.796174,-3.216256,0.5848786,-1.3634486,-0.48596525
0.41888702,-1.0201738,-0.26133668,4.743018,-9.995913,-5.8439345,0.5923868,-1.3767092,-0.4953515,3.8166203,-8.083516,-4.651254
0.6513182,-1.4959073,-0.57004446,-2.2243304,4.2040806,3.1294544,-2.4542542,4.6558695,3.4016218,0.55250186,-1.2816064,-0.44374102
-1.4256968,2.7028904,2.1101065,0.24164659,-0.61985743,-0.035997182,0.5652066,-1.3241956,-0.4625594,3.144594,-6.772062,-3.8044858
