accuracy_source_val,accuracy_target_val,accuracy_source_mmd,accuracy_target_mmd,accuracy_source_ce,accuracy_target_ce
49.57074175824176,53.262362637362635,53.700206043956044,49.32177197802198,60.3493265993266,52.56944444444444
64.07967032967034,51.090315934065934,66.01991758241759,53.20226648351648,58.505892255892256,51.39309764309765
61.95913461538462,51.098901098901095,63.96806318681319,51.31353021978022,62.100168350168346,51.6813973063973
62.6717032967033,48.00824175824176,69.93475274725274,52.70432692307692,63.030303030303024,52.85353535353535
64.36298076923076,52.08619505494505,69.60851648351648,49.75961538461538,62.668350168350166,53.76893939393939
64.74931318681318,50.18887362637362,73.33447802197803,52.051854395604394,63.94991582491583,52.647306397306394
64.80940934065934,50.317651098901095,75.40350274725276,52.146291208791204,66.07744107744108,50.111531986531986
60.628434065934066,47.13255494505495,72.95673076923076,51.80288461538462,67.08964646464646,52.26010101010101
67.31627747252747,47.89663461538462,76.63118131868133,51.270604395604394,64.69907407407408,51.361531986531986
58.78262362637362,47.91380494505495,74.45913461538461,52.472527472527474,64.51809764309765,51.50042087542088
65.80528846153847,51.03021978021978,77.62706043956044,51.21050824175824,66.2121212121212,52.24957912457912
62.51717032967033,46.79773351648352,79.20673076923076,52.15487637362638,66.3152356902357,53.77314814814815
64.3543956043956,49.793956043956044,79.69608516483517,52.59271978021978,66.18686868686869,53.20496632996633
63.70192307692308,48.5834478021978,81.98832417582419,51.768543956043956,66.2121212121212,54.14562289562289
61.0834478021978,46.57451923076923,84.60679945054946,51.768543956043956,66.3152356902357,52.00126262626262
61.78743131868132,46.01648351648352,82.21153846153847,50.36057692307692,67.15277777777779,52.611531986531986
67.81421703296704,48.746565934065934,87.0621565934066,52.52403846153846,68.52693602693603,51.94444444444444
61.63289835164835,48.51476648351648,87.56009615384616,52.481112637362635,66.5635521885522,52.657828282828284
65.76236263736264,50.034340659340664,89.74072802197803,51.81146978021978,67.97348484848484,53.36489898989899
70.55288461538461,49.527815934065934,87.8434065934066,50.489354395604394,65.41666666666666,53.10185185185185
67.92582417582418,50.70398351648352,87.73179945054946,51.365041208791204,65.74705387205387,51.63510101010101
64.80940934065934,49.081387362637365,87.28537087912089,52.918956043956044,66.97180134680134,53.339646464646464
62.972184065934066,48.52335164835165,90.06696428571429,53.159340659340664,66.71296296296296,52.32744107744107
66.26030219780219,49.682348901098905,90.35027472527473,52.034684065934066,66.91919191919192,51.763468013468014
62.68887362637362,46.2396978021978,92.80563186813187,51.425137362637365,64.02777777777779,50.87542087542088
64.62912087912088,50.42067307692308,93.63839285714286,51.974587912087905,65.67550505050505,51.965488215488215
61.134958791208796,47.690590659340664,92.80563186813187,51.47664835164835,68.26809764309765,52.95244107744107
65.7451923076923,46.78914835164835,94.36813186813187,51.92307692307692,66.88973063973064,52.302188552188554
65.09271978021978,51.63976648351648,95.37259615384616,51.47664835164835,66.81607744107744,51.06691919191919
65.57348901098901,49.802541208791204,95.70741758241759,52.52403846153846,66.95075757575758,51.02062289562289
64.08825549450549,48.42891483516484,95.87053571428571,52.24931318681319,65.42297979797979,52.01178451178451
65.09271978021978,50.815590659340664,96.54017857142857,51.588255494505496,67.8030303030303,52.79250841750842
67.70260989010988,51.63976648351648,96.31696428571429,52.309409340659336,68.1797138047138,51.30892255892256
65.14423076923076,49.03846153846154,95.54429945054946,49.75103021978022,63.676346801346796,50.75757575757576
63.410027472527474,46.62603021978022,92.1875,52.481112637362635,64.96632996632997,53.10816498316498
64.19986263736264,47.46737637362638,92.74553571428571,51.699862637362635,66.51094276094275,51.80976430976431
68.44093406593406,48.34306318681319,96.42857142857143,52.69574175824176,63.272306397306394,50.715488215488215
67.26476648351648,52.08619505494505,94.75446428571429,53.64869505494505,64.46548821548821,52.31691919191919
64.9639423076923,47.73351648351648,94.64285714285714,51.940247252747255,63.64057239057239,52.86405723905724
66.58653846153847,47.74210164835165,96.72046703296704,52.42101648351648,65.2104377104377,51.76978114478115
65.25583791208791,48.24862637362638,97.49313186813187,51.691277472527474,65.5513468013468,50.473484848484844
67.09306318681318,50.35199175824176,92.58241758241759,52.146291208791204,66.82659932659932,50.513468013468014
64.31146978021978,50.910027472527474,95.64732142857143,52.93612637362638,68.57323232323232,53.272306397306394
69.87465659340658,50.034340659340664,96.20535714285714,49.596497252747255,65.87121212121212,52.26010101010101
65.76236263736264,48.909684065934066,96.09375,50.42925824175824,60.77861952861952,50.96380471380471
63.856456043956044,51.253434065934066,99.21875,51.82005494505495,66.52146464646465,51.06060606060606
65.04120879120879,50.987293956043956,97.78502747252746,50.9271978021978,66.49621212121212,52.14646464646465
65.65075549450549,48.73798076923077,98.10267857142857,52.034684065934066,65.32407407407408,52.590488215488215
67.19608516483517,50.93578296703297,98.27438186813187,53.099244505494504,64.03198653198653,52.12542087542088
66.58653846153847,50.86710164835165,98.54910714285714,51.871565934065934,65.93223905723906,51.53198653198653
