class_0_source_fc2_collect_0_dim,class_0_source_fc2_collect_1_dim,class_0_source_fc2_collect_2_dim,class_1_source_fc2_collect_0_dim,class_1_source_fc2_collect_1_dim,class_1_source_fc2_collect_2_dim,class_0_target_fc2_collect_0_dim,class_0_target_fc2_collect_1_dim,class_0_target_fc2_collect_2_dim,class_1_target_fc2_collect_0_dim,class_1_target_fc2_collect_1_dim,class_1_target_fc2_collect_2_dim
-0.110853575,0.078782976,-0.09468107,-0.11103469,0.07925494,-0.0943771,-0.11138752,0.078386694,-0.09605394,-0.110950075,0.078477606,-0.09600206
-0.10801955,0.08262273,-0.09602852,-0.108868174,0.07871532,-0.09455426,-0.108704254,0.07871136,-0.094305374,-0.108125016,0.07753736,-0.09395105
-0.10755617,0.07422714,-0.0928669,-0.111334644,0.0803867,-0.09514941,-0.11095326,0.07848283,-0.09487663,-0.11154679,0.07945202,-0.095831394
-0.11118627,0.07886628,-0.0964801,-0.110218376,0.078672096,-0.09538132,-0.11124586,0.07803339,-0.09584533,-0.110657096,0.07907489,-0.09485092
-0.11121615,0.07912506,-0.095306255,-0.110611334,0.07979635,-0.095619746,-0.11031418,0.07733947,-0.094333656,-0.11044163,0.079797536,-0.09652274
-0.110889606,0.079736724,-0.094861105,-0.10982978,0.08248013,-0.09581174,-0.11111507,0.07946607,-0.09506999,-0.10798084,0.07697062,-0.09372549
-0.11071345,0.07923073,-0.09461687,-0.107662745,0.07426147,-0.09273603,-0.11106806,0.0788631,-0.09573982,-0.11124746,0.079188876,-0.09529008
-0.111136235,0.0848072,-0.09680782,-0.11064931,0.0793699,-0.09582889,-0.111475155,0.07971632,-0.094797485,-0.11100997,0.07929855,-0.09511764
-0.11046674,0.078760944,-0.095510125,-0.11046491,0.07911779,-0.09545909,-0.111121416,0.07852691,-0.094586365,-0.10735679,0.07333793,-0.09245822
-0.1109956,0.07881284,-0.09480533,-0.11037584,0.079128064,-0.09572766,-0.110829726,0.07985853,-0.09554658,-0.11113347,0.07956941,-0.094608776
-0.11154322,0.07751769,-0.095232844,-0.1106746,0.079451114,-0.09543276,-0.11154848,0.08450432,-0.09658195,-0.11164967,0.084300645,-0.09622249
-0.11115804,0.07920024,-0.09483694,-0.11054318,0.078951605,-0.095170245,-0.11136846,0.07970128,-0.09481713,-0.11093439,0.07882675,-0.095459096
-0.108614825,0.07871958,-0.094336495,-0.10736872,0.07372769,-0.092693105,-0.10729803,0.07421791,-0.09260355,-0.10817853,0.07385721,-0.09268731
-0.10747752,0.07539698,-0.093189344,-0.110650696,0.07920889,-0.09507645,-0.107697785,0.07441066,-0.09309294,-0.11000608,0.07910944,-0.095969535
-0.11160146,0.08292082,-0.09733796,-0.1108096,0.079231255,-0.09491444,-0.10907647,0.08045966,-0.094908684,-0.1108296,0.07923329,-0.095263295
-0.1118109,0.07857039,-0.09540811,-0.10829686,0.078170866,-0.09385878,-0.11061674,0.07855184,-0.09489651,-0.10954903,0.08284132,-0.0926685
-0.10993968,0.0795261,-0.09578521,-0.1107506,0.07866205,-0.09452275,-0.111037314,0.07862263,-0.09483432,-0.11070612,0.07996012,-0.09568511
-0.11209987,0.08453609,-0.09947698,-0.10813031,0.07711782,-0.09381415,-0.109826155,0.08244349,-0.09580853,-0.11099738,0.07954165,-0.0957236
-0.11115783,0.08428623,-0.096043736,-0.10813588,0.07367858,-0.092553005,-0.110480174,0.07808232,-0.095124654,-0.11029014,0.07839397,-0.095689334
