running_acc_source_val,running_acc_target_val,running_source_ce_loss_val,running_target_ce_loss_val,running_mmd_loss_val,running_acc_source_mmd,running_acc_target_mmd,running_source_ce_loss_mmd,running_target_ce_loss_mmd,running_mmd_loss_mmd,running_acc_source_ce,running_acc_target_ce,running_source_ce_loss_ce,running_target_ce_loss_ce,running_mmd_loss_ce
48.4375,54.6875,0.7059041957060496,0.6894364356994629,0.0156430642430981,43.75,47.395833333333336,0.7322300672531128,0.7086749176184336,0.004929933134311189,47.65625,46.354166666666664,0.697052205602328,0.7007133563359579,0.004258911173868303
48.4375,54.6875,0.6924131910006205,0.6948528488477071,0.004427183264245589,45.833333333333336,49.479166666666664,0.70606596271197,0.6926723718643188,0.006579392240382731,48.697916666666664,52.34375,0.6975378294785818,0.6927102108796438,0.0046127453800484846
53.645833333333336,43.229166666666664,0.6923450032869974,0.694518913825353,0.0021736688213422894,48.4375,53.125,0.6983693838119507,0.6929558416207632,0.002484573381176839,49.21875,48.697916666666664,0.700873871644338,0.701808879772822,0.007779491308610886
52.604166666666664,44.270833333333336,0.6916776299476624,0.6985395948092142,0.006508167663317484,48.958333333333336,52.083333333333336,0.6945690115292867,0.6915402114391327,0.005879784720794608,49.739583333333336,53.385416666666664,0.6994788149992625,0.6920038064320883,0.007593035596073605
48.4375,54.6875,0.6926957468191782,0.6938914159933726,0.00274051147668312,51.5625,47.916666666666664,0.6936208506425222,0.6965125501155853,0.009905033085184792,50.520833333333336,46.875,0.7050318121910095,0.7114427437384924,0.003547672114412611
48.4375,54.6875,0.6978776355584463,0.6900848845640818,0.0028588768327608705,51.5625,47.916666666666664,0.6937931080659231,0.6986404756704966,0.0029857372088978686,48.177083333333336,50.260416666666664,0.6985169897476832,0.6976721038420995,0.0030836042481799573
52.604166666666664,44.270833333333336,0.6914892892042795,0.701899935801824,0.0035841276209490993,48.958333333333336,52.083333333333336,0.6978970468044281,0.6929175357023875,0.004608206213257897,50.260416666666664,46.09375,0.6977478563785553,0.7027304172515869,0.0017603307563452593
48.4375,54.6875,0.7017383178075155,0.6885618766148885,0.008154112068344451,51.5625,47.916666666666664,0.6952811082204183,0.7028357982635498,0.007792600954417139,50.520833333333336,46.875,0.69521065056324,0.6986383448044459,0.0038365915934264194
48.4375,54.6875,0.6950271626313528,0.6903912822405497,0.003318173917553698,51.5625,47.916666666666664,0.6928286254405975,0.6956619222958883,0.002826601305666069,50.520833333333336,46.875,0.6933364123106003,0.6951335668563843,0.0019449849035784912
48.4375,54.6875,0.693279633919398,0.6927181283632914,0.0028424953488865867,51.5625,47.916666666666664,0.6930797398090363,0.6934864024321238,0.00998422523358992,49.739583333333336,47.65625,0.6935150523980459,0.6940490901470184,0.004763981523865368
47.395833333333336,55.729166666666664,0.693809042374293,0.6918227076530457,0.0016630621733687196,50.520833333333336,48.958333333333336,0.6933156351248423,0.6936184465885162,0.0027314614853821695,44.53125,52.864583333333336,0.694760744770368,0.6925027668476105,0.003431956601161801
51.5625,45.3125,0.6925675968329111,0.6954944431781769,0.0042835251466992,43.75,48.4375,0.6949019432067871,0.6928242941697439,0.0020552690208811932,50.0,47.135416666666664,0.6937225659688314,0.6949139932791392,0.0021512980692932615
48.4375,54.6875,0.6946695844332377,0.6906042397022247,0.004899066135597725,51.5625,47.916666666666664,0.6927962998549143,0.6948855817317963,0.003444992422979946,50.520833333333336,46.875,0.6942303429047266,0.6949870139360428,0.002507400742615573
48.4375,54.6875,0.6932856639226278,0.6927249630292257,0.002252918027807027,51.5625,47.916666666666664,0.6930259565512339,0.693357119957606,0.0026637863581224033,50.520833333333336,46.875,0.6933611432711283,0.6945396165053049,0.003640042275643888
48.4375,54.6875,0.6939096252123514,0.6915603379408518,0.003054485505951258,51.5625,47.916666666666664,0.692747046550115,0.6942151586214701,0.0025440879277690933,50.520833333333336,46.875,0.6933881739775339,0.6950306197007498,0.0044601708990133675
48.4375,54.6875,0.6940951546033224,0.6913025379180908,0.002371683765280371,51.5625,47.916666666666664,0.692743847767512,0.6943738758563995,0.004660820161613326,50.520833333333336,46.875,0.6935693820317587,0.6954332689444224,0.0036033581466957307
48.4375,54.6875,0.6937728226184845,0.6917797823747,0.003603121750832846,51.5625,47.916666666666664,0.6927982767422994,0.6939629117647806,0.004852446785662323,47.916666666666664,48.4375,0.6933953215678533,0.6940849324067434,0.0037188399267809777
51.5625,45.3125,0.6930029491583506,0.6936290860176086,0.00695400469218536,48.4375,52.083333333333336,0.6933772961298624,0.6929760972658793,0.002188786970994746,49.479166666666664,53.125,0.6932708819707235,0.6928809136152267,0.004519615424214862
51.5625,45.3125,0.6930703024069468,0.6933619876702627,0.0055446364810147015,48.4375,52.083333333333336,0.6932119031747183,0.6930623849232992,0.0048179821751546115,49.479166666666664,46.875,0.693431630730629,0.6943134715159734,0.0018965753649050991
48.4375,54.6875,0.6938284238179525,0.6916907926400503,0.0023975668785472712,51.5625,47.916666666666664,0.6927782893180847,0.6940054396788279,0.003023927080600212,50.520833333333336,46.875,0.6933106233676275,0.6938949078321457,0.0033161429406997436
48.4375,54.6875,0.6934613883495331,0.6923574507236481,0.005948202277068049,51.5625,47.916666666666664,0.6929234663645426,0.6935661236445109,0.0037912610763063035,50.520833333333336,46.875,0.6932772845029831,0.6935356209675471,0.0018397419213821802
48.4375,54.6875,0.6933415234088898,0.6926225026448568,0.0026255886283858367,51.5625,47.916666666666664,0.6929805477460226,0.6934094329675039,0.002838763534479464,50.520833333333336,46.875,0.6933586150407791,0.6932164281606674,0.0033402125360832238
48.4375,54.6875,0.6933546463648478,0.692580372095108,0.0014896650294152398,51.5625,47.916666666666664,0.6929635107517242,0.6934481759866079,0.002342957663737858,50.520833333333336,46.875,0.6937272200981776,0.6941862006982168,0.0025862739518440017
48.4375,54.6875,0.6933670540650686,0.6925666332244873,0.0021420657091463604,51.5625,47.916666666666664,0.6929713686307272,0.693447987238566,0.002138385568590214,50.520833333333336,46.875,0.6933123022317886,0.6940337965885798,0.002356448894715868
48.4375,54.6875,0.6940089166164398,0.6914199491341909,0.004032889002701268,51.5625,47.916666666666664,0.692713052034378,0.6942335367202759,0.004725551426721116,50.520833333333336,46.875,0.6932133883237839,0.694794163107872,0.004048318959879301
48.4375,54.6875,0.693907101949056,0.6915675501028696,0.006211353380545385,51.5625,47.916666666666664,0.6927359799544016,0.6941059529781342,0.004122308038252716,50.520833333333336,46.875,0.6934616615374883,0.6948326925436655,0.003942412494022089
48.4375,54.6875,0.6940145591894785,0.6914122303326925,0.005624828840761135,51.5625,47.916666666666664,0.6927220324675242,0.6942377090454102,0.0034455861071667946,50.520833333333336,46.875,0.693080261349678,0.6943897704283396,0.004180262324249877
48.4375,54.6875,0.6935763756434122,0.6921275158723196,0.002309934284615641,51.5625,47.916666666666664,0.6928549011548361,0.6936942239602407,0.0031615067176365605,50.520833333333336,46.875,0.6930551628271738,0.6938473383585612,0.0021317524321299666
48.4375,54.6875,0.693386028210322,0.6925254066785177,0.007385350880213082,51.5625,47.916666666666664,0.6929542322953542,0.6934659481048584,0.002364050490238393,50.520833333333336,46.875,0.6931767165660858,0.6934756139914194,0.0022424149295450966
48.4375,54.6875,0.693292905886968,0.6927491823832194,0.0030230106630672418,51.5625,47.916666666666664,0.6930233041445414,0.6933371424674988,0.0025296411865080395,50.520833333333336,46.875,0.6931648006041845,0.6935107360283533,0.0018311759292070444
48.4375,54.6875,0.6933939556280772,0.6925090452035269,0.0037499159128249935,51.5625,47.916666666666664,0.6929518282413483,0.6934806803862253,0.0026063439533269652,47.395833333333336,48.4375,0.6933888643980026,0.6933115919431051,0.0048417952784802765
51.5625,45.3125,0.6931361456712087,0.6931789914766947,0.009605797822587192,48.4375,52.083333333333336,0.6931537290414175,0.6931445797284445,0.0049073056725319475,48.958333333333336,54.6875,0.6934070338805517,0.6927142441272736,0.002189762245203989
48.4375,54.6875,0.6933680772781372,0.6925554871559143,0.003161203678852568,51.5625,47.916666666666664,0.6929502487182617,0.6934566696484884,0.002893382431163142,50.520833333333336,46.875,0.6933683305978775,0.6940840631723404,0.00401225162204355
48.4375,54.6875,0.6935953497886658,0.6920967698097229,0.002534406123838077,51.5625,47.916666666666664,0.692851851383845,0.6937233408292135,0.00428510661489175,50.520833333333336,46.875,0.6933514724175135,0.69353187084198,0.001399344313540496
48.4375,54.6875,0.693442831436793,0.692402849594752,0.0066222646564710885,51.5625,47.916666666666664,0.6929301718870798,0.6935293078422546,0.003610980464145541,50.520833333333336,46.875,0.6934084296226501,0.6945287336905798,0.002049979774407499
48.4375,54.6875,0.6940051913261414,0.6914258102575938,0.004159927591293429,51.5625,47.916666666666664,0.6927195688088735,0.6942036151885986,0.0028888988696659603,45.052083333333336,48.958333333333336,0.6941511283318201,0.6934827119112015,0.002429913467494771
51.5625,45.3125,0.6931365728378296,0.6931779682636261,0.002554598768862585,48.4375,52.083333333333336,0.6931830445925394,0.6931337416172028,0.0032508722603476294,48.958333333333336,47.916666666666664,0.6931793342034022,0.6933767596880595,0.002719885012387143
48.4375,54.6875,0.6934392750263214,0.6924057602882385,0.0021174589346628636,51.5625,47.916666666666664,0.6929867962996165,0.6935914754867554,0.00367260442484015,50.260416666666664,47.135416666666664,0.6939363231261572,0.6939597676197687,0.004414277587784454
48.4375,54.6875,0.6934407552083334,0.6924028992652893,0.008117742380515361,51.5625,47.916666666666664,0.6929195125897726,0.6935296952724457,0.002224878854273508,50.520833333333336,46.875,0.6931128948926926,0.6939343263705572,0.003958257953248297
48.4375,54.6875,0.6936819056669871,0.6919330457846323,0.0021792198337304094,51.5625,47.916666666666664,0.6928108433882395,0.6938314338525137,0.004484989049766834,50.520833333333336,46.875,0.6935011198123296,0.6948235780000687,0.0022190911695361137
48.4375,54.6875,0.6939186453819275,0.6915501157442728,0.008316243377824625,51.5625,47.916666666666664,0.6927352150281271,0.6941172579924265,0.002648301606920237,50.520833333333336,46.875,0.6935247878233591,0.6937605788310369,0.0037167371871570745
48.4375,54.6875,0.6935523251692454,0.6921745538711548,0.004612468930038934,51.5625,47.916666666666664,0.6928692658742269,0.693671464920044,0.0029734283592309416,50.520833333333336,46.875,0.6935514360666275,0.694461777806282,0.0034090046428900678
48.4375,54.6875,0.6940857072671255,0.6913146475950877,0.003336760487097005,51.5625,47.916666666666664,0.6927111049493154,0.6943150659402212,0.0025452005599314966,50.520833333333336,46.875,0.6931971808274587,0.694582869609197,0.0026888567857289067
48.4375,54.6875,0.6936513781547546,0.6919881900151571,0.001793386434049656,51.5625,47.916666666666664,0.6928192774454752,0.6937912205855051,0.004450472450116649,46.875,53.125,0.6937109380960464,0.6929296354452769,0.003151282677814985
51.5625,45.3125,0.693109005689621,0.6932632525761923,0.001866308601165656,48.4375,52.083333333333336,0.6931854287783304,0.6930955549081167,0.00410053626789401,48.958333333333336,45.833333333333336,0.6931404620409012,0.6932932287454605,0.004459169979478854
