accuracy_source_val,accuracy_target_val,accuracy_source_mmd,accuracy_target_mmd,accuracy_source_ce,accuracy_target_ce
50.5787037037037,51.5625,52.43055555555556,47.395833333333336,55.017201834862384,48.1651376146789
55.55555555555556,49.53703703703704,55.092592592592595,48.032407407407405,54.93119266055046,48.56651376146789
53.125,51.21527777777778,53.35648148148148,48.263888888888886,55.762614678899084,48.27981651376147
57.2337962962963,45.949074074074076,53.87731481481482,47.8587962962963,57.05275229357798,48.19380733944954
54.976851851851855,50.11574074074074,53.81944444444444,47.4537037037037,56.93807339449541,48.39449541284404
57.8125,47.395833333333336,53.530092592592595,49.826388888888886,57.42545871559633,48.07912844036697
56.94444444444444,46.701388888888886,56.01851851851852,49.30555555555556,56.82339449541284,46.559633027522935
56.192129629629626,48.66898148148148,54.398148148148145,51.21527777777778,55.87729357798165,48.9105504587156
57.407407407407405,46.817129629629626,54.282407407407405,48.842592592592595,57.22477064220183,45.95756880733945
56.8287037037037,45.717592592592595,54.80324074074074,48.958333333333336,56.565366972477065,48.39449541284404
54.629629629629626,49.594907407407405,53.298611111111114,50.520833333333336,56.53669724770642,47.73509174311926
56.94444444444444,46.2962962962963,54.1087962962963,47.97453703703704,56.53669724770642,48.07912844036697
57.34953703703704,46.41203703703704,55.38194444444444,49.710648148148145,56.47935779816514,48.88188073394495
57.523148148148145,46.75925925925926,56.25,49.30555555555556,56.336009174311926,48.39449541284404
57.291666666666664,46.238425925925924,53.645833333333336,49.074074074074076,56.53669724770642,47.99311926605505
57.58101851851852,47.164351851851855,53.35648148148148,49.074074074074076,55.96330275229358,48.50917431192661
53.47222222222222,49.942129629629626,54.629629629629626,50.69444444444444,57.74082568807339,48.05045871559633
57.00231481481482,46.585648148148145,55.55555555555556,46.932870370370374,55.73394495412844,45.87155963302752
56.71296296296296,42.245370370370374,54.34027777777778,46.64351851851852,56.336009174311926,48.107798165137616
54.976851851851855,47.56944444444444,56.539351851851855,49.18981481481482,55.87729357798165,47.27637614678899
57.00231481481482,45.717592592592595,56.59722222222222,50.289351851851855,57.5401376146789,48.82454128440367
56.886574074074076,46.06481481481482,56.307870370370374,49.53703703703704,57.36811926605505,48.1651376146789
57.291666666666664,46.469907407407405,54.6875,48.90046296296296,55.5045871559633,48.50917431192661
58.969907407407405,47.97453703703704,55.90277777777778,48.32175925925926,55.90596330275229,50.602064220183486
57.986111111111114,47.280092592592595,55.90277777777778,48.263888888888886,57.597477064220186,47.99311926605505
57.06018518518518,49.710648148148145,54.745370370370374,50.81018518518518,56.25,47.821100917431195
57.2337962962963,46.41203703703704,55.90277777777778,47.164351851851855,57.25344036697248,45.55619266055046
57.407407407407405,43.576388888888886,55.613425925925924,49.479166666666664,57.97018348623853,47.76376146788991
56.886574074074076,46.2962962962963,54.861111111111114,45.601851851851855,55.21788990825688,45.097477064220186
58.101851851851855,42.99768518518518,55.15046296296296,44.09722222222222,56.30733944954128,43.836009174311926
57.2337962962963,42.30324074074074,55.49768518518518,46.18055555555556,56.88073394495413,49.11123853211009
56.59722222222222,45.65972222222222,55.844907407407405,48.55324074074074,56.966743119266056,48.05045871559633
56.655092592592595,45.601851851851855,54.45601851851852,50.81018518518518,57.482798165137616,47.84977064220183
57.11805555555556,45.8912037037037,56.539351851851855,47.511574074074076,55.79128440366973,48.1651376146789
57.34953703703704,46.2962962962963,55.6712962962963,47.916666666666664,56.07798165137615,48.02178899082569
57.8125,46.75925925925926,55.324074074074076,46.75925925925926,56.50802752293578,48.39449541284404
57.00231481481482,45.370370370370374,57.00231481481482,48.611111111111114,55.90596330275229,45.90022935779817
57.34953703703704,45.65972222222222,54.6875,46.238425925925924,56.59403669724771,44.89678899082569
55.03472222222222,48.09027777777778,56.13425925925926,44.155092592592595,56.65137614678899,44.352064220183486
57.2337962962963,41.145833333333336,54.050925925925924,46.18055555555556,56.221330275229356,47.67775229357798
57.92824074074074,47.048611111111114,56.71296296296296,49.0162037037037,55.38990825688074,47.821100917431195
54.282407407407405,52.1412037037037,56.886574074074076,48.958333333333336,57.62614678899082,49.02522935779817
57.175925925925924,45.833333333333336,55.78703703703704,49.0162037037037,56.42201834862385,48.53784403669725
57.92824074074074,46.99074074074074,55.38194444444444,49.18981481481482,55.96330275229358,47.477064220183486
57.638888888888886,47.56944444444444,54.976851851851855,48.09027777777778,55.934633027522935,48.45183486238532
57.754629629629626,46.99074074074074,55.6712962962963,50.9837962962963,56.278669724770644,48.82454128440367
57.986111111111114,46.875,55.49768518518518,49.0162037037037,56.62270642201835,47.79243119266055
54.34027777777778,52.5462962962963,56.886574074074076,51.21527777777778,56.336009174311926,48.99655963302752
54.91898148148148,52.604166666666664,55.729166666666664,49.24768518518518,55.705275229357795,47.90711009174312
57.69675925925926,46.932870370370374,54.57175925925926,49.074074074074076,56.65137614678899,48.767201834862384
