accuracy_source_val,accuracy_target_val,accuracy_source_mmd,accuracy_target_mmd,accuracy_source_ce,accuracy_target_ce
50.42925824175824,46.411401098901095,50.978708791208796,51.090315934065934,48.592171717171716,51.5993265993266
50.43784340659341,46.61744505494505,50.86710164835165,54.275412087912095,49.82744107744107,50.29671717171717
50.59237637362638,46.900755494505496,51.57967032967033,53.090659340659336,49.68223905723906,51.20159932659933
49.081387362637365,53.91483516483516,49.92273351648352,52.472527472527474,51.62457912457912,48.93939393939394
48.91826923076923,53.262362637362635,51.92307692307692,48.28296703296703,50.27146464646465,49.54755892255893
48.68646978021978,52.918956043956044,51.13324175824176,49.768200549450555,49.69276094276094,50.101010101010104
49.244505494505496,52.93612637362638,51.193337912087905,48.909684065934066,50.829124579124574,50.26094276094276
47.699175824175825,47.11538461538462,52.88461538461538,52.87603021978022,50.70496632996633,49.41287878787879
51.691277472527474,53.98351648351648,47.072458791208796,49.081387362637365,50.54503367003367,50.157828282828284
52.146291208791204,53.04773351648352,49.54498626373627,50.025755494505496,50.53872053872054,51.01010101010101
48.91826923076923,52.93612637362638,49.13289835164835,47.244162087912095,49.160353535353536,49.51599326599327
48.07692307692308,52.918956043956044,47.192651098901095,49.3646978021978,48.648989898989896,49.04250841750842
48.755151098901095,53.42548076923077,49.29601648351648,47.630494505494504,51.70244107744107,49.82744107744107
49.244505494505496,52.93612637362638,50.412087912087905,51.92307692307692,49.13510101010101,51.283670033670035
49.40762362637362,53.099244505494504,52.026098901098905,51.75137362637362,51.89814814814815,51.780303030303024
49.73385989010989,53.262362637362635,49.29601648351648,47.57039835164835,48.592171717171716,50.669191919191924
48.411744505494504,46.840659340659336,53.090659340659336,51.21050824175824,49.63594276094276,49.45917508417508
50.10302197802198,47.06387362637362,51.03021978021978,52.59271978021978,48.329124579124574,50.420875420875426
51.244848901098905,47.39010989010989,50.86710164835165,52.755837912087905,48.62373737373738,49.86321548821549
