class_0_source_fc2_collect_0_dim,class_0_source_fc2_collect_1_dim,class_0_source_fc2_collect_2_dim,class_1_source_fc2_collect_0_dim,class_1_source_fc2_collect_1_dim,class_1_source_fc2_collect_2_dim,class_0_target_fc2_collect_0_dim,class_0_target_fc2_collect_1_dim,class_0_target_fc2_collect_2_dim,class_1_target_fc2_collect_0_dim,class_1_target_fc2_collect_1_dim,class_1_target_fc2_collect_2_dim
-0.78923666,-2.550627,-0.88267314,3.152966,-12.152852,-3.6719103,-1.0593958,-1.0649674,0.61206263,-0.7517878,-3.958608,3.1371646
-4.5329847,2.6033382,2.1053672,0.59232676,-7.8404055,-1.0213815,-2.1744633,-1.1263094,3.093575,2.7538023,-12.668686,-4.775799
-3.4511237,4.068652,3.5403476,-1.3603472,-4.473525,0.11163175,-1.069406,-3.1806686,-1.7837428,2.1789057,-7.8544645,-2.0685205
-0.3655333,-2.9458234,-0.14688993,0.40597594,-6.4866133,0.5371753,-6.9360037,8.818869,1.8534596,-1.6010962,-2.9220245,2.544355
-3.6089845,0.5395571,1.7882742,2.2409768,-9.83627,1.3373523,5.8065405,-16.139736,-6.0655737,-2.559727,0.7795665,2.0444708
-2.79249,1.7179124,0.97457534,0.8425349,-9.008237,0.5452701,-8.140175,10.26742,4.108105,2.1102753,-11.217584,-4.60995
-1.434958,-3.4965656,2.0013647,2.13797,-9.605163,1.011105,-5.444495,6.973172,2.9728994,1.9433436,-11.0654,-0.9677743
-4.3286552,4.334079,2.033844,3.4331489,-11.26586,-3.1583066,-4.620708,3.4812205,2.0967898,0.19995737,-6.026822,-0.005815327
-0.9037778,-3.9104135,0.32109207,3.9028788,-14.879899,-6.120731,-2.5265942,-1.9788072,0.9294803,0.48806882,-8.67371,-0.23908186
-0.42921013,-4.9679136,-0.04067695,3.8003879,-11.311011,-3.4538574,-3.2627504,1.4409097,0.8369286,0.93517804,-7.0852385,0.31092152
-8.595838,11.661986,4.3233585,3.4124112,-13.517652,-5.687742,0.16500103,-8.079334,-0.89629996,2.3436322,-9.827041,0.29338396
-7.6961594,8.900823,3.0512452,-1.8510673,-1.6696794,3.0722766,-4.901668,5.5748806,1.6820974,-1.8772355,0.4849739,0.26117778
-3.7398808,4.4696016,4.6930003,1.1417353,-7.93447,-0.34667695,-3.9900331,1.1588428,2.6239414,-1.157387,-1.6080415,-0.18727452
-2.5772264,-0.43363118,3.0627012,4.071075,-13.150212,-2.384533,-0.5744423,-3.7645347,-1.0601522,-1.2893059,-4.696435,0.30426896
-4.776653,6.673543,2.4504619,1.4893229,-8.57068,-1.0837314,3.871643,-14.578404,-0.75924575,-1.7334247,-3.6239974,0.54230523
-2.4983513,-0.20656776,0.6101903,4.3062687,-12.231712,-3.4862533,2.366039,-9.570116,-0.76261187,3.1566706,-9.542761,-2.3108983
-7.52739,11.629649,4.9166374,-0.8102895,-5.3884783,0.936445,-0.9575626,-2.6334069,0.5124804,4.3305025,-14.445537,-3.9327216
0.3721881,-4.6304483,-1.3016192,1.1592343,-9.261138,0.54791844,-0.5308578,-3.363117,1.6907043,3.9131823,-14.16663,-1.2709712
-3.1147542,3.8425605,1.30265,1.2180367,-8.385825,-1.5055133,2.8524249,-8.767897,-2.3314786,1.7215309,-9.475146,-0.8903012
-4.9931626,5.42328,4.1890554,6.6021686,-18.686153,-7.1935625,-9.319943,12.210528,5.3967633,3.883922,-13.879416,-2.8603206
-5.450863,4.7978315,3.9184775,2.8619237,-10.743503,0.89788705,-5.3923807,6.8580723,4.512896,-1.2011707,-3.5776718,2.4194126
-7.0379333,11.089913,3.4252143,1.9146242,-10.900386,-0.2724378,-9.9076605,14.414972,3.4146247,4.889078,-13.602424,-5.4596252
-7.228507,10.986678,4.4603863,1.1893842,-6.992775,0.9750835,1.9714506,-9.107909,-5.6985064,6.1324997,-15.827188,-3.6668177
1.047582,-7.5060225,-0.35431743,2.806293,-10.03135,-0.8612274,-1.1210932,-3.8026245,2.3826635,3.3851852,-12.111861,-3.767918
-3.0756068,-0.32291102,3.386992,-0.68338275,-5.790142,0.66257566,-4.609911,4.626878,1.0375481,-3.4785914,-0.20158231,2.1418762
-7.1414747,8.697047,1.4351524,1.3648114,-8.676505,-2.711238,-1.0092225,-3.2840602,2.027032,2.3085847,-9.213048,-0.4172312
-1.7008913,-2.5820901,0.47582334,3.7729192,-12.917234,-0.7830838,0.640435,-4.1769657,-1.5334004,0.25666022,-4.2915754,-1.6941396
-2.908885,2.3213372,3.3551764,-0.17089349,-6.6958075,0.5623166,-0.3328176,-3.5238993,-0.5619427,0.90483844,-9.219774,0.5082558
-1.5822417,-0.79561234,1.2076699,6.568113,-17.235151,-5.474006,-5.156658,4.4262,0.8509151,1.9125962,-11.698438,-1.3861262
-6.6582837,8.314863,3.2094507,4.1705875,-14.9139185,-3.5092478,-1.8223965,-0.9772451,-0.64721835,4.3986692,-12.886209,-3.8451452
-2.8668876,0.7436708,1.2774932,0.38980222,-5.0814056,-0.78571355,-0.29707438,-4.5605927,1.3635062,0.18336976,-6.1361923,1.2405642
