class_0_source_fc2_collect_0_dim,class_0_source_fc2_collect_1_dim,class_0_source_fc2_collect_2_dim,class_1_source_fc2_collect_0_dim,class_1_source_fc2_collect_1_dim,class_1_source_fc2_collect_2_dim,class_0_target_fc2_collect_0_dim,class_0_target_fc2_collect_1_dim,class_0_target_fc2_collect_2_dim,class_1_target_fc2_collect_0_dim,class_1_target_fc2_collect_1_dim,class_1_target_fc2_collect_2_dim
-2.5450492,47.554867,25.516836,-2.2586124,-26.237656,-9.921909,-1.9824178,-32.03593,-12.86259,-2.3691463,-20.863605,-7.378363
-3.4947228,44.62952,24.85562,-1.589478,-31.170347,-11.906619,-2.7381775,-23.205471,-8.244382,-2.249538,-26.524006,-9.058253
-3.2451248,49.650864,27.086542,-3.1302514,-11.759153,-1.2192819,-2.9968982,13.80258,10.032586,-2.8636274,-10.816557,-1.906349
-1.5021427,24.192114,12.955801,-2.1414933,-30.699669,-11.641387,-2.7414937,-4.57593,0.99508476,-1.865171,-6.578553,-0.04232049
-2.9441288,11.020624,8.741528,-3.0833576,-23.500574,-6.5737686,-2.2277534,-30.30574,-10.800774,-3.421897,3.8472562,6.3603272
-2.4796212,35.556877,19.644567,-2.7446556,-13.913692,-3.177416,-2.6886106,-20.284063,-6.2946315,-2.8053918,2.921628,4.511427
-3.49897,21.325573,14.41641,-1.775555,-24.685837,-8.970204,-2.4484541,-7.7420106,-0.92180246,-3.067588,-14.988165,-3.3274667
-4.0201745,39.599648,23.760275,-2.5399423,-29.93937,-10.360602,-3.4510834,13.391689,9.660905,-2.2666035,-49.41366,-20.200808
-2.4677262,26.502636,16.135935,-2.1752944,-11.502466,-2.2859542,-1.4421556,-24.937313,-9.168003,-2.6004434,8.0618725,6.865873
-3.2102022,14.244257,10.678769,-1.0742046,-32.297497,-12.8734255,-2.311085,15.316233,10.899347,-2.5663452,2.0090353,3.9675295
-3.7079117,47.570755,26.102385,-2.2616076,-29.005856,-10.200528,-3.1808445,5.552797,6.362862,-2.541927,-6.754118,-0.34563845
-3.3648672,28.716904,17.055725,-2.3499718,-30.459959,-10.849026,-3.4157195,6.245298,6.380009,-2.3565948,-0.51249826,2.3204317
-3.5127778,22.670048,14.6654825,-2.2357638,-18.755665,-7.2517514,-1.3033824,3.9518561,3.5208304,-2.0081296,6.317134,6.0794067
-2.9409704,30.318504,18.451042,-2.2149022,-32.036137,-12.442061,-2.7231004,-18.371023,-6.0641394,-2.5339274,-15.444263,-4.1640124
-2.2810643,23.190216,14.0808,-2.3247654,-30.1708,-11.670003,-1.2107172,-25.203411,-9.802419,-1.3766922,-29.891396,-11.494011
-3.758724,31.291054,19.103735,-3.065749,-6.49587,0.7182126,-3.1057281,0.2471224,3.6526043,-2.7770882,-0.14991218,2.9866037
-3.1262357,29.710209,17.308369,-2.4049246,-19.73394,-6.8527884,-2.6164615,-17.857294,-4.2688656,-2.9154546,-11.107885,-2.120945
-3.6152334,44.45687,24.71068,-0.9950567,-18.79591,-7.394832,-1.2829058,-5.392895,-0.7075258,-1.3362755,-45.379337,-18.700193
-3.4976454,48.707405,26.618872,-2.2624779,-15.5250435,-4.7772274,-2.4140244,-10.4744835,-1.9633126,-2.8360758,-24.36602,-8.262154
-2.9357305,26.39222,17.11973,-3.143179,-11.387575,-0.82758397,-2.927063,-26.026913,-8.667506,-2.694572,-0.8185744,2.7672296
-3.0778728,29.626163,16.852856,-2.5960646,-31.967094,-10.653061,-3.1597292,16.76834,11.572529,-2.052429,-18.520462,-6.172984
-2.5399833,4.7188406,6.5248084,-2.8488805,-12.983555,-2.559223,-3.0159163,-30.91312,-10.388211,-2.718615,-24.143879,-8.491668
-3.6354053,12.322903,10.753072,-2.7661672,-27.485138,-8.952739,-1.1392583,-18.594034,-6.7844977,-2.649116,-12.859909,-3.29971
-3.2801332,22.03085,14.315719,-2.096226,-18.09924,-7.148501,-2.2715886,-29.152878,-10.263212,-3.3074827,1.6485744,5.1484275
-4.06645,51.501637,29.276873,-2.1594827,-28.524237,-9.207257,-2.323382,-29.49142,-10.762158,-3.3986177,7.521154,7.8409686
-3.7654295,48.0074,26.872076,-0.075226545,-28.253616,-13.097546,-3.5317965,8.876549,8.30469,-2.9110951,-11.803804,-2.167388
-1.819263,20.55551,11.9082365,-2.3225117,-15.761494,-4.312158,-3.5369787,6.4429555,7.887861,-2.8956182,-18.689907,-4.9661303
-3.5145507,45.086987,25.165895,-2.2026904,-17.808847,-6.8685336,-2.190501,-20.944904,-7.673163,-2.854691,-11.423237,-2.044268
-3.192822,29.010454,16.70546,-2.9709444,-27.782658,-9.708859,-1.5171247,-29.495304,-11.183995,-1.7894907,-36.93674,-14.78098
-3.7758212,41.116283,23.697077,-2.6469972,-15.8516445,-4.622256,-3.4099445,-2.943707,3.1891413,-2.150474,-14.399118,-4.258964
-2.7960582,48.06499,26.15075,-3.1717052,-4.6090493,2.5183535,-3.4386845,10.311552,8.299118,-2.643462,-23.955395,-8.413237
-3.205489,34.38518,20.67929,-2.4755,-37.706497,-14.838914,-2.218503,-16.358278,-5.3799734,-3.302633,2.080079,5.3350224
-3.3589566,35.597904,20.360424,-1.8565427,-40.827847,-17.998796,-1.8385102,-37.764214,-14.163269,-1.9550371,-30.932926,-10.994232
-3.3546515,25.051714,15.826617,-2.5541778,-15.104601,-4.4107804,-2.2459724,1.4929004,4.0515637,-1.8220894,6.7261863,5.7648034
-3.1196542,49.13027,27.204418,-2.0058713,-24.118137,-7.37711,-2.3520148,-14.117094,-3.6806362,-1.0909841,-14.165106,-4.7096615
-3.654239,33.487164,19.699982,-1.7378428,-22.650158,-7.9171224,-2.3326514,13.885508,9.973773,-2.9112735,0.059622407,4.4490833
-3.4495635,22.676947,15.075963,-2.2740703,-19.394464,-5.9170527,-1.6285161,-19.749495,-6.6903443,-1.9576685,12.701609,8.727359
-3.5067954,43.50293,24.33381,-2.5585394,-28.384739,-9.750073,-3.082319,-14.287098,-3.1804779,-2.3717585,8.030846,5.9753847
-3.3709896,27.309654,16.712435,-2.1042876,-23.87629,-9.810165,-3.01684,-7.368091,0.154454,-3.0238686,-33.02196,-10.843276
-2.704744,25.994923,16.526186,-2.0060873,-26.639883,-10.930623,-1.3147945,-21.582756,-8.054292,-0.32099235,-27.213362,-12.156785
-2.8454309,37.129436,21.508602,-0.45635128,-3.569758,-1.2656741,-3.3359137,-0.36695522,4.160166,-2.1150537,-13.821857,-3.1912124
-4.103906,48.520702,27.98395,-1.746444,-13.539373,-3.0949914,-2.0512965,-28.877485,-11.111493,-2.1200945,-7.790705,-0.2760417
-3.0495305,29.05906,18.448824,-2.5407605,-34.335907,-13.128305,-3.160293,5.8763328,7.1303144,-3.285066,5.36494,6.5833325
-4.0640774,47.90265,27.639975,-2.3314445,-33.36492,-12.870884,-2.4556348,-18.714016,-5.7475114,-3.2587178,5.404886,6.4997354
-2.4685974,23.68267,14.652763,-2.8876517,-21.649508,-7.17254,-1.9436768,-33.48328,-13.563344,-2.4120898,-15.919292,-4.094148
-3.4696472,25.442652,16.255836,-1.3881507,-33.11626,-12.669486,-3.263167,-18.661352,-4.0687766,-1.4787079,-6.297032,-0.50090045
-3.6064014,41.087196,23.030046,-2.335598,-25.41342,-9.12115,-3.2046452,-1.2546895,2.5000317,-2.4050255,-5.226312,0.6653979
-3.0437074,10.501673,8.015597,-1.4449711,-23.949425,-8.99157,-2.2505388,-19.195496,-6.111966,-2.0767503,-23.333935,-9.850394
-2.2569413,23.707996,14.132876,-1.7247036,-14.612539,-4.465316,-2.3017688,-8.987871,-0.90678066,-1.4286041,-46.79894,-19.211737
