accuracy_source_val,accuracy_target_val,accuracy_source_mmd,accuracy_target_mmd,accuracy_source_ce,accuracy_target_ce
49.4212962962963,48.78472222222222,76.33101851851852,31.13425925925926,80.56192660550458,35.52178899082569
78.18287037037037,39.40972222222222,77.37268518518519,29.57175925925926,77.1788990825688,32.11009174311926
76.04166666666667,41.43518518518518,77.89351851851852,30.381944444444443,78.78440366972477,34.03096330275229
78.5300925925926,39.236111111111114,77.31481481481481,29.74537037037037,78.6697247706422,33.91628440366973
76.21527777777777,41.6087962962963,75.86805555555556,33.333333333333336,79.32912844036697,31.39334862385321
79.2824074074074,22.337962962962962,78.47222222222223,31.36574074074074,80.73394495412845,31.966743119266056
78.5300925925926,36.16898148148148,77.37268518518519,32.34953703703704,80.16055045871559,32.45412844036697
79.39814814814815,33.62268518518518,77.31481481481481,30.324074074074073,79.32912844036697,27.5802752293578
81.30787037037037,28.645833333333332,78.5300925925926,27.77777777777778,79.7591743119266,34.690366972477065
81.59722222222223,26.50462962962963,78.76157407407408,28.877314814814813,80.81995412844037,30.246559633027523
80.55555555555556,30.266203703703702,78.18287037037037,30.671296296296298,80.21788990825688,28.956422018348626
81.42361111111111,26.33101851851852,77.60416666666667,30.03472222222222,80.33256880733946,32.85550458715596
79.39814814814815,34.201388888888886,78.47222222222223,29.39814814814815,80.41857798165138,31.13532110091743
81.53935185185185,26.85185185185185,77.89351851851852,30.266203703703702,80.6479357798165,32.85550458715596
80.20833333333333,31.59722222222222,78.125,32.46527777777778,80.21788990825688,32.94151376146789
81.71296296296296,27.488425925925927,79.6875,31.36574074074074,81.36467889908256,28.52637614678899
80.15046296296296,31.42361111111111,81.13425925925925,28.703703703703702,79.87385321100918,35.1204128440367
79.05092592592592,35.47453703703704,79.80324074074075,28.935185185185187,79.7591743119266,28.440366972477065
80.43981481481481,24.479166666666668,80.26620370370371,29.6875,80.04587155963303,28.841743119266056
81.59722222222223,28.645833333333332,80.55555555555556,30.03472222222222,81.07798165137615,30.017201834862384
81.30787037037037,29.166666666666668,79.86111111111111,28.819444444444443,80.93463302752293,33.11353211009175
81.07638888888889,29.51388888888889,77.19907407407408,33.50694444444444,79.70183486238533,30.676605504587155
78.81944444444444,35.300925925925924,77.08333333333333,30.613425925925927,79.4151376146789,34.60435779816514
78.58796296296296,35.879629629629626,79.22453703703704,30.09259259259259,79.38646788990826,31.27866972477064
80.38194444444444,31.30787037037037,78.06712962962963,30.150462962962962,80.7052752293578,30.73394495412844
81.48148148148148,28.41435185185185,77.66203703703704,30.84490740740741,80.6479357798165,28.41169724770642
80.78703703703704,25.11574074074074,78.41435185185185,28.993055555555557,80.41857798165138,30.81995412844037
81.42361111111111,26.44675925925926,78.06712962962963,28.53009259259259,78.49770642201835,35.52178899082569
77.7199074074074,40.39351851851852,78.47222222222223,30.90277777777778,80.38990825688073,30.18922018348624
80.78703703703704,25.810185185185187,78.70370370370371,29.97685185185185,79.70183486238533,30.56192660550459
81.30787037037037,28.587962962962962,78.70370370370371,30.555555555555557,80.07454128440367,31.823394495412845
79.57175925925925,32.69675925925926,80.03472222222223,29.97685185185185,80.56192660550458,29.730504587155963
79.80324074074075,31.828703703703702,79.80324074074075,28.24074074074074,80.76261467889908,32.82683486238532
80.32407407407408,31.25,78.58796296296296,32.69675925925926,80.16055045871559,32.82683486238532
79.05092592592592,35.24305555555556,78.47222222222223,28.29861111111111,80.5045871559633,30.619266055045873
79.91898148148148,32.58101851851852,78.58796296296296,30.266203703703702,80.24655963302752,31.077981651376145
81.53935185185185,27.604166666666668,79.05092592592592,31.30787037037037,80.3612385321101,29.701834862385322
81.42361111111111,28.125,79.86111111111111,30.381944444444443,80.76261467889908,29.902522935779817
79.39814814814815,33.854166666666664,79.34027777777777,29.050925925925927,80.79128440366972,30.84862385321101
81.19212962962963,28.53009259259259,78.70370370370371,30.96064814814815,80.47591743119266,29.18577981651376
81.25,26.33101851851852,79.86111111111111,29.74537037037037,80.44724770642202,31.049311926605505
81.19212962962963,25.983796296296298,77.37268518518519,29.51388888888889,81.25,28.841743119266056
81.59722222222223,26.62037037037037,77.37268518518519,35.12731481481482,80.87729357798165,26.232798165137616
81.6550925925926,24.074074074074073,80.96064814814815,28.41435185185185,79.81651376146789,29.013761467889907
80.96064814814815,28.993055555555557,76.79398148148148,30.324074074074073,80.27522935779817,29.214449541284402
81.48148148148148,24.363425925925927,80.8449074074074,27.025462962962962,80.59059633027523,30.504587155963304
78.5300925925926,37.094907407407405,80.26620370370371,28.00925925925926,80.38990825688073,31.336009174311926
79.74537037037037,34.02777777777778,79.2824074074074,28.35648148148148,80.7052752293578,29.415137614678898
81.6550925925926,27.025462962962962,79.6875,24.71064814814815,80.6479357798165,22.64908256880734
80.32407407407408,16.03009259259259,76.44675925925925,22.974537037037038,80.7052752293578,22.4197247706422
