accuracy_source_val,accuracy_target_val,accuracy_source_mmd,accuracy_target_mmd,accuracy_source_ce,accuracy_target_ce
49.30555555555556,48.55324074074074,75.34722222222223,53.47222222222222,79.0711009174312,52.32224770642202
79.62962962962963,52.43055555555556,80.32407407407408,56.307870370370374,82.22477064220183,52.694954128440365
81.13425925925925,54.34027777777778,81.88657407407408,55.49768518518518,82.02408256880734,56.680045871559635
83.04398148148148,59.49074074074074,84.02777777777777,57.870370370370374,84.28899082568807,56.36467889908257
83.15972222222223,56.59722222222222,84.31712962962963,57.638888888888886,85.37844036697248,55.13188073394495
84.54861111111111,58.27546296296296,85.82175925925925,57.986111111111114,85.14908256880734,54.071100917431195
85.59027777777777,55.43981481481482,85.87962962962963,57.986111111111114,86.66857798165138,54.15711009174312
87.5,55.844907407407405,86.80555555555556,54.91898148148148,85.63646788990826,55.59059633027523
85.99537037037037,58.56481481481482,89.52546296296296,54.80324074074074,86.7545871559633,54.55848623853211
87.67361111111111,57.8125,88.59953703703704,56.25,87.09862385321101,49.59862385321101
87.73148148148148,49.0162037037037,88.6574074074074,55.208333333333336,86.72591743119266,52.408256880733944
86.57407407407408,53.87731481481482,90.16203703703704,54.976851851851855,88.0447247706422,52.15022935779817
85.99537037037037,54.1087962962963,90.68287037037037,56.192129629629626,87.1559633027523,52.293577981651374
86.51620370370371,54.91898148148148,89.12037037037037,57.11805555555556,88.33142201834862,54.87385321100918
88.07870370370371,55.78703703703704,90.91435185185185,56.076388888888886,88.4461009174312,54.472477064220186
88.6574074074074,54.6875,89.4675925925926,57.00231481481482,87.78669724770643,56.07798165137615
87.84722222222223,57.986111111111114,91.43518518518519,55.613425925925924,88.53211009174312,54.32912844036697
87.5,56.192129629629626,92.07175925925925,56.13425925925926,88.41743119266054,55.934633027522935
87.9050925925926,57.69675925925926,91.49305555555556,57.69675925925926,87.72935779816514,54.38646788990825
87.0949074074074,57.06018518518518,93.17129629629629,54.282407407407405,88.50344036697248,54.04243119266055
88.36805555555556,56.01851851851852,92.41898148148148,55.844907407407405,89.8795871559633,54.81651376146789
89.0625,56.076388888888886,93.11342592592592,56.13425925925926,88.2454128440367,54.357798165137616
87.26851851851852,56.539351851851855,93.40277777777777,54.629629629629626,88.61811926605505,53.555045871559635
88.31018518518519,52.951388888888886,92.93981481481481,52.951388888888886,90.22362385321101,51.94954128440367
89.87268518518519,53.99305555555556,92.65046296296296,55.03472222222222,88.90481651376147,55.07454128440367
89.35185185185185,57.2337962962963,92.1875,55.2662037037037,87.32798165137615,53.38302752293578
88.07870370370371,54.513888888888886,92.53472222222223,54.861111111111114,89.39220183486239,52.15022935779817
89.23611111111111,54.1087962962963,93.05555555555556,54.91898148148148,89.65022935779817,53.78440366972477
89.69907407407408,56.423611111111114,93.86574074074075,54.6875,89.24885321100918,53.23967889908257
90.27777777777777,54.745370370370374,93.63425925925925,55.78703703703704,89.62155963302752,54.81651376146789
89.35185185185185,56.36574074074074,94.44444444444444,55.729166666666664,90.2809633027523,55.647935779816514
90.33564814814815,58.50694444444444,94.38657407407408,57.638888888888886,90.39564220183486,55.44724770642202
89.98842592592592,57.986111111111114,93.46064814814815,56.192129629629626,90.10894495412845,55.13188073394495
90.27777777777777,56.886574074074076,95.19675925925925,58.68055555555556,90.25229357798165,54.902522935779814
89.87268518518519,57.870370370370374,93.69212962962963,57.2337962962963,90.05160550458716,55.84862385321101
89.75694444444444,57.58101851851852,93.28703703703704,57.291666666666664,87.87270642201835,55.44724770642202
88.6574074074074,57.58101851851852,94.67592592592592,57.986111111111114,90.36697247706422,56.76605504587156
87.78935185185185,58.333333333333336,94.73379629629629,56.655092592592595,90.30963302752293,56.19266055045872
90.45138888888889,58.04398148148148,95.08101851851852,57.92824074074074,90.48165137614679,57.94151376146789
