running_acc_source_val,running_acc_target_val,running_source_ce_loss_val,running_target_ce_loss_val,running_mmd_loss_val,running_acc_source_mmd,running_acc_target_mmd,running_source_ce_loss_mmd,running_target_ce_loss_mmd,running_mmd_loss_mmd,running_acc_source_ce,running_acc_target_ce,running_source_ce_loss_ce,running_target_ce_loss_ce,running_mmd_loss_ce
50.0,49.89035087719298,0.6992747313097903,0.6995107730229696,0.08615029204571456,53.7828947368421,49.50657894736842,0.6891065909151446,0.7282727747632746,0.08555901828303672,54.5353982300885,49.30862831858407,0.6815463610454998,0.7086120458830775,0.06871199284770847
56.578947368421055,48.19078947368421,0.6798570720772994,0.7026257243072778,0.07092562559665296,54.3859649122807,50.219298245614034,0.6744263538143092,0.7243859328721699,0.05715864627180915,54.258849557522126,50.99557522123894,0.6786543674173608,0.6980430700082695,0.03139779681290409
55.86622807017544,50.76754385964912,0.6701044356613829,0.6968389990036947,0.03137562043245947,53.7828947368421,50.98684210526316,0.6762940601298684,0.7132553322273388,0.03453737943384208,55.392699115044245,48.75553097345133,0.6737392312657516,0.7206470380842158,0.03881119776813857
57.291666666666664,47.86184210526316,0.6746397091631304,0.7059234213410762,0.04177549264083306,56.08552631578947,48.7390350877193,0.6675204781063816,0.7028850348372209,0.04124201340764238,54.97787610619469,49.474557522123895,0.6740681228384507,0.7091523851968545,0.03555920191801491
57.23684210526316,48.90350877192982,0.6628573338190714,0.7130848127498961,0.04337423580715008,52.41228070175438,50.16447368421053,0.6671343351665296,0.7032477562887627,0.03263230236214504,54.3141592920354,49.91703539823009,0.6713177509012476,0.7010138451525595,0.021400787809913138
54.9890350877193,50.0,0.6673502273726881,0.7208749348657173,0.02480533583449167,50.82236842105263,50.0,0.6790960619324132,0.7108381641538519,0.021581765337798157,54.39712389380531,50.05530973451327,0.6700415437200428,0.7099411055050066,0.016274324964435226
56.25,50.49342105263158,0.6612460038118195,0.7182114145212006,0.019330023371271397,50.603070175438596,49.83552631578947,0.6725898165451852,0.7339927836468345,0.04092055510141348,51.27212389380531,49.00442477876106,0.6772447344476142,0.6956538832293148,0.01635234527273384
54.87938596491228,50.27412280701754,0.6661626163281893,0.6946568551816439,0.020276027617224475,50.603070175438596,48.7390350877193,0.6865081504771584,0.721293824806548,0.0431946683021491,55.47566371681416,48.42367256637168,0.6694471065976978,0.710807565039238,0.03993929168456687
57.23684210526316,46.655701754385966,0.658632218837738,0.7060145547515467,0.045988460120401885,54.00219298245614,50.0,0.663880633680444,0.7066805153562311,0.03726947369674841,55.86283185840708,50.442477876106196,0.6671831191113565,0.70162851462322,0.02574872476073493
56.96271929824562,50.05482456140351,0.6556959967864188,0.7089324656285738,0.029603837858558746,53.17982456140351,48.90350877192982,0.6655179680439464,0.7287039746317947,0.028430914735062082,53.844026548672566,48.89380530973451,0.671468805422825,0.7105773159887938,0.02497516837036979
