class_0_source_fc2_collect_0_dim,class_0_source_fc2_collect_1_dim,class_0_source_fc2_collect_2_dim,class_1_source_fc2_collect_0_dim,class_1_source_fc2_collect_1_dim,class_1_source_fc2_collect_2_dim,class_0_target_fc2_collect_0_dim,class_0_target_fc2_collect_1_dim,class_0_target_fc2_collect_2_dim,class_1_target_fc2_collect_0_dim,class_1_target_fc2_collect_1_dim,class_1_target_fc2_collect_2_dim
-6.650318,11.989447,7.871207,5.638463,-15.933573,-6.6231656,5.3992977,-12.947029,-6.260315,-18.355703,48.806416,23.438152
-5.234972,20.91285,9.730478,0.7669034,-12.454586,-2.4942513,5.766775,-15.33173,-7.740088,9.573501,-30.401594,-13.779673
-6.692253,19.556017,11.412585,4.331935,-14.130926,-5.2418447,4.1553006,-14.515547,-4.151954,3.4788,-8.935827,-1.2016004
-0.71174335,5.670015,5.439005,7.7910614,-18.989416,-8.37686,5.107724,-22.47196,-7.4054527,-18.478785,50.23904,23.955654
-0.8533144,3.8238091,3.7293568,4.0319395,-15.547749,-5.510505,9.462921,-32.262047,-13.245668,-17.737425,48.430424,23.115671
-5.634841,15.750364,8.786241,6.619423,-14.8292675,-6.375921,-6.9164143,15.5268,8.246096,-2.088013,1.0820587,1.8433286
-3.176154,12.164127,4.757593,1.9362218,-3.9408302,-0.83490473,-9.016795,20.717447,10.333574,3.4734557,-17.08312,-5.7292786
-9.25676,22.393793,11.544861,6.6690693,-28.801956,-11.771151,0.15819907,-5.1713796,1.1461691,3.6925702,-10.991932,-3.561349
-14.683786,26.414206,11.451918,6.4406176,-21.57551,-9.926786,-6.5866566,19.835123,8.162005,6.3450823,-25.626978,-12.295203
-3.0178392,3.7311602,5.1857653,4.7362866,-13.547897,-6.0344696,8.215644,-30.006777,-12.359553,5.810711,-20.22606,-9.233666
2.3764904,2.438857,1.7099582,4.571926,-20.041052,-6.702279,8.454157,-25.930471,-12.037401,3.0973282,-12.11454,-2.7399883
-4.503726,9.723728,4.914791,3.0461595,-10.370213,-4.254985,-7.48921,10.459574,7.254959,4.4737988,-25.438274,-9.806662
-5.727084,20.449797,10.223571,7.5820875,-11.362886,-5.2532225,1.8951843,-6.727014,-0.30225033,-6.2243958,19.847822,9.94285
-5.0460253,18.336779,7.1638994,9.080394,-14.935408,-7.6998177,-6.0952034,13.88418,7.4555035,-17.28611,48.940605,23.609976
-0.88738585,4.2208543,0.90587246,2.8654375,-13.075142,-1.6667877,12.32204,-41.23421,-20.717657,9.358954,-31.523603,-13.773668
-4.402787,12.178417,5.217577,4.9480677,-12.127249,-4.8489323,-3.8840282,6.2850766,5.416848,4.0718427,-16.709562,-5.94418
-9.768085,23.98113,12.405922,5.183593,-15.929604,-8.811965,-5.381316,16.58438,9.550322,3.3306022,-18.373344,-4.635878
-1.130173,9.24852,4.4321766,7.5112257,-18.213827,-11.647664,11.116912,-33.499283,-15.878443,-5.6917534,13.9867115,6.1504016
-7.9535007,18.803427,13.425465,5.214575,-10.387243,-4.7792993,-4.152725,12.926401,8.557341,-16.82069,47.62148,22.645294
