accuracy_source_val,accuracy_target_val,accuracy_source_mmd,accuracy_target_mmd,accuracy_source_ce,accuracy_target_ce
50.755494505494504,46.737637362637365,52.25789835164835,49.021291208791204,53.339646464646464,50.726010101010104
52.652815934065934,46.63461538461538,57.71806318681319,51.32211538461538,55.782828282828284,51.454124579124574
56.78228021978022,49.974244505494504,61.02335164835165,50.369162087912095,59.65698653198653,49.71801346801347
62.41414835164835,51.47664835164835,62.57726648351648,48.755151098901095,59.91582491582492,48.93308080808081
62.24244505494505,48.18853021978022,65.63358516483517,50.755494505494504,61.418350168350166,51.24789562289562
59.22046703296703,46.79773351648352,64.13976648351648,50.79842032967033,62.00757575757576,49.98737373737374
62.86057692307692,47.74210164835165,65.58207417582418,50.910027472527474,60.782828282828284,49.109848484848484
63.075206043956044,48.91826923076923,66.41483516483517,49.785370879120876,62.37373737373738,50.157828282828284
62.57726648351648,48.68646978021978,66.25171703296704,48.411744505494504,61.62457912457912,50.9469696969697
64.97252747252747,49.012706043956044,67.37637362637362,49.3646978021978,62.46212121212121,50.49873737373738
63.63324175824176,49.192994505494504,67.48798076923076,48.73798076923077,62.98400673400673,50.9006734006734
64.30288461538461,48.574862637362635,68.09752747252747,49.02987637362638,60.58712121212121,50.82491582491583
64.13118131868131,49.0728021978022,69.38530219780219,47.690590659340664,62.94191919191919,50.79755892255893
63.238324175824175,49.30460164835165,69.88324175824177,50.24038461538462,60.02946127946128,51.82659932659933
62.474244505494504,49.192994505494504,69.93475274725274,50.309065934065934,57.0686026936027,50.61237373737374
61.332417582417584,48.07692307692308,68.37225274725274,49.356112637362635,59.91582491582492,50.31776094276094
65.3073489010989,48.17135989010989,68.15762362637362,50.652472527472526,61.85816498316498,50.8186026936027
62.182348901098905,50.52369505494505,72.8279532967033,49.45913461538462,58.88257575757576,51.59301346801347
58.78262362637362,49.021291208791204,73.66929945054946,50.30048076923077,61.9297138047138,51.33417508417508
63.96806318681319,50.309065934065934,73.84100274725276,51.193337912087905,60.58712121212121,52.140151515151516
63.19539835164835,48.01682692307692,75.85851648351648,49.690934065934066,59.5686026936027,50.57659932659933
62.25103021978022,48.18853021978022,76.57108516483517,48.86675824175824,59.745370370370374,50.9743265993266
64.41449175824177,51.63118131868132,77.0776098901099,50.1459478021978,59.51809764309765,52.68308080808081
60.67994505494505,48.79807692307692,79.36126373626374,47.58756868131868,60.65446127946128,51.8202861952862
62.40556318681319,50.197458791208796,80.70054945054946,47.518887362637365,60.753367003367,51.159511784511785
63.246909340659336,48.308722527472526,82.76098901098901,48.53193681318681,59.73905723905724,51.4436026936027
64.80940934065934,51.12465659340659,81.69642857142857,49.90556318681319,61.418350168350166,50.93223905723906
63.79635989010989,49.965659340659336,80.8121565934066,48.51476648351648,60.225168350168346,50.92171717171717
64.19986263736264,49.802541208791204,86.00618131868133,48.91826923076923,61.351010101010104,51.55723905723906
62.791895604395606,50.54086538461538,77.97046703296704,48.17994505494505,61.33627946127946,51.965488215488215
63.307005494505496,50.369162087912095,83.43921703296704,49.73385989010989,60.96380471380471,52.33796296296296
64.80940934065934,52.64423076923077,85.66277472527473,48.69505494505495,60.70075757575757,51.969696969696976
39.2084478021978,49.416208791208796,65.75377747252747,50.30048076923077,55.551346801346796,51.71296296296296
62.791895604395606,50.807005494505496,84.11744505494505,49.244505494505496,59.66119528619529,49.68223905723906
62.130837912087905,47.46737637362638,89.0625,47.92239010989011,59.25925925925926,50.61658249158249
61.35817307692308,50.472184065934066,86.89903846153847,48.634958791208796,61.82659932659933,51.447811447811446
62.07074175824176,51.931662087912095,89.17410714285714,49.356112637362635,61.38678451178451,52.022306397306394
64.19986263736264,50.07726648351648,90.90831043956044,49.51923076923077,62.405303030303024,49.94107744107744
60.51682692307692,49.39903846153846,84.27197802197803,50.206043956043956,61.49621212121212,52.65361952861952
62.362637362637365,50.42067307692308,89.3543956043956,46.96943681318681,58.5563973063973,52.590488215488215
61.512706043956044,51.253434065934066,86.16929945054946,49.0728021978022,59.791666666666664,51.70244107744107
61.847527472527474,49.347527472527474,90.29017857142857,49.92273351648352,59.52861952861952,52.38425925925926
61.64148351648352,53.92342032967033,90.63358516483517,46.411401098901095,61.024831649831654,51.94023569023569
61.87328296703297,49.54498626373627,86.2293956043956,51.91449175824176,56.426767676767675,52.75042087542088
58.78262362637362,50.137362637362635,87.68028846153847,51.150412087912095,57.82828282828283,50.95328282828283
61.73592032967033,51.20192307692308,90.52197802197803,49.02987637362638,57.28114478114478,52.01178451178451
59.89869505494505,52.472527472527474,90.7967032967033,49.90556318681319,59.63173400673401,50.63762626262626
64.07967032967034,47.47596153846154,91.51785714285714,49.957074175824175,56.14057239057239,53.897306397306394
61.28949175824176,51.433722527472526,91.5779532967033,49.081387362637365,60.89225589225589,51.919191919191924
64.91243131868131,49.793956043956044,92.29910714285714,50.62671703296703,58.06607744107744,51.06691919191919
