class_0_source_fc2_collect_0_dim,class_0_source_fc2_collect_1_dim,class_0_source_fc2_collect_2_dim,class_1_source_fc2_collect_0_dim,class_1_source_fc2_collect_1_dim,class_1_source_fc2_collect_2_dim,class_0_target_fc2_collect_0_dim,class_0_target_fc2_collect_1_dim,class_0_target_fc2_collect_2_dim,class_1_target_fc2_collect_0_dim,class_1_target_fc2_collect_1_dim,class_1_target_fc2_collect_2_dim
-0.11635596,0.1416587,-0.086037755,-0.11624807,0.14191134,-0.086135685,-0.11632937,0.14167832,-0.08603077,-0.11675844,0.1428733,-0.08630049
-0.11656775,0.14176877,-0.08687972,-0.11627486,0.14246365,-0.08609232,-0.11627055,0.14313427,-0.08583243,-0.11647237,0.14297087,-0.08542926
-0.1163971,0.14106962,-0.08629997,-0.1163216,0.14169829,-0.08608357,-0.116186514,0.1428443,-0.08538796,-0.11548108,0.14271064,-0.0845253
-0.11625774,0.14289413,-0.085701786,-0.11634112,0.14242953,-0.08581211,-0.115441434,0.14455006,-0.08607288,-0.116550006,0.14247641,-0.08585209
-0.1163105,0.14291787,-0.085707955,-0.11652412,0.14262488,-0.08605105,-0.11639888,0.14283912,-0.08622666,-0.116352834,0.14165226,-0.086040705
-0.11650566,0.14242716,-0.086036004,-0.11682086,0.14295284,-0.08629402,-0.11685347,0.1430615,-0.08611241,-0.11620287,0.1436722,-0.086229935
-0.11674484,0.1414306,-0.08668701,-0.11649588,0.14188538,-0.086094506,-0.116051696,0.14263156,-0.086190015,-0.11633717,0.14165892,-0.08610113
-0.11633156,0.14178227,-0.086095445,-0.11605722,0.14305724,-0.08615446,-0.11647313,0.14216958,-0.086174436,-0.11630204,0.1418,-0.08621019
-0.11629707,0.14177158,-0.08613189,-0.116361424,0.14236617,-0.08608989,-0.1164519,0.14254211,-0.08580343,-0.11658971,0.14264986,-0.086177625
-0.1163886,0.14191966,-0.08588375,-0.1163572,0.14254929,-0.08556691,-0.11563817,0.14315775,-0.08509992,-0.116482206,0.1425833,-0.08606083
-0.116481684,0.14327171,-0.085142486,-0.1162818,0.1421815,-0.085718974,-0.11669594,0.1443361,-0.08554928,-0.116363384,0.14171916,-0.08602825
-0.11634865,0.14219163,-0.085891366,-0.11634604,0.14164464,-0.08606975,-0.11726266,0.14331925,-0.085926875,-0.116483,0.14268963,-0.085818805
-0.11641802,0.14212357,-0.08624576,-0.11622058,0.14238606,-0.086443916,-0.11633985,0.14177454,-0.08620474,-0.11635395,0.1416758,-0.08605613
-0.1163873,0.14229146,-0.08609856,-0.11647741,0.14240764,-0.08535991,-0.115873255,0.1434405,-0.08622903,-0.1164732,0.14275461,-0.08605425
-0.11628559,0.14223337,-0.086474776,-0.116381444,0.14181706,-0.08617989,-0.11655056,0.14244966,-0.08561653,-0.11635031,0.14165466,-0.08607012
-0.11634542,0.1419362,-0.08615712,-0.11678694,0.14289942,-0.08609771,-0.11636359,0.14174166,-0.086019926,-0.11630472,0.14272326,-0.08549106
-0.11624202,0.1419538,-0.086081296,-0.11618386,0.14329427,-0.08685677,-0.11644129,0.14323422,-0.086261526,-0.116169736,0.14308892,-0.08650018
-0.11648022,0.14185655,-0.08625299,-0.116183035,0.14265569,-0.08591594,-0.11660454,0.14215858,-0.08584987,-0.116373464,0.14233163,-0.085588865
-0.11626665,0.14227186,-0.086386636,-0.11625964,0.14226988,-0.08581264,-0.11700701,0.1441113,-0.08709538,-0.11636185,0.14165014,-0.0860622
-0.11639676,0.14262289,-0.08565448,-0.11633131,0.14164707,-0.08605011,-0.11610981,0.14296915,-0.085841045,-0.11622515,0.14259593,-0.085831486
-0.11602396,0.1428819,-0.08575952,-0.11645354,0.14249337,-0.086129285,-0.11634804,0.14166506,-0.08605755,-0.11619533,0.14347231,-0.085317165
-0.11628212,0.14215516,-0.086267486,-0.116409734,0.14232472,-0.08630382,-0.11632001,0.14193386,-0.086176485,-0.11692526,0.14439768,-0.08652362
-0.116398335,0.14176376,-0.086483665,-0.11681106,0.14209193,-0.0862453,-0.116643056,0.14253734,-0.08610205,-0.116564736,0.14269784,-0.08549959
-0.11636333,0.14228402,-0.086054236,-0.116020165,0.14324538,-0.085640036,-0.11759346,0.14384285,-0.0858226,-0.11633752,0.1416824,-0.0860607
-0.116543844,0.14125672,-0.08659465,-0.11630922,0.14177144,-0.08608352,-0.11634431,0.14167613,-0.086064726,-0.115932465,0.14276813,-0.08582627
-0.11647034,0.14125477,-0.08661074,-0.11644539,0.14194787,-0.08601469,-0.11637275,0.14167424,-0.08595826,-0.11719883,0.14275041,-0.08641494
-0.11629447,0.14256568,-0.08590208,-0.11636536,0.14175922,-0.08609979,-0.11590554,0.14260517,-0.0858061,-0.11661898,0.14305189,-0.08580736
-0.11642748,0.14223573,-0.085849345,-0.116368346,0.14168644,-0.08607633,-0.11635483,0.14168091,-0.086076915,-0.11677486,0.14345162,-0.08614948
-0.11619358,0.14304177,-0.08537901,-0.116359845,0.142164,-0.086134866,-0.11605605,0.14368427,-0.08720468,-0.116400436,0.14245288,-0.08606351
-0.116318405,0.14228217,-0.08616246,-0.11621962,0.14239055,-0.08598081,-0.11674358,0.14261284,-0.085969925,-0.11625733,0.1426516,-0.08633704
-0.116355784,0.14206728,-0.08610667,-0.11607069,0.14251429,-0.085687295,-0.11678712,0.14319396,-0.086562276,-0.11606796,0.1426146,-0.085779786
-0.11641527,0.14097615,-0.08634003,-0.11634304,0.14227726,-0.086014375,-0.11586951,0.1425808,-0.08609257,-0.1160325,0.14343742,-0.08618611
-0.116435386,0.14192796,-0.08613669,-0.11615956,0.14304505,-0.08645168,-0.11639926,0.14340596,-0.085911654,-0.11655396,0.14215171,-0.08602087
-0.11634521,0.14161052,-0.08605167,-0.11629906,0.14225757,-0.08590286,-0.11684057,0.1439948,-0.085328914,-0.11634387,0.14166248,-0.0860376
-0.11629465,0.14300239,-0.08551395,-0.11669612,0.14244679,-0.086040005,-0.1162538,0.14265203,-0.085632086,-0.11651872,0.14375307,-0.0869139
-0.116265304,0.1420201,-0.086277455,-0.116240494,0.14273135,-0.08571565,-0.116427034,0.14264897,-0.086266086,-0.116564274,0.14279056,-0.08617462
-0.11628253,0.14195098,-0.08636189,-0.1158739,0.14212617,-0.08578335,-0.11632698,0.1420914,-0.08620436,-0.116467066,0.14249302,-0.08586368
-0.11627194,0.14224997,-0.08610865,-0.1162194,0.14222477,-0.08624977,-0.11635144,0.14167324,-0.08598409,-0.1167237,0.14302473,-0.08592165
-0.116418876,0.1422792,-0.08593564,-0.11647377,0.14225627,-0.08626399,-0.116339944,0.14231797,-0.086280756,-0.11651264,0.14256607,-0.0863364
-0.116389625,0.14215982,-0.08596313,-0.11645001,0.14254875,-0.085833125,-0.11686911,0.14254263,-0.0863339,-0.11594623,0.14334488,-0.0858316
-0.1165596,0.14165805,-0.08668589,-0.116328426,0.14168204,-0.086056024,-0.11617845,0.14287475,-0.08559858,-0.11641054,0.14260969,-0.08598125
-0.116087675,0.14273371,-0.08573098,-0.11651612,0.14231864,-0.08623011,-0.116177045,0.14255981,-0.08544569,-0.116408475,0.14216107,-0.08608198
-0.11632134,0.14206177,-0.08622137,-0.11664655,0.14215994,-0.08600452,-0.116177954,0.14274684,-0.08583343,-0.11639727,0.14273973,-0.084836125
-0.11620775,0.14275551,-0.08563401,-0.116815686,0.14258529,-0.08585899,-0.11635851,0.14166586,-0.08604754,-0.1166751,0.14263135,-0.08667277
-0.11675519,0.14106609,-0.0867977,-0.116370544,0.14250885,-0.08622715,-0.116175234,0.14413555,-0.08617542,-0.116351694,0.14171524,-0.086040705
-0.11642557,0.14172299,-0.08607591,-0.11640892,0.14262569,-0.08641298,-0.11693622,0.14355226,-0.08460067,-0.11655889,0.14270067,-0.08526492
-0.11665162,0.14239852,-0.08603376,-0.11638759,0.14260605,-0.08613155,-0.11635915,0.14165002,-0.08604387,-0.116780736,0.14282213,-0.08682686
-0.116271205,0.14204642,-0.08576672,-0.11612497,0.14257066,-0.086218104,-0.11626027,0.14283624,-0.08609618,-0.11686162,0.14350092,-0.08710221
-0.116134636,0.14229451,-0.08617873,-0.11647187,0.14301115,-0.085607015,-0.116057016,0.14257722,-0.0857094,-0.11610247,0.143171,-0.0846457
-0.11614416,0.14233564,-0.08605384,-0.11636123,0.14326115,-0.08581485,-0.116339155,0.14209557,-0.08593935,-0.11632906,0.14202717,-0.08607504
-0.11639801,0.14095862,-0.0863265,-0.116485804,0.14265172,-0.08630795,-0.11709358,0.14297223,-0.08609991,-0.11641309,0.14201626,-0.08603649
-0.11618345,0.14226535,-0.08593915,-0.11662397,0.14258654,-0.08666696,-0.11656774,0.14252041,-0.086459614,-0.11638823,0.14208776,-0.086240545
-0.11649231,0.14214109,-0.086457655,-0.116334565,0.14168835,-0.08608117,-0.116215155,0.14191729,-0.085888736,-0.11675959,0.1424925,-0.08579287
-0.11659178,0.14168963,-0.08676141,-0.11610851,0.14216067,-0.086124144,-0.11604485,0.14294961,-0.08560318,-0.11664637,0.14276783,-0.08577355
-0.11627201,0.14315513,-0.08542346,-0.11588168,0.14205572,-0.085769504,-0.11582289,0.14251834,-0.086440675,-0.11635523,0.1432434,-0.08630246
-0.11615152,0.1423532,-0.086086474,-0.116521016,0.14243625,-0.08596166,-0.11626206,0.14238746,-0.086043246,-0.11637314,0.14171445,-0.08606328
-0.115906805,0.14319348,-0.0858465,-0.1159417,0.14245583,-0.08597726,-0.11657981,0.14284608,-0.086507,-0.11638515,0.14294079,-0.085323885
-0.11612307,0.14223823,-0.08605799,-0.116300635,0.142489,-0.08610135,-0.116883844,0.14290583,-0.08627179,-0.116198555,0.14311327,-0.08548005
-0.116612576,0.14114603,-0.08699724,-0.11660707,0.14251268,-0.086168066,-0.116593115,0.14382786,-0.08522444,-0.11620861,0.14262821,-0.0861228
