accuracy_source_val,accuracy_target_val,accuracy_source_mmd,accuracy_target_mmd,accuracy_source_ce,accuracy_target_ce
49.30555555555556,48.495370370370374,48.379629629629626,50.69444444444444,50.487385321100916,50.05733944954128
49.363425925925924,48.78472222222222,48.20601851851852,52.37268518518518,50.34403669724771,51.31880733944954
49.53703703703704,49.4212962962963,49.30555555555556,50.81018518518518,48.25114678899082,50.51605504587156
49.363425925925924,48.611111111111114,48.726851851851855,50.11574074074074,50.831422018348626,49.94266055045872
48.958333333333336,48.4375,47.56944444444444,50.405092592592595,49.168577981651374,50.716743119266056
48.90046296296296,48.726851851851855,48.726851851851855,50.0,50.831422018348626,51.37614678899082
49.0162037037037,48.495370370370374,48.32175925925926,50.11574074074074,50.086009174311926,51.06077981651376
49.942129629629626,50.405092592592595,48.842592592592595,51.67824074074074,48.68119266055046,50.716743119266056
49.30555555555556,48.66898148148148,48.379629629629626,49.30555555555556,49.512614678899084,49.88532110091743
48.842592592592595,48.611111111111114,50.11574074074074,49.53703703703704,49.913990825688074,49.94266055045872
49.18981481481482,48.495370370370374,49.479166666666664,50.23148148148148,50.22935779816514,51.54816513761468
49.0162037037037,48.4375,50.9837962962963,50.46296296296296,50.200688073394495,50.77408256880734
49.363425925925924,48.66898148148148,48.611111111111114,50.34722222222222,49.19724770642202,48.88188073394495
49.53703703703704,48.4375,48.66898148148148,50.11574074074074,50.51605504587156,49.684633027522935
49.24768518518518,48.611111111111114,50.5787037037037,50.057870370370374,50.200688073394495,49.77064220183486
49.594907407407405,47.56944444444444,50.46296296296296,50.9837962962963,50.17201834862385,49.913990825688074
48.4375,49.30555555555556,50.289351851851855,51.041666666666664,50.37270642201835,48.107798165137616
48.958333333333336,48.66898148148148,48.55324074074074,49.942129629629626,49.48394495412844,49.62729357798165
50.86805555555556,51.388888888888886,51.44675925925926,50.0,49.65596330275229,50.0
49.4212962962963,48.495370370370374,48.726851851851855,50.057870370370374,50.0,51.14678899082569
48.78472222222222,49.24768518518518,51.5625,49.363425925925924,48.42316513761468,50.487385321100916
49.0162037037037,48.495370370370374,49.0162037037037,48.958333333333336,49.971330275229356,51.20412844036697
49.24768518518518,48.495370370370374,50.057870370370374,50.405092592592595,50.40137614678899,50.86009174311926
50.405092592592595,51.273148148148145,51.504629629629626,50.23148148148148,50.430045871559635,49.13990825688074
49.4212962962963,47.916666666666664,49.18981481481482,50.86805555555556,50.77408256880734,49.799311926605505
49.13194444444444,48.4375,48.4375,50.0,50.63073394495413,49.971330275229356
49.24768518518518,48.611111111111114,48.495370370370374,50.173611111111114,49.19724770642202,50.51605504587156
48.379629629629626,48.4375,51.851851851851855,49.074074074074076,50.88876146788991,50.68807339449541
49.24768518518518,48.4375,48.78472222222222,50.23148148148148,49.19724770642202,50.34403669724771
48.958333333333336,50.46296296296296,52.77777777777778,49.826388888888886,49.02522935779817,50.86009174311926
48.78472222222222,48.611111111111114,52.37268518518518,49.53703703703704,50.40137614678899,50.487385321100916
49.24768518518518,48.55324074074074,47.916666666666664,50.0,50.716743119266056,49.94266055045872
49.363425925925924,49.826388888888886,49.30555555555556,51.041666666666664,49.856651376146786,50.716743119266056
47.68518518518518,48.726851851851855,51.33101851851852,49.30555555555556,49.799311926605505,51.54816513761468
49.826388888888886,49.363425925925924,52.25694444444444,49.363425925925924,52.0355504587156,49.13990825688074
51.967592592592595,50.46296296296296,48.20601851851852,49.710648148148145,50.22935779816514,50.88876146788991
49.24768518518518,48.55324074074074,48.495370370370374,50.23148148148148,50.45871559633027,49.19724770642202
49.13194444444444,48.78472222222222,49.363425925925924,50.9837962962963,48.96788990825688,52.20756880733945
50.81018518518518,51.5625,51.388888888888886,50.057870370370374,49.2545871559633,51.40481651376147
49.18981481481482,48.379629629629626,49.4212962962963,48.842592592592595,49.168577981651374,48.25114678899082
49.4212962962963,48.379629629629626,48.495370370370374,50.0,49.74197247706422,51.69151376146789
51.041666666666664,51.5625,51.273148148148145,49.76851851851852,48.45183486238532,51.777522935779814
49.18981481481482,47.395833333333336,50.636574074074076,51.44675925925926,50.86009174311926,50.7454128440367
49.13194444444444,48.726851851851855,49.53703703703704,49.826388888888886,49.74197247706422,49.283256880733944
49.53703703703704,49.30555555555556,47.048611111111114,48.66898148148148,50.22935779816514,51.14678899082569
49.942129629629626,51.33101851851852,50.86805555555556,49.4212962962963,51.14678899082569,49.74197247706422
49.18981481481482,48.495370370370374,48.263888888888886,50.23148148148148,52.293577981651374,50.0
49.074074074074076,48.842592592592595,49.65277777777778,50.0,49.512614678899084,51.86353211009175
50.81018518518518,51.504629629629626,51.44675925925926,48.495370370370374,49.569954128440365,50.315366972477065
50.289351851851855,51.5625,50.34722222222222,50.5787037037037,50.11467889908257,50.487385321100916
