accuracy_source_val,accuracy_target_val,accuracy_source_mmd,accuracy_target_mmd,accuracy_source_ce,accuracy_target_ce
50.15664160401003,50.45426065162908,52.72556390977443,51.347117794486216,54.4840391908976,53.21981668773704
59.39066416040101,49.05231829573935,57.863408521303256,50.65006265664161,55.52702275600506,50.9007585335019
56.43013784461153,50.28195488721804,59.445488721804516,50.039160401002505,60.32316687737041,50.165929203539825
56.93139097744361,50.117481203007515,60.21303258145364,50.45426065162908,60.35477243994943,51.09434260429836
63.42418546365915,50.56390977443609,64.67731829573934,48.72337092731829,59.710809102402024,50.67161820480404
56.59461152882206,50.53258145363408,64.28571428571428,48.72337092731829,60.84070796460177,50.64791403286978
55.96804511278196,50.72055137844611,65.95394736842105,48.94266917293233,63.09655499367889,49.87357774968394
59.03822055137845,51.00250626566417,67.39505012531329,48.22994987468671,63.685208596713025,49.853824273072064
64.59899749373434,48.934837092731826,66.48652882205513,47.13345864661654,64.56621365360304,50.975821744627055
57.16635338345864,51.02600250626566,68.13909774436091,48.99749373433583,65.11140960809102,49.992098609355246
59.63345864661654,49.84335839598997,68.1469298245614,47.70520050125313,65.57759165613147,50.48198482932996
58.90507518796993,52.04417293233083,68.2095864661654,49.224624060150376,64.87436788874842,49.32838179519596
59.86058897243108,50.0078320802005,70.52788220551379,48.71553884711779,68.37863463969659,50.837547408343866
67.72399749373434,50.25845864661654,71.34241854636592,50.42293233082707,66.34797724399495,50.51754108723136
57.64411027568922,52.64724310776943,72.63471177944862,49.569235588972425,70.16829962073325,50.975821744627055
66.2202380952381,50.18013784461153,74.83552631578948,50.57174185463659,71.48783185840708,51.76201011378003
65.40570175438596,52.78038847117794,74.63972431077694,49.89818295739348,70.76880530973452,52.41387484197219
69.55670426065163,51.05733082706767,75.5404135338346,49.73370927318295,70.31447534766119,51.74620733249052
67.81015037593986,51.07299498746867,75.46209273182957,52.4906015037594,72.83106826801517,51.663242730720604
70.18327067669173,53.532268170426065,78.64191729323308,50.53258145363408,73.45132743362832,53.33438685208597
72.43890977443608,53.54793233082707,79.56610275689222,50.18013784461153,74.7629582806574,52.58770543615677
