class_0_source_fc2_collect_0_dim,class_0_source_fc2_collect_1_dim,class_0_source_fc2_collect_2_dim,class_1_source_fc2_collect_0_dim,class_1_source_fc2_collect_1_dim,class_1_source_fc2_collect_2_dim,class_0_target_fc2_collect_0_dim,class_0_target_fc2_collect_1_dim,class_0_target_fc2_collect_2_dim,class_1_target_fc2_collect_0_dim,class_1_target_fc2_collect_1_dim,class_1_target_fc2_collect_2_dim
-1.9590622,-3.1757958,-1.0943812,0.8777018,4.740687,0.7453112,1.3838474,2.479225,-0.4468453,-1.5417472,-2.2274277,-0.83566296
-4.287671,-6.65471,-0.82672024,0.8316719,1.2269386,-1.0014231,-0.4224763,-0.63545084,-0.9166854,1.861724,5.604739,0.16013432
-0.994454,1.7716806,0.6284304,0.45956337,4.565063,0.98100597,0.8758245,4.3164344,0.56994456,1.2573384,5.5501432,0.7547309
-2.9906976,-1.4119517,0.97324914,0.936433,1.9982345,-0.78575754,-1.6507919,-2.7299523,-0.96805894,0.22289367,0.73300624,-0.8690199
-0.53181124,0.38008797,-0.70131344,0.054991886,2.7741373,0.15794948,0.5059714,0.93759173,-0.8088766,0.60762733,3.8703287,0.55983776
-2.169319,-2.136377,-0.67263556,-1.0692214,1.9116318,0.907787,1.0952351,2.8105583,-0.7052356,0.18778946,2.9394455,0.3478399
-2.0482256,-1.7606043,-0.2980268,0.7522089,5.1448464,1.0060463,0.4745323,1.733241,-0.59480464,0.14963089,0.19882627,-0.7466395
-3.0525086,-2.3751917,0.51331794,1.4852206,2.7206137,-0.7424589,1.5295788,2.3708935,-0.80477554,0.7371277,1.4111791,-0.79591554
-3.6160185,-3.9068,0.15563452,1.0016289,3.7430983,0.13043946,-0.07576625,1.3779784,0.09794772,0.5257902,0.96422446,-0.5900327
-2.9260418,-4.701056,-1.0488236,-2.3739088,-2.768999,-0.23531953,-0.14901967,2.526569,0.7579034,0.9105006,1.4392947,-0.84150964
-0.80034524,-1.4135722,-1.019326,0.03859411,2.2018018,-0.16148978,0.6451728,1.6693956,-0.28796864,1.7059656,6.5903153,1.006309
-0.43117487,0.35050598,-0.796434,-1.4504361,2.0464501,1.4481606,-0.8556527,-0.90326166,-0.76772,0.15414591,0.679683,-0.8181672
0.011102527,1.1143155,-0.44828442,1.4196596,2.2909157,-0.9202313,-0.041181013,3.5888095,1.2246346,-1.5766193,-0.4855706,0.30561048
