class_0_source_fc2_collect_0_dim,class_0_source_fc2_collect_1_dim,class_0_source_fc2_collect_2_dim,class_1_source_fc2_collect_0_dim,class_1_source_fc2_collect_1_dim,class_1_source_fc2_collect_2_dim,class_0_target_fc2_collect_0_dim,class_0_target_fc2_collect_1_dim,class_0_target_fc2_collect_2_dim,class_1_target_fc2_collect_0_dim,class_1_target_fc2_collect_1_dim,class_1_target_fc2_collect_2_dim
0.16313004,0.29138443,0.13324757,0.16326112,0.2912579,0.13309132,0.16335845,0.29182625,0.13359775,0.16317475,0.29096365,0.13286883
0.1632492,0.29119182,0.13303868,0.1631664,0.29099512,0.1328969,0.16328043,0.2917207,0.1335542,0.16314322,0.29110608,0.13299678
0.16314998,0.29161552,0.13344054,0.16318114,0.29093727,0.13284272,0.16319127,0.29171056,0.13349466,0.16322199,0.29165632,0.13344134
0.16313732,0.29145193,0.13330679,0.16327007,0.29132456,0.13314632,0.1631422,0.29150736,0.13335334,0.16316827,0.29099056,0.13289341
0.16323948,0.2916274,0.13341227,0.16319421,0.29097036,0.13286436,0.1631532,0.29105806,0.13295384,0.16326477,0.29128438,0.13311292
0.16318119,0.29094124,0.13283978,0.16323811,0.2911349,0.13299459,0.16316107,0.29170874,0.13350426,0.16327225,0.291428,0.1332359
0.16323933,0.2911439,0.13300154,0.16314057,0.29148895,0.13333817,0.16319987,0.29098237,0.13287453,0.16321254,0.29101756,0.13290343
0.16323552,0.29112366,0.13298585,0.16315061,0.29166445,0.13347667,0.16327137,0.29133967,0.13315901,0.16322601,0.2916442,0.13342948
0.16325212,0.29158038,0.1333695,0.16327372,0.29135647,0.13317296,0.16334955,0.29135102,0.13313846,0.1631839,0.2909445,0.1328426
0.16319993,0.2909844,0.1328762,0.16313875,0.29146877,0.13332117,0.1632974,0.29181436,0.13361394,0.16317919,0.29094604,0.13285166
0.16323666,0.2916366,0.13342068,0.1631326,0.29116836,0.13305251,0.1632688,0.29106593,0.13294291,0.16312498,0.29126057,0.1331357
0.16313966,0.29147482,0.13332625,0.16317008,0.2917177,0.1335081,0.16312438,0.2912851,0.13315754,0.16324621,0.291581,0.13337149
0.16314226,0.29151687,0.13336127,0.16317016,0.29097897,0.13288216,0.16322172,0.29105452,0.13293344,0.16314915,0.29107556,0.13296951
0.16312473,0.2913,0.13317092,0.16324258,0.29115817,0.13301271,0.16343442,0.29202697,0.1337456,0.1632272,0.2910813,0.13295387
0.16320765,0.2917068,0.13348763,0.16314688,0.29157436,0.13340814,0.16341048,0.2921311,0.13383599,0.16326633,0.29129326,0.13312025
0.16318844,0.29095715,0.13285305,0.16326547,0.29151502,0.13331127,0.16324832,0.29157346,0.1333645,0.163182,0.29094023,0.13283888
0.16315255,0.29168314,0.1334888,0.16318288,0.29094496,0.13284305,0.16312522,0.2912471,0.13312355,0.16316782,0.2917173,0.13350864
0.16327545,0.29139662,0.13320768,0.16324818,0.29118556,0.13303393,0.16340671,0.2915712,0.13333192,0.16316792,0.29099214,0.13289484
0.16318074,0.2909325,0.13283396,0.1631241,0.2912634,0.1331379,0.1633192,0.29191402,0.1336812,0.16323744,0.29113397,0.13299376
0.1631243,0.29128683,0.13315903,0.16314416,0.29153165,0.13337353,0.16320415,0.2916928,0.13347606,0.1631814,0.29093602,0.13284132
0.16315016,0.2916178,0.13344231,0.1632073,0.29100206,0.1328909,0.16321316,0.29145437,0.13332063,0.16321364,0.2910213,0.13290648
0.16318053,0.29093525,0.13283925,0.16320738,0.29100406,0.13289246,0.16317654,0.29095522,0.1328605,0.16314468,0.2915392,0.13337968
0.16320601,0.2909984,0.13288784,0.16318083,0.29171842,0.13350514,0.16318256,0.29092988,0.13283359,0.1632382,0.29160896,0.13339671
0.16314282,0.2915241,0.13336724,0.16319945,0.29098168,0.13287392,0.16322693,0.2910808,0.13295329,0.16324863,0.29119298,0.13303952
0.16323227,0.29110867,0.1329744,0.16312787,0.29135728,0.13322298,0.16313075,0.2911834,0.13306637,0.1632735,0.29141176,0.13322136
0.16326514,0.29151785,0.1333137,0.163182,0.29093394,0.13283916,0.16334486,0.29196355,0.13371411,0.16314298,0.29151756,0.13336177
0.16317835,0.29094946,0.13285507,0.16325314,0.29121035,0.13305336,0.16314685,0.2915692,0.13340399,0.16319266,0.2917082,0.1334922
0.16327302,0.29137897,0.13319267,0.16324694,0.29157934,0.13336994,0.16343626,0.2918772,0.13360785,0.16315284,0.29168054,0.13348743
0.16321771,0.2910386,0.13292049,0.16316321,0.29172474,0.1335174,0.16319844,0.29097915,0.13287182,0.16313854,0.29146498,0.13331774
0.16318217,0.29093304,0.13283826,0.16318306,0.29171604,0.13350235,0.16319531,0.29097125,0.13286509,0.1631423,0.2911108,0.133001
0.16327094,0.2913261,0.13314745,0.16321364,0.2910213,0.13290648,0.16314712,0.29159176,0.13342173,0.16319636,0.29097372,0.1328672
0.16318166,0.290942,0.13284045,0.16321729,0.29166764,0.13345216,0.16318212,0.2912938,0.13316946,0.1631482,0.29161727,0.13344145
0.16312476,0.29130346,0.1331741,0.1632694,0.29131803,0.13314088,0.16322425,0.291067,0.13294311,0.16316085,0.2917089,0.13350475
0.16319162,0.29172885,0.13351049,0.16318095,0.29093271,0.13283606,0.1632974,0.29181436,0.13361394,0.16326311,0.29127175,0.13310255
0.16318303,0.29171497,0.13350132,0.16323103,0.29110077,0.1329684,0.16321343,0.29102066,0.13290596,0.16318157,0.2909392,0.13283803
0.16312414,0.29127622,0.13314946,0.1631335,0.2911635,0.1330482,0.16312444,0.29129273,0.13316444,0.16318157,0.29093108,0.13283356
0.16325036,0.29119915,0.13304445,0.16316888,0.29098445,0.13288718,0.16326956,0.2913214,0.1331437,0.16324663,0.2911828,0.13303162
0.16325086,0.2915857,0.13337441,0.16318074,0.2909396,0.1328451,0.16343732,0.29188776,0.13361664,0.16324297,0.29159218,0.13338147
0.16318038,0.2909345,0.13283493,0.16318178,0.29093495,0.13284025,0.16315031,0.29165882,0.1334727,0.16319111,0.29170963,0.13349383
0.16312915,0.29137075,0.1332352,0.16312595,0.2913289,0.13319735,0.16313055,0.29138958,0.13325223,0.16318302,0.2909428,0.13284117
0.16326353,0.29152754,0.13332218,0.16323408,0.29162294,0.13340977,0.1632087,0.29168388,0.13346793,0.163142,0.29150766,0.13335356
