accuracy_source_val,accuracy_target_val,accuracy_source_mmd,accuracy_target_mmd,accuracy_source_ce,accuracy_target_ce
49.40762362637362,53.099244505494504,50.54086538461538,50.69539835164835,51.997053872053876,50.34301346801347
49.021291208791204,52.987637362637365,51.08173076923077,50.85851648351648,50.782828282828284,48.571127946127945
49.40762362637362,53.099244505494504,49.30460164835165,47.518887362637365,50.93223905723906,48.97937710437711
48.025412087912095,51.20192307692308,51.49381868131868,52.77300824175824,49.14562289562289,50.27146464646465
47.682005494505496,50.369162087912095,57.15144230769231,55.434409340659336,49.852693602693606,50.75757575757576
48.91826923076923,53.262362637362635,52.59271978021978,45.99931318681319,49.71380471380471,49.909511784511785
50.755494505494504,46.411401098901095,50.54086538461538,52.10336538461538,50.147306397306394,51.36574074074074
51.40796703296703,46.07657967032967,53.880494505494504,52.927541208791204,48.41119528619529,50.389309764309765
48.91826923076923,53.42548076923077,48.806662087912095,47.73351648351648,48.77314814814815,49.38762626262626
49.244505494505496,53.588598901098905,48.96978021978022,47.40728021978022,49.97053872053872,50.168350168350166
52.87603021978022,48.17994505494505,52.42960164835165,53.597184065934066,47.84301346801347,51.763468013468014
52.97046703296703,54.103708791208796,51.37362637362638,49.30460164835165,49.10353535353535,49.93055555555556
50.59237637362638,46.411401098901095,50.70398351648352,52.59271978021978,49.909511784511785,51.205808080808076
49.57074175824176,53.099244505494504,49.948489010989015,47.244162087912095,48.226010101010104,48.964646464646464
49.57074175824176,53.099244505494504,48.806662087912095,47.73351648351648,48.75210437710438,50.3030303030303
50.08585164835165,53.537087912087905,49.02987637362638,47.347184065934066,49.67171717171717,50.07575757575757
50.918612637362635,46.900755494505496,51.596840659340664,51.253434065934066,51.74873737373738,49.852693602693606
49.081387362637365,52.44677197802198,49.45913461538462,46.75480769230769,49.68223905723906,50.51978114478115
52.918956043956044,47.40728021978022,50.59237637362638,51.92307692307692,49.543350168350166,50.130471380471384
48.96119505494505,53.03056318681319,49.02987637362638,47.47596153846154,50.06944444444444,49.852693602693606
48.755151098901095,53.099244505494504,49.29601648351648,47.081043956043956,50.70496632996633,51.35521885521885
51.40796703296703,46.900755494505496,48.909684065934066,49.63942307692308,49.842171717171716,50.31144781144781
52.60130494505495,48.17994505494505,50.87568681318681,52.36092032967033,51.32996632996633,48.26599326599327
48.91826923076923,53.42548076923077,48.806662087912095,47.40728021978022,50.50925925925926,51.54671717171717
49.081387362637365,53.75171703296703,48.806662087912095,47.244162087912095,52.98821548821549,50.235690235690235
50.59237637362638,46.411401098901095,50.54086538461538,52.755837912087905,49.83796296296296,51.23737373737374
49.57074175824176,53.42548076923077,48.643543956043956,47.89663461538462,48.82996632996633,49.36237373737374
50.918612637362635,46.57451923076923,51.193337912087905,52.26648351648352,48.002946127946124,51.08796296296296
48.755151098901095,53.262362637362635,49.29601648351648,46.75480769230769,48.571127946127945,49.98106060606061
50.59237637362638,47.22699175824176,51.193337912087905,51.940247252747255,49.93055555555556,49.29503367003367
49.40762362637362,53.42548076923077,48.96978021978022,47.57039835164835,49.45496632996633,48.602693602693606
49.40762362637362,53.91483516483516,48.806662087912095,47.40728021978022,49.966329966329965,49.03619528619529
50.755494505494504,46.411401098901095,50.70398351648352,52.26648351648352,49.600168350168346,50.4313973063973
48.755151098901095,53.42548076923077,48.643543956043956,47.73351648351648,49.39393939393939,50.13678451178451
48.91826923076923,53.099244505494504,49.356112637362635,48.85817307692308,49.70749158249158,49.55808080808081
48.755151098901095,53.588598901098905,48.2915521978022,54.215315934065934,50.29671717171717,50.35353535353535
50.755494505494504,47.06387362637362,51.03021978021978,52.42960164835165,52.611531986531986,51.75925925925926
49.081387362637365,53.262362637362635,49.630837912087905,47.89663461538462,47.647306397306394,49.48021885521885
48.91826923076923,53.262362637362635,49.622252747252745,47.73351648351648,48.04503367003367,50.91119528619529
49.244505494505496,53.42548076923077,49.29601648351648,47.244162087912095,48.74158249158249,49.284511784511785
48.755151098901095,53.588598901098905,48.96978021978022,47.40728021978022,48.67003367003367,48.68476430976431
48.91826923076923,52.77300824175824,49.29601648351648,47.40728021978022,48.9436026936027,50.37457912457912
49.081387362637365,52.93612637362638,48.31730769230769,47.081043956043956,51.041666666666664,50.95328282828283
51.08173076923077,46.57451923076923,50.86710164835165,52.755837912087905,51.26893939393939,50.208333333333336
50.755494505494504,46.737637362637365,50.86710164835165,52.59271978021978,49.85690235690235,49.852693602693606
50.97012362637362,46.57451923076923,49.192994505494504,49.92273351648352,49.5686026936027,48.88678451178451
50.755494505494504,47.39010989010989,51.03021978021978,53.082074175824175,49.86742424242424,52.022306397306394
49.244505494505496,53.588598901098905,50.025755494505496,51.14182692307692,48.49957912457912,51.18476430976431
51.40796703296703,46.900755494505496,50.86710164835165,53.24519230769231,50.17255892255893,48.44276094276094
50.918612637362635,46.737637362637365,50.86710164835165,52.755837912087905,49.69276094276094,50.4313973063973
