class_0_source_fc2_collect_0_dim,class_0_source_fc2_collect_1_dim,class_0_source_fc2_collect_2_dim,class_1_source_fc2_collect_0_dim,class_1_source_fc2_collect_1_dim,class_1_source_fc2_collect_2_dim,class_0_target_fc2_collect_0_dim,class_0_target_fc2_collect_1_dim,class_0_target_fc2_collect_2_dim,class_1_target_fc2_collect_0_dim,class_1_target_fc2_collect_1_dim,class_1_target_fc2_collect_2_dim
-0.11224908,-1.2805103,-0.07440628,-0.112452745,-1.2811451,-0.0746464,-0.11223708,-1.2804947,-0.074388966,-0.11195657,-1.2801653,-0.074303254
-0.1122406,-1.2804991,-0.07439364,-0.11196308,-1.280172,-0.0743098,-0.11214405,-1.280991,-0.07446788,-0.1113175,-1.2825624,-0.07291722
-0.11128342,-1.281932,-0.07287756,-0.11197999,-1.2801888,-0.074326545,-0.111949846,-1.2801584,-0.074296415,-0.111962944,-1.280172,-0.074309446
-0.11224988,-1.2805111,-0.07440682,-0.11196859,-1.2801764,-0.07431216,-0.111949846,-1.2801584,-0.074296415,-0.111850336,-1.282061,-0.07363749
-0.11198047,-1.2824743,-0.07390707,-0.11196309,-1.2801714,-0.07430957,-0.11223687,-1.2804942,-0.07438878,-0.11223251,-1.2804886,-0.074383125
-0.11197996,-1.2801888,-0.07432656,-0.111962944,-1.2801715,-0.07430958,-0.11224018,-1.2804983,-0.07439365,-0.11195029,-1.2801589,-0.07429685
-0.112249345,-1.2805113,-0.07440675,-0.11197963,-1.2801884,-0.0743263,-0.112232625,-1.2804883,-0.074383,-0.112475365,-1.2811824,-0.07475379
-0.11197995,-1.2801887,-0.0743266,-0.10407652,-0.66355413,-0.122681126,-0.11196326,-1.2801719,-0.07430979,-0.112012446,-1.2801921,-0.074324496
-0.11170766,-1.2825358,-0.0735286,-0.11224882,-1.2805065,-0.07440647,-0.11224054,-1.2804989,-0.07439381,-0.11224003,-1.2804987,-0.074393444
-0.11196302,-1.2801719,-0.07430957,-0.11196305,-1.2801715,-0.07430969,-0.1119566,-1.280165,-0.074303046,-0.11195657,-1.280165,-0.074303
-0.11224012,-1.2804985,-0.0743934,-0.11224985,-1.2805105,-0.074407,-0.11223748,-1.2804934,-0.07438692,-0.11223629,-1.2804943,-0.074388385
-0.11196269,-1.2801715,-0.07430931,-0.11224124,-1.2804997,-0.07439498,-0.111949846,-1.2801584,-0.074296415,-0.111634985,-1.2818598,-0.07356825
-0.11224963,-1.280511,-0.07440729,-0.112249866,-1.2805117,-0.07440727,-0.1122368,-1.2804939,-0.07438881,-0.11223985,-1.2804984,-0.07439354
-0.111378044,-1.2823205,-0.07305265,-0.11197972,-1.2801888,-0.074326165,-0.11247341,-1.281193,-0.07478446,-0.11199507,-1.2802042,-0.07436247
