running_acc_source_val,running_acc_target_val,running_source_ce_loss_val,running_target_ce_loss_val,running_mmd_loss_val,running_acc_source_mmd,running_acc_target_mmd,running_source_ce_loss_mmd,running_target_ce_loss_mmd,running_mmd_loss_mmd,running_acc_source_ce,running_acc_target_ce,running_source_ce_loss_ce,running_target_ce_loss_ce,running_mmd_loss_ce
52.566964285714285,48.586309523809526,0.6948283995900836,0.7051057602678027,0.057676938362419605,55.171130952380956,53.273809523809526,0.6905425574098315,0.6992565372160503,0.08469687066307026,58.82575757575757,49.96212121212121,0.6779959841208024,0.7028556672009555,0.11028809232467955
65.625,52.157738095238095,0.6611969662564141,0.6950655153819493,0.10881265618705324,47.507440476190474,47.61904761904761,0.7028026069913592,0.7023956647941044,0.06377967594640463,52.765151515151516,49.33712121212121,0.6928981661796569,0.6986914829774337,0.010565853403584862
54.873511904761905,49.888392857142854,0.6914538741111755,0.693188379917826,0.013135779827799914,53.311011904761905,50.0,0.6891335589545113,0.7053431485380445,0.01653743946475775,52.04545454545455,48.97727272727273,0.6910691423849626,0.7003448280421171,0.007985443753105673
54.389880952380956,50.558035714285715,0.6901135955538068,0.6965511803116117,0.011240499622155247,51.078869047619044,50.07440476190476,0.701283940247127,0.701318479010037,0.021450394186623662,46.89393939393939,50.07575757575757,0.6974388935349204,0.6939787279475819,0.002835042900088328
52.00892857142857,48.95833333333333,0.6921738002981458,0.6940221914223262,0.002673079770050078,49.516369047619044,51.860119047619044,0.6944307408162526,0.6933772138186863,0.008023954044412156,49.94318181818182,50.54924242424243,0.6938956347378817,0.6941809816793962,0.0049688553469340235
51.785714285714285,49.62797619047619,0.6914725473948887,0.6934971383639744,0.0052879588017406476,49.330357142857146,47.953869047619044,0.6927239852292197,0.6947207450866699,0.006269855175300368,51.83712121212121,50.208333333333336,0.695900203964927,0.6975397825241089,0.002877314799380573
52.75297619047619,50.07440476190476,0.6917601930243629,0.6934544486658913,0.0024939641734817997,46.83779761904761,51.30208333333333,0.6955257292304721,0.6935782517705645,0.0029771809412133215,50.473484848484844,50.75757575757576,0.6945550961927934,0.6943779024210843,0.0036873645085672086
47.24702380952381,50.669642857142854,0.6971511372498104,0.6942225588219506,0.0035038620803139304,52.566964285714285,50.483630952380956,0.690837100148201,0.6934420764446259,0.006891777630309142,49.77272727272727,48.31439393939394,0.694413930719549,0.6974390506744385,0.007057609828189015
53.683035714285715,47.470238095238095,0.6892851974282946,0.6946285665035248,0.0074517210429933456,51.11607142857143,51.04166666666667,0.6917471630232674,0.6935211611645562,0.010115399316418916,51.11742424242424,51.401515151515156,0.693083854155107,0.6929748600179498,0.0029917334947227076
47.805059523809526,50.111607142857146,0.6983073736940112,0.6955722676856178,0.0027815883222501725,51.48809523809524,52.08333333333333,0.692777442080634,0.6922050842217037,0.006546573059625059,54.0530303030303,50.60606060606061,0.6899162790992043,0.6939835526726462,0.013230078754184598
47.61904761904761,50.483630952380956,0.6886960757630212,0.6930057576724461,0.013623989619580763,51.22767857142857,51.48809523809524,0.6944866095270429,0.7013458481856755,0.04265514352924323,55.094696969696976,49.20454545454545,0.6868552684783935,0.7012743819843639,0.011717813288454304
47.061011904761905,50.85565476190476,0.6973962507077626,0.6999985043491636,0.009260929231199302,54.799107142857146,47.023809523809526,0.6947713025978633,0.7175578815596444,0.03269192673698334,50.90909090909091,49.166666666666664,0.700266986543482,0.7089797009121288,0.02822835251519626
52.75297619047619,49.702380952380956,0.6862969611372266,0.6968910992145538,0.029481621242926588,52.30654761904761,52.60416666666667,0.6915329694747925,0.6907089671918324,0.03591626838481586,52.140151515151516,49.96212121212121,0.6914841836149043,0.6951338258656589,0.012373602320440113
53.57142857142857,48.214285714285715,0.6920711887734277,0.6947560246501651,0.012552211647354332,50.111607142857146,45.982142857142854,0.6982867526156562,0.7175905214888709,0.04360077177573528,59.375,50.3030303030303,0.6696856422857804,0.705437649380077,0.06008823012763804
57.55208333333333,49.21875,0.6579688617161342,0.7151851717914853,0.07333422927851123,62.016369047619044,51.004464285714285,0.6640565118619374,0.7440132200717926,0.150742074707523,54.86742424242424,50.0,0.6833539149977944,0.7237902392040599,0.05730115068568425
51.63690476190476,49.702380952380956,0.6818073221615383,0.704697528055736,0.0729253230217312,56.361607142857146,49.516369047619044,0.6782525905541011,0.709172996027129,0.2964788151106664,53.276515151515156,49.905303030303024,0.671318839896809,0.708294048092582,0.11568773571740497
53.64583333333333,49.888392857142854,0.6758044000182833,0.7113990357943943,0.1407264438457787,59.077380952380956,50.892857142857146,0.6684296961341586,0.6996742976563317,0.1527591573207506,66.30681818181819,55.208333333333336,0.6287526791745967,0.7090407100590792,0.08912274448031729
71.2797619047619,55.171130952380956,0.5872508755752018,0.7787708618811199,0.13515458661796792,56.063988095238095,51.63690476190476,0.7208409692559924,0.7873580264193671,0.37034088373184204,61.42045454545455,53.50378787878788,0.6646707794883034,0.705879643830386,0.4109033107757568
85.08184523809523,57.06845238095239,0.6272644358021873,0.6983418017625809,0.3852551489004067,56.398809523809526,54.092261904761905,0.6832998820713588,0.7368757618325097,0.22089881250368698,60.473484848484844,51.28787878787879,0.6417131033810702,0.7402065136215904,0.14078555317087607
58.370535714285715,48.17708333333333,0.6255292168685368,0.7330494054726192,0.18521000963768788,64.43452380952381,54.42708333333333,0.6638477221131325,0.9049943515232631,0.38896989662732395,72.8409090909091,53.10606060606061,0.5283786638216539,0.7867876594716853,0.4863896562294526
76.5625,52.492559523809526,0.46458386204072405,0.9287835955619812,0.4731588044336864,63.61607142857143,53.53422619047619,0.8185889518686703,1.125475287437439,0.47725079687578337,70.73863636363636,53.80681818181818,0.5741741240024567,0.9646665800701488,0.84184004556049
74.14434523809523,51.30208333333333,0.523551090487412,0.8587300862584796,0.8106951362320355,76.37648809523809,55.91517857142857,0.5008240650807109,0.8325850537845066,0.6774007430566209,52.405303030303024,51.723484848484844,0.7492538766427473,0.8608888214284723,0.37655129690061917
54.65029761904761,51.078869047619044,0.6707298840795245,0.7140051679951804,0.3200249123786177,54.464285714285715,50.85565476190476,0.6697664899485452,0.7080396435090474,0.21108282696721808,67.08333333333334,54.03409090909091,0.6290307554331693,0.7098781618204983,0.14396590908819978
64.69494047619047,51.376488095238095,0.5745594214115824,0.7511500673634666,0.16723591195685522,70.34970238095238,53.98065476190476,0.5711565070918628,0.7758994613374982,0.22366168456418173,80.41666666666667,57.1780303030303,0.42395547763867814,1.0596575010906566,0.4270972620357167
87.64880952380952,55.654761904761905,0.27774848469666075,1.2604153496878487,0.4502996509628637,70.53571428571429,53.49702380952381,0.8095005785248109,1.7137829256909234,0.7305424862674305,80.94696969696969,56.42045454545455,0.434106503833424,1.2386855483055115,1.1121079954234037
