class_0_source_fc2_collect_0_dim,class_0_source_fc2_collect_1_dim,class_0_source_fc2_collect_2_dim,class_1_source_fc2_collect_0_dim,class_1_source_fc2_collect_1_dim,class_1_source_fc2_collect_2_dim,class_0_target_fc2_collect_0_dim,class_0_target_fc2_collect_1_dim,class_0_target_fc2_collect_2_dim,class_1_target_fc2_collect_0_dim,class_1_target_fc2_collect_1_dim,class_1_target_fc2_collect_2_dim
-1.7757014,2.0266864,1.023429,-1.2052789,1.4711235,0.080735065,-2.9736671,2.8157983,1.6048464,-0.6497773,1.1066711,0.008670971
-2.5573637,2.3366644,1.7931962,0.9818562,-0.40278623,-0.7621621,4.182667,-3.6065557,-1.9621196,4.9628625,-4.090529,-2.24906
-1.1907939,1.4973676,0.048844077,-1.8775553,2.278986,0.40557483,2.8497436,-2.096843,-1.4010217,-2.4717913,2.2830627,1.6778886
-0.35599276,0.7155485,0.13585469,-0.557829,0.55120534,0.9231961,1.3965589,-0.95187116,-0.48635048,2.192184,-1.9350381,-0.94561243
-2.8060913,2.9610312,1.1126401,-2.5065794,2.282882,1.7917457,-1.0507554,1.2504616,0.30923352,1.3650472,-0.6300473,-0.52067864
-1.9025012,2.1536915,1.1208694,-3.1966052,2.987888,1.911781,5.0559583,-4.0525475,-2.2187564,4.1047583,-3.455961,-1.8293462
-2.3721108,2.4732153,0.89280677,-0.8027967,0.99609417,0.4663622,-0.3266414,0.62945366,-0.06398138,-1.4890311,1.4288542,1.3660917
-1.0025234,1.4795227,-0.023226462,-1.3607328,1.3792129,0.92543495,2.146235,-1.4689763,-0.9623114,-0.07928768,0.61322427,-0.33429238
-3.1139264,2.9909048,1.5901875,-3.0852387,3.0588095,1.0030427,1.036921,-0.5293766,-0.32021207,-1.4650861,1.5620905,1.0366764
-1.9201473,2.086208,0.593705,-0.7632967,1.0519702,0.41839504,2.6095424,-1.8809673,-1.1700442,-0.61778975,1.1045253,-0.14214018
-1.4144541,1.7848344,0.13092327,-0.93520224,1.2410983,-0.09254264,-1.917024,1.9662207,1.1648139,1.5153726,-1.2974783,-0.6613624
-3.165772,3.0301602,1.6540205,-0.052900523,0.599359,-0.36746654,4.277679,-3.2264354,-1.8738755,1.0681872,-0.92607,0.07041172
-1.413742,1.7935481,0.29638618,0.2966432,0.28641814,-0.48540527,-0.47969255,1.085077,-0.23198074,3.9026308,-3.0923629,-1.9099033
-3.1097894,2.9545774,1.7497929,-1.6432761,1.4367671,1.3627222,-1.6966791,1.7924914,0.9458611,0.5481305,-0.412047,0.22481424
-1.5034417,1.8599685,0.30398223,-2.0648599,2.372072,0.6764517,4.2963634,-3.5068238,-1.9557669,0.26733214,0.11683583,-0.010445721
-3.2948759,3.2403288,1.5262414,-0.8147646,0.7950232,1.109313,3.8707118,-3.2527556,-1.7845936,1.0218204,-0.6158573,-0.3648952
-0.9246799,1.1181922,0.5204239,1.5133976,-0.7910085,-1.0279734,1.3104254,-0.59150994,-0.48114628,1.126132,-0.81196344,-0.02464769
-3.1760464,2.9247444,1.9961326,0.16179225,0.22341797,-0.31272882,3.9844792,-3.155678,-1.8516353,0.43786907,0.011245523,-0.21959126
-2.6552124,2.8032372,0.93122077,-1.9508344,2.1076233,0.3777383,4.079249,-3.2486408,-1.8726757,-0.22206935,0.82055664,-0.34923494
-1.815144,1.9707541,0.57337165,-1.6488547,1.6997527,1.2077159,1.4509789,-0.9675244,-0.29900172,1.5927529,-1.3197656,-0.415973
-3.5377173,3.2799873,2.0572162,-2.0933354,2.1426575,1.2238426,-0.6282227,0.908937,0.049152084,1.6911254,-1.2511235,-0.50634456
-3.2624924,3.084639,1.8191043,-1.2552255,1.5551184,0.31048575,-2.1576247,1.9980016,1.6814896,1.5630912,-1.1743681,-0.5967021
-2.3687592,2.133497,1.7203852,1.2834004,-0.49122164,-0.80882263,0.35931298,-0.19099519,0.35945562,2.8838382,-2.2689543,-1.1399641
-1.1834687,1.6961802,0.088978074,-0.47522077,0.7830894,0.23383793,4.0336013,-3.1153898,-1.6277134,-1.07625,1.4797306,0.2563805
-3.2011898,3.1461465,1.5136698,-3.083089,3.2066925,1.0670264,-0.80235994,1.1719569,0.1769599,-3.5597444,3.5822341,1.5175931
-2.153931,1.8745395,1.6667715,-1.8500856,1.9091983,1.1795206,-0.94829845,1.3796028,0.07954147,1.2622057,-1.0922582,-0.016704552
-2.8148255,2.8625238,0.9292003,1.3869072,-0.7933648,-0.78289986,1.4541174,-1.243582,-0.29649913,-3.2949216,3.2729256,1.5136495
-3.2842052,3.0100176,2.055464,-0.9932133,1.0212791,1.0547937,4.953618,-3.7270513,-2.3622475,3.5840583,-2.6781056,-1.7855839
-2.272176,2.3884385,0.835659,-1.5155524,1.871565,0.3368482,3.0755734,-2.2953079,-1.5137037,0.809126,-0.41158363,-0.27721304
-1.774387,1.8047924,1.1566694,-2.2361581,2.2159116,1.2579094,-3.5904794,3.3192089,2.08966,3.8913012,-3.004504,-1.9111986
-1.3007189,1.5899153,0.120145716,-1.5921417,1.6950622,0.94862413,2.540228,-1.9644287,-0.90828073,1.5900763,-0.8887682,-0.5928386
-3.428266,3.4100602,1.4988269,-0.6747935,0.89204544,0.3617417,1.118867,-0.9693167,-0.10812994,1.5254871,-1.2510159,-0.37945393
-1.4306043,1.4934063,1.2059826,-2.8968272,3.059812,1.003676,3.953713,-3.335914,-1.8238385,1.1846279,-1.0269827,0.01606477
-3.2879784,3.061548,2.0000346,-0.65492,1.1756659,-0.165468,-0.5475614,1.1193562,-0.20777896,-0.38206866,0.9257624,-0.25264436
-1.0436773,1.4768322,0.097772725,-1.3330723,1.4778966,0.8889314,4.6086106,-3.4690683,-2.051272,1.5524899,-0.8515495,-0.58281046
-1.5763618,1.6940506,1.1265802,2.0681162,-1.2451485,-1.2588111,4.674729,-3.48215,-2.3694222,1.4510024,-0.94590765,-0.52488744
-2.053944,2.243343,0.84521407,-3.6646762,3.6989133,1.4940712,0.12819837,0.2819137,-0.08636882,1.8471578,-1.3447686,-0.46715108
-1.3743019,1.7414663,0.2323491,1.6025652,-0.8784074,-0.87176967,-0.74537957,1.230518,-0.1017335,0.36159852,0.042006593,0.070767455
-1.6808639,1.9070328,0.32149407,6.464271,-5.3028874,-2.6089494,1.0384669,-0.8867672,0.07413987,-0.21553859,0.7986096,-0.3552917
-1.2294034,1.4809113,0.28111997,-1.3175417,1.0655376,1.2150502,4.094502,-3.2274392,-1.6905781,1.7891248,-1.4349378,-0.5601609
-3.12612,2.9639127,1.6895889,1.0544584,-0.8982856,0.1879718,1.8119544,-1.4961354,-0.57748157,3.6022754,-2.675614,-1.7979037
-2.0852373,2.339631,0.5808444,1.9432253,-1.2519908,-0.7694582,-0.9926456,1.4384848,0.025171451,-3.5426576,3.2903888,2.03904
-3.5774565,3.624805,1.3193595,-2.6679196,2.4514565,1.7716504,4.371183,-3.4654927,-2.0276475,3.8129685,-2.7398684,-1.806106
-2.3348513,2.0928528,1.7057018,-1.5770428,1.7233119,0.5099692,-0.651657,1.0131482,-0.12464558,1.2572058,-1.088162,-0.00900697
-1.8166457,2.0348217,0.42035908,-1.0457654,1.567744,0.040618993,1.8536631,-1.3435457,-0.69786054,1.3375554,-0.6065854,-0.47502348
-0.91466033,0.91301346,0.97837543,-0.5826167,1.0750599,0.3934993,-2.930962,2.7749512,1.5632923,1.5404853,-0.82027495,-0.5847105
-0.6993407,1.2574694,-0.16811547,-3.464982,3.4421902,1.5516179,1.0738963,-0.6450274,-0.11648945,1.2539684,-1.0737774,-0.018057369
-1.018371,1.2211707,0.8942394,-1.5616686,1.4761553,1.4185832,3.6255903,-2.5795715,-1.6659851,5.163774,-3.9232793,-2.5394447
-0.975551,1.5064272,-0.03266474,-0.97388005,1.4317639,0.18522844,1.0929306,-0.40502557,-0.37780264,-0.6833364,1.0771214,-0.07859626
-2.5786872,2.8386643,0.71841943,1.3809776,-0.7368636,-0.9600942,2.4968026,-1.9279425,-1.1161145,1.2314718,-0.73220384,-0.2753408
-3.350254,3.4376729,1.1918172,-2.0276098,1.8976226,1.5106661,-2.970358,2.748009,1.8851578,1.6943616,-1.1901896,-0.79615176
-1.5040014,1.579483,1.202965,0.7575433,-0.23658082,-0.505341,1.5082222,-1.0048902,-0.36359426,-1.0023733,1.0516672,1.0523119
-1.8813084,1.6414535,1.5733085,-0.14225325,0.29615223,0.59393394,-0.921734,1.43869,-0.025543116,3.0302935,-2.2442212,-1.4986881
-2.6579225,2.8038661,1.0791087,-1.4099983,1.5658748,0.79711854,3.354456,-2.8034265,-1.6037135,-1.2522525,1.2987654,1.1427186
-1.0193839,1.4090912,0.29327777,-1.0571978,1.3312922,0.29495367,-3.503786,3.235292,2.0701795,-2.9619324,2.8217657,1.5175625
0.0049693286,0.41122112,0.34958678,-0.93756926,0.9368918,1.0414274,-2.9057772,3.0832036,0.9394455,1.5083524,-1.0452766,-0.55005115
-0.8838066,1.3199505,0.026347592,-1.1353269,0.9256903,1.1281477,3.6624303,-2.8916266,-1.5002396,5.2515025,-3.9510148,-2.6266944
-1.0359026,1.4846842,-0.034720577,-0.3881891,0.90504605,-0.064895354,3.847457,-3.001382,-1.582228,4.1817775,-3.141965,-1.9863784
-3.4959543,3.5380416,1.3642535,-2.914643,2.92722,1.1509567,3.8779886,-3.0205283,-1.8111233,-0.67893696,1.0948848,-0.10531583
-2.6040092,2.3790772,1.7962823,-1.9946078,2.0588057,1.1709769,2.7567348,-1.9979138,-1.2234085,4.070064,-3.3518946,-1.8376307
-2.4981568,2.632099,0.8069711,-3.2291427,3.2321086,1.4663516,-1.5389723,1.570828,1.2261548,0.33630437,0.030918688,-0.047787957
-2.9059224,2.942649,0.9770088,1.2292118,-0.6307126,-0.81620896,3.8652992,-2.9495718,-1.5671203,-3.4080505,3.4693792,1.352153
-2.9475389,2.9152067,1.2127764,-0.67258155,0.6797216,1.0409108,3.9127898,-3.2685072,-1.8122755,1.789469,-1.564257,-0.8035693
-0.57508934,1.1604116,-0.19698653,-3.3071547,3.1408885,1.8447926,3.8672028,-2.9973724,-1.5880666,0.38453156,-0.04353519,-0.072590046
-1.5486974,1.5604573,0.9740548,-0.75413346,1.0353372,0.25278935,3.796039,-2.8199685,-1.7098496,5.148498,-4.2341304,-2.3045232
-0.798813,1.0700022,0.011779912,-2.4769514,2.5769913,0.94542575,0.17024866,0.2847495,-0.14050528,4.1970763,-3.4406471,-1.9020314
-3.1478386,3.0129907,1.7500376,0.4572061,0.16374312,-0.60352975,0.87900925,-0.7096387,0.13341099,0.9403508,-0.59733427,0.020780079
-1.4252208,1.6752499,0.24155825,-3.2878656,3.4050786,1.1496834,1.3742903,-0.9059688,-0.46723044,1.7237015,-1.310571,-0.33878303
-3.205542,3.4360058,0.86654264,-3.5173166,3.247011,2.0813687,3.4431508,-2.5800908,-1.56368,-3.5042233,3.5090716,1.5388719
-2.6074648,2.465514,1.7009063,-1.9629577,1.963911,1.339496,1.2738708,-0.77762175,-0.45563915,1.4226294,-0.9760852,-0.50997216
-0.87351453,1.3743846,-0.08060383,-1.1552821,1.461045,0.31785098,3.0155892,-2.2575135,-1.4388968,1.4201773,-0.8082869,-0.5260186
-2.146842,2.3590763,0.58963037,-0.9148377,1.1013992,0.42213976,4.396273,-3.758183,-2.059837,4.149951,-3.1755235,-1.8410969
-1.292754,1.791241,0.12004808,3.6077619,-2.8840601,-1.1157466,1.833121,-1.3441358,-0.7040506,1.3502296,-1.011651,-0.17348611
-3.398047,3.1556487,2.0412388,6.304343,-5.2618465,-2.3838618,-1.1967129,1.57377,0.112924196,-0.7374288,1.3064516,-0.092310615
-2.3704517,2.1607878,1.7096611,-2.4929132,2.275769,1.7379593,-3.364256,3.0992324,2.0398734,-0.26890948,0.8306984,-0.32023415
-2.784275,2.5318189,1.8801515,-0.63853705,0.760659,0.8761641,-0.55308926,0.90290093,-0.2651572,-0.7597394,1.2819386,-0.1300784
-2.2637749,2.0112147,1.6884568,-1.6196833,1.5371501,1.4385637,2.5499635,-1.8348516,-1.1607541,-0.56306016,0.95030266,-0.14976308
-0.9892148,1.020002,1.081512,1.8368412,-1.401859,-1.0380335,1.6766435,-1.1049107,-0.4988803,3.9055939,-3.1525939,-1.7943006
-1.1239814,1.4396555,0.23587522,-0.94181097,1.0291635,0.98955154,-2.7688828,2.6296835,1.4712653,3.5899968,-2.7007248,-1.7871997
-2.7975519,2.925769,0.9082136,-0.56323457,0.7910094,0.35604742,1.5897044,-1.1579,-0.55406445,-0.9661869,1.2994683,0.25631747
-1.3386772,1.5372969,0.36269876,0.7332009,-0.23578915,-0.4856064,-0.6000459,1.1814864,-0.14489475,1.9149203,-1.4838147,-0.6269244
-1.5387479,1.5536064,1.2470801,-3.2353106,3.0279534,1.9352517,4.2502866,-3.424114,-1.9220299,-0.6841531,0.9799243,0.06430886
-2.218896,2.4947093,0.72643787,0.33729365,0.20658007,-0.49740836,0.4631123,-0.3093156,0.31366566,1.5058346,-1.2502186,-0.38846323
-3.2496052,3.289653,1.2862203,-0.6010364,1.0647299,-0.108084194,-0.97251856,1.039017,1.0185449,3.1689892,-2.3596773,-1.5765449
-1.4013101,1.7045478,0.5595532,-1.4866012,1.6077507,0.96907425,-3.4881606,3.5156577,1.4847548,1.3381009,-1.0114377,-0.4927028
-1.0322963,1.0626649,1.0986824,-1.8255323,1.6113728,1.4732428,2.7088034,-1.9796302,-1.306297,-2.2384791,2.279184,1.2739365
-1.7790879,1.655896,1.5296242,-1.7425123,1.8941109,0.9365325,-2.8894532,2.6714516,1.8539615,4.4095225,-3.2327352,-2.167916
-1.6789184,1.8421892,0.83497584,-2.0220442,1.8685805,1.6206132,-0.64264834,0.9765854,-0.21572459,3.9287577,-3.04828,-1.9765373
-3.513318,3.512502,1.5264018,1.2163019,-0.40884688,-0.91778934,-1.0745093,1.1357374,1.0641433,3.7078948,-2.7961824,-1.8342953
-0.947803,1.3350394,0.26050657,-1.1028134,1.4429536,0.21833035,0.45650408,-0.31912726,0.32247266,-2.0577245,2.1881254,0.5524158
