class_0_source_fc2_collect_0_dim,class_0_source_fc2_collect_1_dim,class_0_source_fc2_collect_2_dim,class_1_source_fc2_collect_0_dim,class_1_source_fc2_collect_1_dim,class_1_source_fc2_collect_2_dim,class_0_target_fc2_collect_0_dim,class_0_target_fc2_collect_1_dim,class_0_target_fc2_collect_2_dim,class_1_target_fc2_collect_0_dim,class_1_target_fc2_collect_1_dim,class_1_target_fc2_collect_2_dim
-6.5070095,3.228097,0.7334691,-2.2809963,1.1072178,-0.084197044,6.022065,-3.8077214,-0.88485503,-16.891363,9.464927,2.6362991
-4.7073326,2.1183136,0.5159364,9.049405,-5.320662,-1.5392852,3.3743148,-2.2234771,-0.66551894,4.0636854,-2.6055834,-0.30787435
-6.561914,3.2655466,0.84059477,8.665059,-5.158236,-1.3952014,-17.294123,9.69402,2.5695238,0.35231483,-0.40954915,0.08973837
-6.190085,3.0989773,0.807585,-2.366744,1.1729069,-0.10793501,-9.415299,5.213551,1.4245553,-12.133184,6.829621,1.8780962
-6.785034,3.3301957,0.7889533,-4.9863033,2.3207164,0.60856974,-2.4551282,1.2152882,-0.08837134,-3.0462613,1.5243795,0.024332821
-19.297237,10.625091,2.8666067,8.210841,-4.93241,-1.4976363,-18.321615,10.301648,2.6762571,-7.9583197,4.291263,1.1583375
-18.892849,10.395637,2.8390932,6.543209,-3.9546852,-1.2265226,7.1805887,-4.5174346,-1.201827,-1.5577784,0.41642243,0.41379046
-4.944483,2.2817597,0.57428384,1.3017726,-1.2175498,-0.4152601,-12.985827,7.263223,1.8645781,-5.599325,3.098756,0.9769734
-19.680162,10.840888,2.9180655,-2.4003325,1.1909895,-0.1002723,-13.115668,7.312983,2.1106443,1.956306,-1.196847,-0.49753
-6.861436,3.3506277,0.8906646,1.0900602,-1.1067629,-0.325504,7.411439,-4.5278964,-0.9954474,-10.334584,5.884154,1.8067614
-17.465662,9.702357,1.9905313,6.221806,-3.8382967,-0.9654795,-12.830388,7.2598815,1.9044169,-14.336305,8.011543,2.0536184
-3.8117352,1.7289333,0.32461858,3.2724152,-1.9351544,-0.6997478,-2.4744754,1.2311404,-0.08685669,-14.513218,8.187161,2.1938248
-6.5044694,3.2510178,0.7317654,7.2626786,-4.385156,-1.4217926,0.44776472,-0.38598225,0.09305233,-10.277828,5.785817,1.7348295
-6.7904444,3.40888,0.8554107,-0.36162835,-0.29351616,0.04946202,0.1900149,-0.5482125,-0.12139186,-1.5959222,0.6402666,0.53110003
-3.7396507,1.6456549,0.31455475,7.47735,-4.55002,-1.2005233,-11.116492,6.1080317,1.4311233,-5.349571,2.9255576,1.0408903
-7.546647,3.8623636,0.9338627,4.445647,-2.7653315,-0.5870195,-2.9191542,1.4089499,0.22399598,1.9636865,-1.4339325,-0.25257394
-17.097366,9.4856615,1.9213327,-5.220625,2.4263518,0.66172814,4.6779547,-3.1361873,-0.7647778,-15.045949,8.457448,2.2730742
-18.118237,10.094207,2.1081972,1.4241536,-1.2115743,-0.19150376,-10.995988,6.2143407,1.6840926,-12.358073,6.8428235,1.7575034
-4.589572,2.1502526,0.47268236,9.626025,-5.7185755,-1.5245619,-0.87177294,0.3608374,-0.27200356,-11.07417,6.1706367,1.915728
-19.431973,10.710298,2.9008884,3.0657287,-2.2239804,-0.5238035,-10.810643,6.0719314,1.7553838,-10.318631,5.7185187,1.3455514
-6.708643,3.3879588,0.7933421,6.0895658,-3.6190507,-0.8266152,-13.979144,7.8022275,2.0608888,-12.520114,6.9454284,1.8307427
-18.127216,10.127379,2.1894746,7.9057627,-4.8072248,-1.1881744,-2.4666543,1.224057,-0.0855498,-1.9990509,0.70499116,0.4480089
-4.4769487,2.1425345,0.4557941,-0.5555938,-0.11533159,-0.06789425,-17.472378,9.789195,2.4845905,1.1303377,-0.9731642,-0.079135895
-5.57595,2.6920724,0.6290493,5.667715,-3.5615473,-1.012811,-2.6626573,1.3259146,-0.043616056,-0.268048,-0.08663553,0.051841617
-6.7613516,3.37382,0.8364848,-2.4454908,1.2143531,-0.09473127,-0.7185171,-0.018974721,0.26658875,-12.644037,6.931029,1.9562229
-5.4971933,2.7689126,0.66698873,9.235115,-5.4332533,-1.4737396,-18.375751,10.33658,2.779818,-13.674907,7.5911603,2.0859208
-5.6218014,2.7321584,0.7057382,9.923262,-5.741949,-1.5625054,6.5011888,-4.0567245,-0.97195745,-12.010158,6.764655,1.5998782
-5.280402,2.603758,0.5900886,-2.4274185,1.2054651,-0.097046316,-18.608322,10.450402,2.5925012,-5.851156,3.237312,1.1019343
-6.177125,3.1046739,0.7511338,9.640273,-5.6140285,-1.4168891,3.5661752,-2.5469396,-0.41805696,-3.9337482,1.8265088,0.6856433
-18.059078,10.062383,2.1117043,5.951715,-3.7739031,-1.2153323,4.4495215,-2.9873438,-0.77225804,-16.685184,9.394675,2.5143828
-7.05335,3.569784,0.8604667,-2.3514771,1.1631255,-0.10973668,-2.4887493,1.2360716,-0.08038947,-12.335416,6.8984356,1.6730899
-17.924168,9.993644,2.1331315,-0.57824594,-0.17737794,0.05238706,-17.830181,10.002986,2.5378761,-15.559438,8.753942,2.3408628
-7.408759,3.7327645,0.9660944,8.2812605,-4.832467,-1.3035092,3.9287953,-2.7314107,-0.49816012,-2.683868,1.3262825,0.007556796
0.2734294,-0.44111213,-0.01597333,9.627477,-5.6916413,-1.52598,-2.8313227,1.4127426,-0.030455828,-0.9284367,0.35085207,-0.28366148
-17.758863,9.724061,2.4686923,3.8315969,-2.379289,-0.96997094,-17.791956,9.992507,2.5239916,-12.703513,7.112721,2.0562878
-16.87532,9.359639,1.8969063,7.870055,-4.816259,-1.3024584,-10.801335,6.1042,1.5652434,-11.696582,6.4698195,1.9542516
-6.0791864,2.9952257,0.7615491,-2.3598404,1.1683459,-0.108790755,-15.336352,8.635142,2.3350477,-15.115886,8.484307,2.1083856
-4.3688526,2.044603,0.45166814,4.666335,-2.8851645,-0.6343412,-14.51789,8.0743685,1.9831218,-10.78102,5.876926,1.4692162
-19.169117,10.549687,2.8669925,8.62949,-5.148044,-1.3606117,-18.114845,10.18707,2.5696793,-17.346186,9.72204,2.5891194
-19.468674,10.729062,2.9036937,9.434163,-5.576945,-1.4630687,-2.3670495,1.1731832,-0.10741976,-11.535865,6.4423943,1.9341961
-3.4640093,1.5844424,0.3854673,-2.6694615,1.1609013,0.044362605,-0.6319683,0.06395024,0.10352087,-2.5060854,1.2451978,-0.08473712
-6.3966436,3.2020376,0.7549521,8.6658945,-5.210175,-1.3807894,-11.14099,6.1692395,1.7199997,-15.281062,8.536244,2.1138358
-2.6494792,1.3194816,-0.05842781,2.4325573,-1.775332,-0.5562196,-17.847574,10.011188,2.4229155,-2.3804865,1.180763,-0.10479933
-6.491213,3.2855883,0.74516,0.7422076,-0.9201728,-0.27213657,-14.564169,8.113412,1.9610394,-12.15442,6.8284335,1.8467005
-2.6448917,1.1287034,0.04554069,4.2536106,-2.7989335,-0.5188094,-16.956356,9.531484,2.3688378,-2.4414735,1.2123497,-0.09295404
-2.5511756,1.2711647,-0.072102964,4.4091215,-2.8597915,-0.9420537,-11.215359,6.2585425,1.8833841,-12.6155615,7.0369077,1.9290928
-17.302612,9.607202,1.9887222,-1.2713604,0.4264707,0.13577878,-18.582495,10.449665,2.6923113,-16.284908,9.15244,2.4276528
-2.6839354,1.3389494,-0.050492406,7.992099,-4.848684,-1.4209208,-18.362038,10.286382,2.504292,-16.716959,9.351696,2.198063
-18.067392,10.062419,2.1090426,0.23460639,-0.42312104,0.12905478,-2.6916013,1.3349466,-0.048672438,-0.5848697,0.20049423,0.23843694
-5.8687553,2.9660838,0.684476,-2.49044,1.2386601,-0.085047185,-17.397045,9.694805,2.407864,0.6085875,-0.4883585,-0.5337835
-19.343685,10.655459,2.8850675,-0.60342294,-0.2189272,0.051623464,2.029264,-1.2593684,-0.5926797,-2.3751075,1.1773889,-0.10604143
-5.7786226,2.7915967,0.67139506,6.6757307,-3.9939735,-1.3011942,3.0696855,-2.0578053,-0.5572004,1.8340337,-1.1841996,-0.080314994
-6.6446657,3.299011,0.88898766,8.876266,-5.1705675,-1.5784756,-18.432335,10.337115,2.4243793,-14.10888,7.8561025,2.0498667
-17.679161,9.831838,2.0481277,9.433913,-5.5917177,-1.5828781,4.611568,-2.9772575,-0.67920256,-2.3933156,1.1870303,-0.103057146
-19.47508,10.731332,2.8923798,-1.4689019,0.28078562,-0.01734531,-10.083558,5.59033,1.498612,-12.537566,7.048557,2.0085244
-1.9025087,0.48081344,0.06718707,3.868626,-2.6048977,-0.6939179,-0.01222676,-0.2918983,0.14752078,-16.799614,9.4361315,2.5787535
-6.108258,2.9912715,0.7598177,5.186922,-3.1575544,-0.6732903,2.5330367,-1.587187,-0.6658203,-9.696139,5.443932,1.6162773
-3.4234257,1.7253397,0.09222329,-2.3052855,1.1406047,-0.11792129,5.7852163,-3.718255,-0.90950346,-12.871697,7.122108,1.8565272
-19.142473,10.539491,2.864922,0.81232154,-0.60855633,-0.35480216,-7.079049,3.910106,1.2800746,-13.532374,7.5486026,2.1917243
-5.337657,2.5347526,0.59647095,5.990021,-3.6213415,-0.9443829,-15.194845,8.464076,2.1320558,4.9404626,-3.056852,-0.4319805
-18.03286,10.057485,2.1502995,7.07119,-4.2545533,-1.1781332,-2.5052795,1.2471733,-0.082200766,-8.08257,4.3471313,1.1737036
-5.762067,2.921917,0.5478772,-3.157579,1.2354782,0.35154432,-17.190392,9.669984,2.2839208,-10.533114,5.747548,1.4900111
-19.348099,10.664233,2.8805318,1.266365,-1.1134582,-0.3752406,-16.520802,9.266007,2.3934321,-14.84618,8.35336,2.1378365
-18.13342,10.09518,2.1345053,-3.883429,1.6992037,0.47850442,-7.256422,4.013996,1.0463336,-10.438651,5.7686973,1.8180164
-3.5356407,1.4151812,0.42409927,-0.6353094,-0.055586994,-0.07179946,-14.331813,7.993136,2.1743011,-0.6521031,0.041546047,0.21507895
-2.372233,1.1765499,-0.106538355,-2.7649097,1.3835979,-0.030096233,-18.746958,10.498788,2.653645,-18.152124,10.114026,2.5091329
-4.1671057,2.0951152,0.24028862,-5.0584407,2.3966582,0.5168115,-16.970255,9.506265,2.4914126,-16.871387,9.44223,2.5999002
-18.177967,10.130574,2.171677,-2.428832,1.2066047,-0.09308976,-18.427706,10.282168,2.5534625,-12.825854,7.012343,1.7287277
-18.210348,10.179672,2.2222652,2.889432,-2.027019,-0.41915837,-15.569606,8.623845,2.1222296,-10.733669,5.844905,1.5567449
-5.4209986,2.607552,0.5875585,-0.31428224,-0.113015234,-0.18815076,-17.376976,9.756608,2.5184708,-13.544358,7.725715,2.294362
-16.763426,9.293316,1.883741,6.7327394,-4.0002,-1.0265164,-2.3718853,1.1763,-0.106797695,-16.804659,9.433826,2.4186468
-6.8449354,3.451866,0.82318604,8.303693,-4.9177375,-1.3196967,-6.8527803,3.6677687,0.7490685,-5.7377987,3.1717472,1.1879829
-5.5573816,2.7190824,0.6720576,1.1722348,-0.971158,-0.14591515,7.471319,-4.488442,-1.1129247,-13.953601,7.8377748,1.9483014
-17.396313,9.665498,1.9992651,-2.4373775,1.2121706,-0.09477693,-15.300597,8.515181,2.1399255,-15.268794,8.628219,2.3614883
-17.374891,9.662765,1.9827949,9.179525,-5.5240026,-1.5472778,-2.842153,1.4098032,-0.008817196,-15.198992,8.58773,2.3210568
-4.672,2.3453043,0.4111297,-4.861945,2.218857,0.5476588,-10.304362,5.721357,1.3040406,-15.08091,8.469479,2.4039283
-17.230013,9.559885,1.9377507,-2.8507729,1.4178007,-0.024261773,-10.158667,5.5294776,1.6381184,-11.7076845,6.442759,1.7020003
-5.2534227,2.4644778,0.5647111,4.7451034,-2.9643643,-0.67011386,2.259589,-1.591866,-0.18496206,-17.164452,9.603094,2.438889
-18.266396,10.176904,2.156796,-2.4822938,1.1281223,0.19206357,-2.3025935,1.1403491,-0.104174614,-15.258622,8.599886,2.3961487
-14.848735,8.252528,1.9752387,1.4356446,-1.1825821,-0.13492346,-18.846354,10.580958,2.6114054,-16.955143,9.5317335,2.2824745
-5.5735483,2.7784507,0.5938692,-0.9722279,0.17144531,0.21081507,-3.357493,1.6778502,0.07693058,-0.82943624,0.33773774,-0.23096076
-3.9809322,1.7690861,0.4721558,4.412163,-2.8973436,-0.6880184,-17.056122,9.523365,2.3144135,-1.1524177,0.5581077,0.19653964
-7.139928,3.5824068,0.91298556,-2.617803,0.992547,0.2363162,-2.9021215,1.4484389,-0.0049439073,1.352862,-1.0027969,0.1294483
-7.020989,3.5535839,0.8960246,8.859514,-5.207787,-1.3071854,-3.2612782,1.6171682,0.10525787,-15.590125,8.752488,2.245572
-16.39671,9.076171,1.8309113,-2.413826,1.1980622,-0.09946078,-12.544739,6.983002,1.7712358,-11.015053,6.1259513,1.6689354
-2.5817845,1.2865746,-0.064486384,-2.2465372,0.76797503,0.23957586,-14.096044,7.9114966,2.2019134,2.565946,-1.6659954,-0.13934344
-6.3435574,3.1664202,0.7724031,8.248147,-4.9529033,-1.2964517,-2.7891083,1.3929014,-0.0332368,-12.127688,6.756656,1.8695687
-2.5186691,1.251488,-0.0748404,0.04477966,-0.41785726,-0.030698717,-6.212421,3.2479317,0.7838534,-8.357077,4.4968123,1.0937935
-2.3899183,1.1848946,-0.10415906,-2.8219638,1.4111767,-0.024732769,-0.84752136,0.07350886,0.36002415,-14.892134,8.312069,2.1032553
-6.2451625,3.12379,0.752689,2.891833,-1.9806964,-0.38906392,-7.886549,4.34864,1.2857355,-2.128264,0.85127586,0.3267802
-5.421708,2.6469147,0.6871344,6.4638634,-4.051137,-1.118277,-14.396093,8.131739,2.2930999,-11.707168,6.5918207,1.9656967
-4.7258863,2.2214425,0.5515586,6.985594,-4.324687,-1.2036093,3.6971922,-2.2523804,-0.2500854,-11.897506,6.673871,1.8893377
-6.663866,3.3566988,0.7729858,-3.875183,1.7290537,0.44742787,6.63325,-4.1293344,-0.9283172,-2.6294246,1.3020549,-0.047895312
-16.31978,9.035367,1.8155316,-0.8128856,-0.0013739467,0.20055151,-12.610461,7.0116057,2.0619688,-2.4072974,1.1944659,-0.101109385
-18.04825,10.051776,2.109973,-2.5911343,1.2883554,-0.0704003,0.3081199,-0.40164036,-0.27094662,-1.971477,0.83211774,0.4286201
-6.021847,2.9840775,0.7104676,5.93448,-3.7728994,-0.975879,0.06287223,-0.3646219,-0.06544334,-13.859771,7.820461,2.2390332
-19.0529,10.4911995,2.8586054,-1.7576115,0.4111119,0.1917789,3.6551938,-2.5146277,-0.46391246,-0.9030697,0.17679864,0.16529524
-19.542303,10.771655,2.9146757,1.6240633,-1.3980813,-0.36459208,-2.3419116,1.1415024,-0.08022669,-4.0135155,1.9907503,0.2501955
-6.564026,3.3226821,0.80405605,-0.37698966,-0.1862621,0.0075156093,5.291068,-3.3545759,-0.94032985,-15.468188,8.592826,2.184639
-16.889214,9.200137,2.1384597,-2.2597122,0.78686637,0.36515933,-17.576881,9.8345785,2.3907871,-15.5618105,8.709353,2.311698
-17.26134,9.584542,1.9604925,-0.86434346,-0.10661888,0.04564458,-1.0779679,0.33412153,-0.11969149,-11.423098,6.4142647,1.6940073
-17.861364,9.831437,2.5936747,-4.034502,1.7301686,0.40350258,-0.36481613,0.086263776,-0.30260095,-4.981428,2.6295497,0.97206676
-19.36102,10.672248,2.8800511,-4.0122247,1.9574394,0.2953264,-2.3316703,1.1547723,-0.1123645,-3.8513737,1.9028399,0.23292255
-16.72607,9.264382,1.8809203,7.4639473,-4.538924,-1.0640371,6.192437,-3.8305836,-0.75064296,-16.894058,9.464397,2.4631276
-6.8528547,3.4760444,0.85433304,-3.4485831,1.6995766,0.11751157,-11.693681,6.5198054,1.6591147,3.1693144,-2.0416844,-0.18477255
-17.983421,10.022919,2.1094189,6.7474976,-4.108345,-1.1631095,-13.047818,7.298498,1.893716,3.4273758,-2.2016258,-0.5482717
-6.333908,3.136348,0.79231846,9.257664,-5.395041,-1.462773,6.357336,-3.8959734,-0.96310866,2.9605486,-1.9218488,-0.5430755
-3.0672197,1.5311944,0.014526367,4.49398,-2.9931126,-0.7425086,-2.4575708,1.2198298,-0.08931035,-13.084589,7.388456,2.1067586
-5.303524,2.5151951,0.5777334,-5.3793945,2.7054727,0.5204674,-18.151281,10.178777,2.455645,-14.630892,8.198258,2.2487912
-6.8681507,3.4173353,0.82099986,9.0522375,-5.3347855,-1.6191534,-14.143986,8.003043,1.9672197,-13.374082,7.476668,1.8174547
-4.626828,2.255675,0.56174433,4.9712906,-3.3082662,-0.6986635,-2.3691463,1.1724443,-0.106629014,-12.631116,7.036349,1.7105793
-19.34639,10.66224,2.8863783,3.234349,-2.27114,-0.68772805,7.737562,-4.570401,-1.0975244,-2.890183,1.4431584,-0.0028336048
-3.4698386,1.4879768,0.4716605,3.732386,-2.5635998,-0.6135839,-2.5119793,1.249624,-0.07745007,-16.633858,9.317287,2.2590933
-4.5053015,1.9518554,0.42152524,2.0203218,-1.4221623,-0.3356036,-0.15341789,-0.24383289,0.09107828,3.6618981,-2.2950392,-0.19573006
-4.3583164,1.9860988,0.47317064,-1.0187788,0.22905165,0.10297179,-15.672864,8.756839,2.1214743,-10.463527,5.725715,1.553934
-18.493008,10.166087,2.8170996,-2.7100868,1.3476217,-0.034036934,-16.44757,9.255216,2.342188,-1.8057458,0.7187179,0.36086237
-2.2070308,0.89063495,0.22717708,-0.4727382,0.0761652,0.106104255,2.9089074,-2.067839,-0.2360571,-6.2319202,3.2634075,0.7899357
-3.7426186,1.6011784,0.34898794,6.1811385,-3.6877418,-1.1292086,-2.4389105,1.2106178,-0.09555262,-15.093047,8.450745,2.2757235
-6.62533,3.3036125,0.8429322,5.1330338,-3.2496352,-0.8009365,-15.611899,8.734103,2.2156172,-1.426611,0.5121911,0.14804006
-4.2917747,2.1711226,0.2743907,1.3612826,-1.2235067,-0.1380761,-2.6130984,1.3023212,-0.058480382,-10.078888,5.573652,1.4455713
-4.464984,2.1415184,0.4587854,-3.7103648,1.5800736,0.3427776,-13.905482,7.7224174,1.8130864,-9.150507,5.0417075,1.2675518
-2.1526308,0.86507803,0.022052407,0.057483613,-0.57912517,-0.0959644,-8.174552,4.547212,1.5028156,5.0438514,-3.0941055,-0.4276135
-17.311333,9.623158,1.9625233,3.9953918,-2.6923234,-0.77953565,6.3912096,-3.8888052,-1.0086257,-5.578993,2.789879,1.0268378
-5.698145,2.8061275,0.6094259,4.1467857,-2.717585,-0.48419112,-18.00251,10.054472,2.400096,-15.227868,8.494366,2.2916112
-6.7897544,3.4253871,0.7698699,5.973582,-3.766375,-1.0318419,1.8569486,-1.352004,-0.5391445,-15.61601,8.702018,2.416401
-19.116266,10.526946,2.8831415,-1.8284652,0.7504955,-0.07893425,2.3807526,-1.6909647,-0.15141702,1.3160895,-1.0019197,-0.14774054
