accuracy_source_val,accuracy_target_val,accuracy_source_mmd,accuracy_target_mmd,accuracy_source_ce,accuracy_target_ce
49.081387362637365,53.262362637362635,44.68578296703297,43.50103021978022,50.8186026936027,46.73821548821549
49.244505494505496,53.588598901098905,51.63976648351648,47.23557692307692,50.61237373737374,57.49158249158249
50.755494505494504,46.900755494505496,49.690934065934066,51.31353021978022,50.39562289562289,43.158670033670035
49.40762362637362,53.262362637362635,51.090315934065934,40.659340659340664,49.06776094276094,43.4469696969697
50.918612637362635,30.185439560439562,51.193337912087905,35.74862637362637,47.26010101010101,42.98821548821549
49.081387362637365,52.77300824175824,49.356112637362635,39.48317307692308,47.647306397306394,45.147306397306394
49.244505494505496,52.44677197802198,50.403502747252745,43.50961538461538,50.1936026936027,42.28956228956229
50.755494505494504,30.511675824175825,51.519574175824175,36.074862637362635,50.13678451178451,50.111531986531986
49.57074175824176,53.42548076923077,50.30048076923077,41.99862637362638,49.61489898989899,43.0702861952862
50.755494505494504,46.24828296703297,51.519574175824175,51.940247252747255,49.60437710437711,49.36237373737374
51.08173076923077,46.57451923076923,50.86710164835165,52.918956043956044,47.6936026936027,51.55723905723906
50.42925824175824,47.22699175824176,51.03021978021978,52.918956043956044,47.53787878787879,56.58880471380471
50.918612637362635,46.08516483516484,51.03021978021978,52.59271978021978,50.0547138047138,54.10563973063973
49.244505494505496,69.6514423076923,46.45432692307692,64.26854395604396,49.83585858585859,54.62542087542088
49.081387362637365,52.77300824175824,49.527815934065934,38.70192307692308,49.08249158249158,44.252946127946124
49.081387362637365,52.93612637362638,48.806662087912095,46.917925824175825,49.745370370370374,53.619528619528616
49.081387362637365,68.67273351648352,48.85817307692308,64.74931318681318,50.12626262626262,59.87373737373738
49.244505494505496,52.93612637362638,50.52369505494505,46.067994505494504,49.9452861952862,44.43392255892256
50.755494505494504,46.57451923076923,48.643543956043956,60.51682692307692,47.21801346801347,58.861531986531986
50.59237637362638,46.737637362637365,49.630837912087905,55.48592032967033,49.94107744107744,53.12289562289562
49.40762362637362,53.75171703296703,49.29601648351648,47.73351648351648,51.041666666666664,48.545875420875426
51.244848901098905,46.737637362637365,48.909684065934066,50.32623626373627,50.68392255892256,49.23821548821549
49.244505494505496,52.93612637362638,48.806662087912095,48.059752747252745,50.157828282828284,49.330808080808076
49.40762362637362,53.75171703296703,49.13289835164835,47.244162087912095,49.11405723905724,47.4726430976431
49.081387362637365,68.50961538461539,49.13289835164835,64.25137362637362,50.658670033670035,48.255471380471384
51.244848901098905,30.674793956043953,51.03021978021978,36.23798076923077,47.920875420875426,52.043350168350166
51.244848901098905,47.06387362637362,51.356456043956044,52.59271978021978,50.044191919191924,47.910353535353536
49.40762362637362,68.99896978021978,48.806662087912095,63.590315934065934,49.02146464646465,55.698653198653204
48.91826923076923,53.75171703296703,49.45913461538462,51.40796703296703,50.21885521885522,52.5547138047138
49.57074175824176,53.42548076923077,49.184409340659336,43.8959478021978,52.312710437710436,46.25210437710438
50.59237637362638,31.16414835164835,51.03021978021978,35.58550824175824,48.77314814814815,53.04503367003367
49.081387362637365,69.6514423076923,48.96119505494505,62.474244505494504,49.92003367003367,51.035353535353536
49.081387362637365,53.588598901098905,48.96978021978022,46.591689560439555,49.909511784511785,41.89393939393939
48.91826923076923,53.262362637362635,48.806662087912095,47.73351648351648,49.69276094276094,42.48737373737374
48.755151098901095,53.262362637362635,48.35164835164835,44.823145604395606,48.77314814814815,49.24873737373738
49.081387362637365,53.099244505494504,47.252747252747255,39.41449175824176,50.9280303030303,46.401515151515156
51.08173076923077,30.511675824175825,51.63976648351648,36.09203296703297,50.28619528619529,44.284511784511785
50.42925824175824,31.327266483516485,51.356456043956044,35.42239010989011,49.465488215488215,47.52314814814815
48.91826923076923,52.93612637362638,49.45913461538462,47.081043956043956,52.26010101010101,48.26599326599327
50.918612637362635,31.001030219780223,49.862637362637365,40.98557692307692,50.22937710437711,52.735690235690235
48.91826923076923,52.44677197802198,51.92307692307692,36.36675824175824,49.526515151515156,53.648989898989896
51.08173076923077,46.57451923076923,51.03021978021978,52.755837912087905,49.39393939393939,52.03914141414141
48.91826923076923,69.16208791208791,48.471840659340664,63.37568681318681,49.74957912457912,47.16540404040404
50.59237637362638,31.902472527472526,47.90521978021978,55.940934065934066,48.794191919191924,58.21127946127946
48.59203296703297,69.6514423076923,48.755151098901095,55.099587912087905,48.91203703703704,60.044191919191924
50.59237637362638,46.900755494505496,48.35164835164835,61.409684065934066,46.92340067340067,56.28998316498316
49.244505494505496,68.99896978021978,48.18853021978022,60.45673076923077,50.11574074074074,47.04755892255893
49.244505494505496,53.262362637362635,49.527815934065934,47.682005494505496,47.7756734006734,53.93308080808081
51.40796703296703,46.737637362637365,50.86710164835165,53.082074175824175,49.217171717171716,46.127946127946124
49.081387362637365,69.48832417582418,48.96978021978022,64.25137362637362,50.48821548821549,48.14393939393939
