accuracy_source_val,accuracy_target_val,accuracy_source_mmd,accuracy_target_mmd,accuracy_source_ce,accuracy_target_ce
46.688988095238095,50.111607142857146,71.13095238095238,55.357142857142854,95.56818181818181,56.26893939393939
96.42857142857143,58.33333333333333,95.98214285714286,53.45982142857143,97.14015151515152,45.719696969696976
97.87946428571429,49.55357142857143,97.54464285714286,52.046130952380956,90.79545454545455,54.35606060606061
92.03869047619048,54.203869047619044,95.3125,53.348214285714285,97.04545454545455,49.14772727272727
98.4375,49.032738095238095,96.875,52.00892857142857,98.21969696969697,48.655303030303024
98.10267857142857,48.139880952380956,96.98660714285714,51.19047619047619,96.06060606060605,54.12878787878788
97.87946428571429,51.97172619047619,96.46577380952381,51.97172619047619,98.06818181818181,46.93181818181818
98.66071428571429,47.20982142857143,98.13988095238095,49.92559523809524,98.4090909090909,47.916666666666664
99.21875,48.77232142857143,97.91666666666666,54.31547619047619,95.75757575757576,51.93181818181818
96.65178571428571,51.11607142857143,94.97767857142857,53.422619047619044,98.20075757575758,49.94318181818182
97.65625,49.29315476190476,97.43303571428571,53.83184523809524,97.59469696969697,47.859848484848484
97.76785714285714,47.73065476190476,96.05654761904762,46.205357142857146,97.97348484848486,45.13257575757576
98.54910714285714,48.4375,96.875,52.60416666666667,98.56060606060605,46.62878787878788
98.25148809523809,47.358630952380956,98.99553571428571,47.73065476190476,98.4659090909091,47.1780303030303
98.58630952380952,48.40029761904761,98.66071428571429,49.62797619047619,98.27651515151514,46.723484848484844
98.88392857142857,47.879464285714285,98.54910714285714,51.711309523809526,98.39015151515152,52.38636363636363
98.21428571428571,51.52529761904761,99.10714285714286,53.236607142857146,98.84469696969697,50.81439393939394
98.99553571428571,49.776785714285715,99.55357142857143,51.19047619047619,99.0340909090909,51.64772727272727
99.44196428571429,50.892857142857146,99.66517857142857,50.148809523809526,98.78787878787878,49.20454545454545
99.21875,50.33482142857143,98.10267857142857,51.413690476190474,98.67424242424242,47.93560606060606
98.66071428571429,46.986607142857146,99.10714285714286,50.111607142857146,98.61742424242424,52.348484848484844
98.36309523809523,51.078869047619044,98.32589285714286,48.921130952380956,99.20454545454545,48.61742424242424
99.44196428571429,46.94940476190476,98.77232142857143,50.892857142857146,98.95833333333333,47.8030303030303
98.77232142857143,46.91220238095239,98.58630952380952,48.51190476190476,99.31818181818181,47.36742424242424
98.99553571428571,47.24702380952381,98.88392857142857,51.59970238095239,99.31818181818181,51.02272727272727
99.44196428571429,49.776785714285715,99.33035714285714,50.483630952380956,99.31818181818181,49.09090909090909
99.10714285714286,49.18154761904761,99.10714285714286,49.96279761904761,99.20454545454545,49.60227272727273
99.33035714285714,48.77232142857143,99.66517857142857,51.30208333333333,98.86363636363636,51.06060606060606
98.99553571428571,50.930059523809526,99.21875,49.92559523809524,99.07196969696969,49.6969696969697
99.33035714285714,48.84672619047619,99.10714285714286,50.930059523809526,99.375,56.93181818181818
99.88839285714286,56.58482142857143,97.95386904761905,54.985119047619044,99.31818181818181,56.81818181818182
99.21875,56.69642857142857,97.35863095238095,49.18154761904761,98.97727272727273,53.73106060606061
98.54910714285714,52.26934523809524,99.21875,52.30654761904761,98.52272727272727,51.70454545454545
98.88392857142857,53.90625,98.54910714285714,53.273809523809526,99.0909090909091,56.666666666666664
98.99553571428571,57.03125,99.21875,52.60416666666667,99.12878787878788,49.82954545454545
99.21875,49.032738095238095,97.99107142857143,51.785714285714285,98.97727272727273,52.1780303030303
99.33035714285714,51.748511904761905,99.66517857142857,57.514880952380956,98.78787878787878,57.234848484848484
99.33035714285714,56.733630952380956,99.33035714285714,53.013392857142854,99.7159090909091,53.958333333333336
99.66517857142857,53.608630952380956,99.03273809523809,49.702380952380956,98.92045454545455,55.890151515151516
99.21875,55.91517857142857,99.66517857142857,50.37202380952381,99.0909090909091,48.541666666666664
99.44196428571429,49.069940476190474,99.25595238095238,47.99107142857143,99.48863636363636,53.08712121212121
100.0,53.422619047619044,99.77678571428571,51.450892857142854,99.60227272727273,53.67424242424243
99.77678571428571,52.901785714285715,99.88839285714286,51.450892857142854,99.54545454545455,51.401515151515156
99.55357142857143,50.44642857142857,100.0,50.892857142857146,99.58333333333333,52.973484848484844
99.66517857142857,52.455357142857146,100.0,50.669642857142854,99.6590909090909,53.01136363636363
99.55357142857143,52.00892857142857,100.0,51.339285714285715,99.77272727272727,53.82575757575757
