accuracy_source_val,accuracy_target_val,accuracy_source_mmd,accuracy_target_mmd,accuracy_source_ce,accuracy_target_ce
49.84335839598997,49.74154135338346,51.488095238095234,49.81986215538847,55.59418457648546,44.156921618204805
55.13784461152882,44.85432330827067,54.54260651629073,45.347744360902254,57.225821744627055,43.5287610619469
55.89755639097744,44.30607769423559,55.96021303258145,46.123120300751886,57.0480404551201,44.23988621997472
57.13502506265664,44.40006265664161,55.34147869674186,46.77318295739348,56.447534766118835,43.11788874841972
56.43013784461153,44.91697994987469,58.34899749373434,46.79667919799498,57.051991150442475,42.52923514538559
57.4718045112782,43.60119047619048,59.35933583959899,44.69768170426065,57.70385587863464,41.703539823008846
57.99655388471178,41.9251253132832,60.29918546365915,45.11278195488722,57.913242730720604,42.734671302149174
58.16102756892231,42.71616541353383,60.267857142857146,43.1390977443609,58.58091024020227,43.880372945638435
58.31766917293233,44.77600250626566,60.18170426065163,44.3922305764411,59.89649178255373,42.8492414664981
57.4953007518797,44.259085213032584,58.95206766917293,44.67418546365915,57.170512010113775,44.83249051833123
57.22117794486215,43.146929824561404,59.3671679197995,43.73433583959899,59.161662452591656,43.71444374209861
57.61278195488722,43.89880952380952,61.904761904761905,44.03195488721804,60.14933628318584,44.56779393173199
59.74310776942355,45.073621553884706,60.95708020050125,44.533208020050125,59.92414664981037,44.24778761061947
58.65444862155389,44.91697994987469,61.8577694235589,44.40006265664161,60.40613147914033,45.14854614412137
59.82926065162908,42.888471177944865,63.36936090225564,44.69768170426065,61.539981036662454,45.784608091024026
61.58364661654136,47.07080200501253,64.9827694235589,47.462406015037594,64.25015802781289,44.56779393173199
65.12374686716792,45.79417293233083,66.65883458646617,44.337406015037594,63.752370417193426,45.83201643489254
60.706453634085214,46.85933583959899,65.6641604010025,45.10494987468671,63.404709228824274,45.365834386852086
60.698621553884706,43.84398496240601,66.65100250626566,44.74467418546366,62.88716814159292,44.91150442477876
62.60181704260652,44.94830827067669,66.72149122807018,45.0501253132832,64.78745259165613,45.9070796460177
65.75814536340852,47.188283208020046,69.92481203007519,45.543546365914786,65.21017699115045,47.34118204804046
65.14724310776943,46.170112781954884,67.19924812030075,47.57205513784461,65.19042351453855,46.7564791403287
