accuracy_source_val,accuracy_target_val,accuracy_source_mmd,accuracy_target_mmd,accuracy_source_ce,accuracy_target_ce
50.918612637362635,46.737637362637365,49.253090659340664,49.192994505494504,52.95244107744107,47.409511784511785
50.918612637362635,46.57451923076923,51.03021978021978,52.26648351648352,47.889309764309765,49.81691919191919
50.59237637362638,46.737637362637365,47.965315934065934,48.574862637362635,49.00042087542088,51.620370370370374
49.081387362637365,53.099244505494504,49.57932692307692,51.91449175824176,51.54671717171717,52.84301346801347
51.08173076923077,46.737637362637365,50.70398351648352,51.777129120879124,50.0547138047138,47.733585858585855
49.40762362637362,53.42548076923077,47.35576923076923,48.308722527472526,49.170875420875426,51.34680134680134
50.918612637362635,46.737637362637365,51.193337912087905,52.10336538461538,49.6506734006734,50.513468013468014
51.08173076923077,46.24828296703297,51.193337912087905,52.42960164835165,51.024831649831654,51.39309764309765
48.755151098901095,52.77300824175824,48.806662087912095,47.89663461538462,49.53703703703704,49.170875420875426
48.91826923076923,53.099244505494504,49.29601648351648,47.57039835164835,49.06776094276094,47.967171717171716
51.244848901098905,46.900755494505496,51.03021978021978,52.59271978021978,49.25925925925926,49.160353535353536
49.244505494505496,53.262362637362635,49.13289835164835,47.73351648351648,50.48821548821549,49.955808080808076
48.91826923076923,53.42548076923077,48.480425824175825,47.081043956043956,49.5686026936027,50.111531986531986
49.40762362637362,53.588598901098905,48.806662087912095,47.57039835164835,49.486531986531986,50.97853535353535
49.081387362637365,52.93612637362638,48.96978021978022,47.40728021978022,50.51978114478115,49.97685185185185
48.91826923076923,53.262362637362635,48.643543956043956,47.081043956043956,48.98989898989899,50.54503367003367
48.91826923076923,53.262362637362635,48.96978021978022,46.75480769230769,50.06523569023569,51.58880471380471
49.57074175824176,53.262362637362635,48.96978021978022,47.57039835164835,48.215488215488215,50.669191919191924
48.91826923076923,52.77300824175824,49.45913461538462,47.40728021978022,49.99789562289562,49.257154882154886
51.57108516483516,47.06387362637362,51.193337912087905,52.59271978021978,48.69107744107744,49.29503367003367
48.59203296703297,53.262362637362635,49.45913461538462,47.73351648351648,50.1936026936027,50.13678451178451
50.755494505494504,46.900755494505496,51.356456043956044,52.59271978021978,48.226010101010104,47.910353535353536
49.244505494505496,53.588598901098905,48.96978021978022,47.73351648351648,50.48821548821549,53.38594276094276
49.40762362637362,53.262362637362635,48.2915521978022,48.574862637362635,50.02314814814815,48.571127946127945
51.08173076923077,46.57451923076923,46.2396978021978,50.60096153846154,49.63594276094276,50.26094276094276
50.59237637362638,47.06387362637362,51.193337912087905,53.082074175824175,52.668350168350166,50.32828282828283
49.244505494505496,53.91483516483516,48.96978021978022,47.57039835164835,51.677188552188554,48.169191919191924
49.081387362637365,53.588598901098905,49.13289835164835,47.244162087912095,46.73190235690235,50.51978114478115
50.918612637362635,46.57451923076923,51.193337912087905,52.755837912087905,50.803872053872055,48.98989898989899
50.755494505494504,47.22699175824176,51.03021978021978,51.940247252747255,46.59301346801347,50.91750841750842
49.081387362637365,53.588598901098905,48.96978021978022,47.244162087912095,50.101010101010104,47.76094276094276
50.59237637362638,46.900755494505496,49.02987637362638,49.536401098901095,48.67003367003367,48.62373737373738
48.755151098901095,53.588598901098905,49.29601648351648,47.40728021978022,49.330808080808076,51.03114478114478
49.081387362637365,52.93612637362638,47.35576923076923,50.97012362637362,51.0563973063973,50.225168350168346
49.244505494505496,53.262362637362635,46.68612637362638,49.184409340659336,50.793350168350166,51.283670033670035
51.244848901098905,46.737637362637365,50.18028846153846,53.082074175824175,50.60185185185185,50.87542087542088
49.244505494505496,53.262362637362635,48.96978021978022,47.57039835164835,47.51262626262626,48.91203703703704
49.73385989010989,53.42548076923077,47.8021978021978,48.128434065934066,47.68308080808081,50.157828282828284
50.755494505494504,46.737637362637365,48.841002747252745,49.527815934065934,49.898989898989896,49.51178451178451
49.244505494505496,53.42548076923077,48.31730769230769,46.75480769230769,49.93055555555556,49.66750841750842
49.081387362637365,52.93612637362638,49.45913461538462,47.40728021978022,50.07996632996633,48.74158249158249
50.755494505494504,46.737637362637365,50.377747252747255,52.59271978021978,49.532828282828284,48.30808080808081
51.244848901098905,46.57451923076923,51.193337912087905,52.59271978021978,49.06776094276094,50.10521885521885
50.755494505494504,46.737637362637365,50.86710164835165,52.755837912087905,49.69276094276094,51.041666666666664
48.91826923076923,53.262362637362635,48.643543956043956,47.081043956043956,51.55723905723906,49.7243265993266
50.755494505494504,46.737637362637365,47.347184065934066,49.862637362637365,51.18055555555556,50.06944444444444
49.081387362637365,53.42548076923077,48.96978021978022,47.57039835164835,50.37457912457912,50.90698653198653
49.244505494505496,53.262362637362635,48.96978021978022,47.89663461538462,49.66750841750842,51.2226430976431
50.918612637362635,46.900755494505496,49.69951923076923,50.87568681318681,49.67592592592593,49.17508417508417
50.755494505494504,46.900755494505496,51.03021978021978,52.42960164835165,48.329124579124574,49.61489898989899
