class_0_source_fc2_collect_0_dim,class_0_source_fc2_collect_1_dim,class_0_source_fc2_collect_2_dim,class_1_source_fc2_collect_0_dim,class_1_source_fc2_collect_1_dim,class_1_source_fc2_collect_2_dim,class_0_target_fc2_collect_0_dim,class_0_target_fc2_collect_1_dim,class_0_target_fc2_collect_2_dim,class_1_target_fc2_collect_0_dim,class_1_target_fc2_collect_1_dim,class_1_target_fc2_collect_2_dim
-0.042149942,-0.113149196,-0.060132727,-0.042192556,-0.11309018,-0.059846453,-0.042296994,-0.11307496,-0.059970304,-0.040404595,-0.11346806,-0.06037942
-0.042167194,-0.11307652,-0.05987952,-0.04211817,-0.11320985,-0.059948362,-0.042217053,-0.11310939,-0.05988843,-0.042121634,-0.11325296,-0.060142785
-0.042199567,-0.113104746,-0.059854772,-0.042207863,-0.11310979,-0.059861433,-0.042121813,-0.11303245,-0.059793606,-0.041914552,-0.11322421,-0.06012226
-0.042207144,-0.11311204,-0.059842173,-0.0422698,-0.113089636,-0.059812795,-0.042213853,-0.11307696,-0.05987045,-0.042032897,-0.11278395,-0.05987405
-0.042240325,-0.11314462,-0.059817173,-0.0421261,-0.113180704,-0.059958655,-0.042171404,-0.112673126,-0.060041912,-0.04223287,-0.11308928,-0.05984824
-0.04183081,-0.113495916,-0.0600525,-0.04222626,-0.113089055,-0.059919484,-0.042228535,-0.11312511,-0.05986023,-0.042260688,-0.113097936,-0.05988643
-0.042222977,-0.113100976,-0.059884027,-0.04217758,-0.11304927,-0.059877787,-0.042198546,-0.113141224,-0.059979815,-0.04218904,-0.11321306,-0.05988185
-0.04220271,-0.11307982,-0.059896696,-0.042325653,-0.11305609,-0.059816957,-0.042556696,-0.11277427,-0.059660684,-0.042100266,-0.11332549,-0.05994036
-0.042196512,-0.11308639,-0.059963197,-0.04228937,-0.113151535,-0.05987484,-0.04217559,-0.113277994,-0.05994019,-0.042270217,-0.11308525,-0.059874434
-0.042320136,-0.11319954,-0.060047965,-0.04205562,-0.112903476,-0.059932984,-0.042205893,-0.11310549,-0.059866913,-0.042225912,-0.11308481,-0.059940472
-0.042195894,-0.1130954,-0.05987113,-0.04214846,-0.11318162,-0.059965115,-0.04221753,-0.113066755,-0.059847318,-0.04221288,-0.11314328,-0.05984895
-0.042141452,-0.11361616,-0.060083557,-0.042176794,-0.11318222,-0.059942637,-0.042302527,-0.113100514,-0.05987242,-0.04220748,-0.113121286,-0.059895765
-0.042325504,-0.11309414,-0.060374107,-0.04221137,-0.1131137,-0.05998925,-0.04232028,-0.113512516,-0.05984504,-0.04221294,-0.11310605,-0.059864946
-0.04218979,-0.11317295,-0.060175635,-0.042214777,-0.1131061,-0.059877425,-0.04187211,-0.11352217,-0.05989193,-0.04212893,-0.113076426,-0.060114644
-0.042210024,-0.11314901,-0.059884083,-0.042071987,-0.11310232,-0.059880763,-0.042316798,-0.11329564,-0.059952505,-0.042283796,-0.11317478,-0.05980047
-0.042209923,-0.11311604,-0.05988808,-0.04234352,-0.11318841,-0.059910603,-0.041975144,-0.11309782,-0.060110837,-0.042192295,-0.113198556,-0.059924565
-0.042263646,-0.11317754,-0.05990505,-0.042226113,-0.113101885,-0.059853666,-0.04220772,-0.113120414,-0.059867717,-0.0421808,-0.11319409,-0.059896976
-0.0421418,-0.11320569,-0.059858676,-0.042160075,-0.11305789,-0.059646096,-0.04218634,-0.11313988,-0.05993739,-0.042234376,-0.11307736,-0.059850436
-0.04224656,-0.11315177,-0.059828725,-0.04213167,-0.11336414,-0.060353518,-0.042212393,-0.11310432,-0.059863847,-0.042162023,-0.11312037,-0.05987387
-0.042205967,-0.1130931,-0.059741773,-0.04228778,-0.11312508,-0.05993952,-0.04221825,-0.11309673,-0.05987317,-0.04222551,-0.11311162,-0.059857756
-0.042180687,-0.11309294,-0.05981248,-0.04221285,-0.11309369,-0.05988921,-0.042149093,-0.11314935,-0.06000337,-0.042221695,-0.113098755,-0.059858363
-0.042195987,-0.11312425,-0.059899032,-0.04205042,-0.11299455,-0.059782542,-0.042316407,-0.11325026,-0.059913717,-0.042188887,-0.11310754,-0.059859388
-0.042045914,-0.113236256,-0.059915587,-0.042250972,-0.11312368,-0.059848674,-0.042185035,-0.113123685,-0.05986893,-0.042215433,-0.113135114,-0.05984419
-0.04220736,-0.11302733,-0.05986701,-0.042190433,-0.11309064,-0.059791707,-0.042219777,-0.113094136,-0.059863605,-0.042399425,-0.11310735,-0.059929498
-0.042252526,-0.11311537,-0.059927493,-0.04182779,-0.113171585,-0.059944548,-0.04218889,-0.11310316,-0.05987647,-0.041410092,-0.11305571,-0.060043287
-0.042237785,-0.113123104,-0.059872847,-0.04223568,-0.11321736,-0.05990757,-0.042238336,-0.1131307,-0.059925847,-0.04193879,-0.11349641,-0.06046447
-0.042350486,-0.113173686,-0.059852146,-0.04219974,-0.113187514,-0.0598943,-0.04219097,-0.11330394,-0.059969235,-0.04242191,-0.11311918,-0.059888873
-0.04223743,-0.1130871,-0.059817787,-0.042302728,-0.113052756,-0.059823498,-0.042110056,-0.113217674,-0.059937384,-0.042202495,-0.11311584,-0.05992236
