accuracy_source_val,accuracy_target_val,accuracy_source_mmd,accuracy_target_mmd,accuracy_source_ce,accuracy_target_ce
50.86805555555556,51.67824074074074,48.495370370370374,50.0,49.48394495412844,50.28669724770642
49.074074074074076,48.32175925925926,50.23148148148148,50.289351851851855,49.88532110091743,50.086009174311926
50.925925925925924,51.736111111111114,51.44675925925926,49.88425925925926,49.913990825688074,50.91743119266055
49.942129629629626,51.33101851851852,51.388888888888886,49.942129629629626,50.77408256880734,50.430045871559635
49.24768518518518,48.4375,49.18981481481482,50.405092592592595,51.74885321100918,50.7454128440367
49.53703703703704,48.495370370370374,47.33796296296296,50.86805555555556,49.19724770642202,48.73853211009175
49.76851851851852,52.1412037037037,47.916666666666664,48.842592592592595,51.00344036697248,49.684633027522935
48.958333333333336,48.726851851851855,49.479166666666664,50.405092592592595,51.40481651376147,50.37270642201835
50.75231481481482,51.851851851851855,51.736111111111114,49.65277777777778,50.63073394495413,49.799311926605505
49.0162037037037,48.379629629629626,48.78472222222222,50.0,49.34059633027523,50.51605504587156
49.18981481481482,48.32175925925926,48.66898148148148,49.942129629629626,51.11811926605505,51.92087155963303
50.636574074074076,51.736111111111114,51.388888888888886,49.76851851851852,50.487385321100916,51.86353211009175
49.826388888888886,49.942129629629626,49.363425925925924,50.86805555555556,49.36926605504587,50.88876146788991
49.0162037037037,49.594907407407405,48.842592592592595,50.5787037037037,48.222477064220186,49.94266055045872
49.942129629629626,51.851851851851855,50.9837962962963,49.479166666666664,50.7454128440367,50.086009174311926
49.074074074074076,48.611111111111114,49.88425925925926,50.86805555555556,50.34403669724771,51.17545871559633
48.958333333333336,48.20601851851852,50.173611111111114,51.90972222222222,51.40481651376147,51.06077981651376
51.21527777777778,49.826388888888886,50.69444444444444,49.76851851851852,49.74197247706422,49.77064220183486
48.66898148148148,49.76851851851852,50.173611111111114,51.157407407407405,49.08256880733945,51.54816513761468
47.8587962962963,50.057870370370374,50.46296296296296,50.69444444444444,49.22591743119266,50.34403669724771
49.53703703703704,48.495370370370374,48.32175925925926,50.23148148148148,50.086009174311926,50.63073394495413
49.24768518518518,48.611111111111114,48.78472222222222,50.173611111111114,50.63073394495413,50.716743119266056
49.76851851851852,49.479166666666664,49.13194444444444,51.388888888888886,50.17201834862385,49.168577981651374
51.21527777777778,49.53703703703704,50.0,49.594907407407405,50.51605504587156,50.88876146788991
49.13194444444444,48.495370370370374,50.173611111111114,49.18981481481482,50.57339449541284,50.40137614678899
49.363425925925924,48.78472222222222,48.20601851851852,50.057870370370374,49.455275229357795,49.913990825688074
50.5787037037037,51.67824074074074,51.504629629629626,50.23148148148148,50.45871559633027,52.32224770642202
49.13194444444444,48.611111111111114,48.55324074074074,49.942129629629626,49.71330275229358,49.88532110091743
51.09953703703704,49.88425925925926,50.289351851851855,48.032407407407405,52.09288990825688,49.48394495412844
48.842592592592595,48.263888888888886,48.842592592592595,50.173611111111114,49.856651376146786,49.71330275229358
48.958333333333336,51.44675925925926,49.18981481481482,48.90046296296296,49.88532110091743,49.94266055045872
49.65277777777778,48.495370370370374,47.916666666666664,49.826388888888886,50.143348623853214,50.143348623853214
50.405092592592595,48.20601851851852,49.30555555555556,47.68518518518518,50.57339449541284,49.65596330275229
50.69444444444444,51.5625,49.826388888888886,50.289351851851855,50.05733944954128,50.487385321100916
49.13194444444444,48.495370370370374,48.611111111111114,50.289351851851855,50.86009174311926,50.91743119266055
48.90046296296296,48.495370370370374,49.826388888888886,49.4212962962963,49.799311926605505,49.799311926605505
49.13194444444444,48.32175925925926,47.68518518518518,49.13194444444444,48.82454128440367,49.31192660550459
50.81018518518518,51.5625,51.5625,50.0,49.11123853211009,51.17545871559633
48.90046296296296,48.611111111111114,48.66898148148148,50.34722222222222,49.11123853211009,50.86009174311926
49.18981481481482,48.78472222222222,48.66898148148148,49.942129629629626,48.59518348623853,51.26146788990825
49.53703703703704,48.66898148148148,49.479166666666664,49.479166666666664,50.40137614678899,51.94954128440367
49.363425925925924,48.4375,48.611111111111114,50.173611111111114,49.913990825688074,50.97477064220183
49.18981481481482,48.495370370370374,47.8587962962963,48.726851851851855,49.62729357798165,49.283256880733944
49.479166666666664,48.66898148148148,48.611111111111114,50.289351851851855,48.7098623853211,50.91743119266055
49.826388888888886,50.405092592592595,50.69444444444444,50.636574074074076,50.65940366972477,50.34403669724771
48.958333333333336,48.55324074074074,48.20601851851852,50.520833333333336,50.45871559633027,50.65940366972477
49.18981481481482,48.55324074074074,48.55324074074074,50.11574074074074,50.200688073394495,49.13990825688074
49.18981481481482,48.842592592592595,48.4375,50.23148148148148,48.9105504587156,51.00344036697248
49.30555555555556,48.495370370370374,50.0,49.942129629629626,50.200688073394495,50.831422018348626
49.24768518518518,48.495370370370374,48.726851851851855,50.11574074074074,49.799311926605505,50.22935779816514
