class_0_source_fc2_collect_0_dim,class_0_source_fc2_collect_1_dim,class_0_source_fc2_collect_2_dim,class_1_source_fc2_collect_0_dim,class_1_source_fc2_collect_1_dim,class_1_source_fc2_collect_2_dim,class_0_target_fc2_collect_0_dim,class_0_target_fc2_collect_1_dim,class_0_target_fc2_collect_2_dim,class_1_target_fc2_collect_0_dim,class_1_target_fc2_collect_1_dim,class_1_target_fc2_collect_2_dim
-30.312424,-18.40487,-0.27241594,18.579948,-1.2677424,4.532157,36.326607,-1.4285996,7.6107183,35.605988,-4.7352324,6.130209
-3.9392009,-0.6598118,2.629551,14.923302,-1.2151501,5.322691,17.855719,-1.1556134,2.223809,10.6336355,-1.5926254,3.915104
-8.755345,0.8036981,3.173852,14.303745,-1.9960024,3.915001,39.78475,-7.1650534,8.281171,41.34079,-5.7031116,8.209954
4.5845947,-0.6541944,3.6656492,21.071846,-3.4799917,4.6063175,42.718777,-8.879098,6.5651116,36.544216,-7.7307053,5.279977
-13.967741,-6.4286585,1.6128435,19.768522,-2.1055954,7.551528,38.535202,-9.259676,7.014753,31.672337,-7.3269587,6.295326
-6.972454,-0.95061237,3.2030728,29.866198,-0.6704529,4.1958776,41.077576,-7.943965,8.330898,37.053936,-0.4611352,6.4571037
-11.11978,1.3222451,-0.30461884,4.0634384,2.5787623,1.7471423,35.52434,-9.232572,8.184549,25.942617,-6.9005218,3.0564246
-6.0519266,1.0662806,2.6566572,22.81527,-0.8097587,4.660854,38.3921,-7.567051,9.600153,21.245485,-3.7309225,2.6419764
-10.226416,2.0004053,-0.10202135,37.02923,-4.7629566,5.8922086,30.503056,-3.3148024,7.887922,35.59016,-9.902934,5.737553
12.351507,-1.9518244,6.045207,24.75035,-1.6168258,3.2698684,9.750727,-1.1572025,5.238533,9.559589,-2.741714,3.5182104
-23.03386,4.0341096,-1.8247755,25.90879,-3.6677244,6.6210556,18.97804,-3.3651328,2.9701965,39.04632,-4.39081,8.808043
-24.001099,4.0717645,-1.8098915,15.328104,0.00034683943,5.3794537,14.522465,-1.6417248,1.3702366,42.788944,-6.023542,6.8620434
-1.9450595,1.6123722,2.2225785,29.085312,-3.736922,3.9155164,33.044292,-0.59088594,6.504374,33.50604,-4.059905,6.2784266
-12.608503,2.7560356,-2.4578726,3.3550584,2.3073196,0.18135363,35.79727,-0.23764211,6.656583,37.50914,-8.951151,8.117846
-6.9208107,1.934906,0.1306175,23.818394,-3.8695257,4.6350017,18.811287,-1.8509772,2.0438616,25.868217,-3.8392966,5.6396136
-15.050363,3.0650117,-2.323401,13.497881,0.4219876,2.633097,37.01999,-6.264261,5.321315,24.2081,-3.8563826,3.1542459
20.578213,-4.3581395,1.6175077,11.799146,0.04997009,4.0365596,36.012867,-7.614932,8.8242,37.553032,-6.3709273,8.08702
-18.226635,3.2282703,-2.2967107,21.148201,-6.310545,4.0825405,0.39373922,2.2783678,2.3337224,28.111496,-3.1669447,6.4711504
