class_0_source_fc2_collect_0_dim,class_0_source_fc2_collect_1_dim,class_0_source_fc2_collect_2_dim,class_1_source_fc2_collect_0_dim,class_1_source_fc2_collect_1_dim,class_1_source_fc2_collect_2_dim,class_0_target_fc2_collect_0_dim,class_0_target_fc2_collect_1_dim,class_0_target_fc2_collect_2_dim,class_1_target_fc2_collect_0_dim,class_1_target_fc2_collect_1_dim,class_1_target_fc2_collect_2_dim
0.029156817,0.116543606,0.07216496,0.029143557,0.11653794,0.07216376,0.029164072,0.11653722,0.07217769,0.02915509,0.11654214,0.07216412
0.02914321,0.11653757,0.072164826,0.029152486,0.1165418,0.072157316,0.02912371,0.116541326,0.07216215,0.029148519,0.11654307,0.07215542
0.029142296,0.11654194,0.0721594,0.029159673,0.116540715,0.072168164,0.029165493,0.11654489,0.07217018,0.029150698,0.11654238,0.07216542
0.029144345,0.116538584,0.07216385,0.029152218,0.116538465,0.072159626,0.029161306,0.116539985,0.07217538,0.029153425,0.11654664,0.07216532
0.029165965,0.11653675,0.0721679,0.029162541,0.11653665,0.07216476,0.029158194,0.11654485,0.07216934,0.02915616,0.11654109,0.07215716
0.029109107,0.116534196,0.07215325,0.029151477,0.11654165,0.07216618,0.029165898,0.1165413,0.072170556,0.029141156,0.11653521,0.072159395
0.02912276,0.11653765,0.07216262,0.02912688,0.11654047,0.072152704,0.028480534,0.116525576,0.07195601,0.029168315,0.11654419,0.07217305
0.02916491,0.11654441,0.07216683,0.029139245,0.116539836,0.072163224,0.029140987,0.11654337,0.07216102,0.02915039,0.11654087,0.072153315
0.029155865,0.11653876,0.07216218,0.02913142,0.11653937,0.07215854,0.029176658,0.116541125,0.07214785,0.029079497,0.116536945,0.072162844
0.029160712,0.11654185,0.07217579,0.02916172,0.11654555,0.07216437,0.029172584,0.11654574,0.072169736,0.029146658,0.11654716,0.07216295
