accuracy_source_val,accuracy_target_val,accuracy_source_mmd,accuracy_target_mmd,accuracy_source_ce,accuracy_target_ce
50.81018518518518,51.67824074074074,56.71296296296296,52.89351851851852,54.12844036697248,50.0
56.36574074074074,50.34722222222222,57.69675925925926,53.87731481481482,59.690366972477065,52.178899082568805
61.05324074074074,53.761574074074076,56.71296296296296,50.5787037037037,64.47821100917432,54.4151376146789
64.69907407407408,55.092592592592595,57.34953703703704,52.951388888888886,69.26605504587155,59.461009174311926
70.83333333333333,65.79861111111111,56.8287037037037,53.00925925925926,70.29816513761467,59.03096330275229
69.32870370370371,53.125,59.432870370370374,54.282407407407405,69.72477064220183,60.00573394495413
68.86574074074075,62.03703703703704,61.574074074074076,53.125,68.1479357798165,59.11697247706422
69.56018518518519,60.82175925925926,67.01388888888889,57.46527777777778,70.0401376146789,61.783256880733944
70.77546296296296,64.58333333333333,65.10416666666667,57.58101851851852,69.26605504587155,59.461009174311926
71.41203703703704,60.9375,65.45138888888889,57.69675925925926,71.81766055045871,60.4644495412844
72.22222222222223,66.60879629629629,65.16203703703704,57.870370370370374,72.73509174311927,60.722477064220186
71.93287037037037,58.217592592592595,63.773148148148145,53.35648148148148,68.26261467889908,57.45412844036697
65.97222222222223,55.38194444444444,65.2199074074074,57.06018518518518,70.35550458715596,60.34977064220183
74.13194444444444,63.71527777777778,69.56018518518519,58.854166666666664,73.05045871559633,61.897935779816514
74.01620370370371,65.10416666666667,62.15277777777778,55.729166666666664,71.81766055045871,60.83715596330275
71.4699074074074,62.5,67.24537037037037,56.94444444444444,60.89449541284404,55.21788990825688
58.854166666666664,54.398148148148145,64.93055555555556,56.307870370370374,72.53440366972477,59.26032110091743
71.00694444444444,62.61574074074074,64.4675925925926,54.45601851851852,73.07912844036697,60.091743119266056
74.13194444444444,61.05324074074074,64.35185185185185,55.90277777777778,72.96444954128441,59.346330275229356
75.05787037037037,62.26851851851852,64.40972222222223,53.99305555555556,71.84633027522936,59.174311926605505
72.10648148148148,63.19444444444444,62.557870370370374,56.423611111111114,72.04701834862385,57.16743119266055
72.85879629629629,58.333333333333336,67.82407407407408,57.754629629629626,72.4770642201835,60.40711009174312
73.26388888888889,64.40972222222223,71.29629629629629,60.011574074074076,74.48394495412845,61.86926605504587
74.30555555555556,61.574074074074076,64.35185185185185,55.844907407407405,71.93233944954129,61.03784403669725
73.09027777777777,64.12037037037037,66.84027777777777,55.55555555555556,74.3979357798165,59.805045871559635
73.37962962962963,63.888888888888886,71.75925925925925,57.407407407407405,71.04357798165138,57.36811926605505
70.65972222222223,57.523148148148145,69.50231481481481,56.48148148148148,72.4770642201835,58.74426605504587
70.7175925925926,57.407407407407405,66.55092592592592,54.22453703703704,74.48394495412845,58.97362385321101
75.0,63.657407407407405,74.71064814814815,61.9212962962963,72.36238532110092,61.06651376146789
72.68518518518519,64.58333333333333,69.21296296296296,58.969907407407405,73.1651376146789,61.668577981651374
71.12268518518519,61.111111111111114,68.17129629629629,58.15972222222222,73.1651376146789,59.575688073394495
72.62731481481481,62.673611111111114,70.08101851851852,57.291666666666664,73.10779816513761,57.42545871559633
71.875,59.317129629629626,69.61805555555556,56.655092592592595,76.37614678899082,62.586009174311926
74.65277777777777,62.73148148148148,64.64120370370371,59.317129629629626,71.10091743119266,59.977064220183486
71.93287037037037,59.72222222222222,69.61805555555556,59.895833333333336,72.4197247706422,61.46788990825688
69.79166666666667,58.15972222222222,66.55092592592592,58.15972222222222,70.41284403669725,60.722477064220186
72.62731481481481,65.56712962962963,67.30324074074075,56.8287037037037,73.05045871559633,60.57912844036697
72.85879629629629,64.12037037037037,64.93055555555556,54.80324074074074,73.3658256880734,59.518348623853214
73.49537037037037,62.84722222222222,73.72685185185185,58.56481481481482,71.84633027522936,58.80160550458716
70.83333333333333,58.7962962962963,69.44444444444444,57.523148148148145,73.53784403669725,59.11697247706422
73.72685185185185,58.854166666666664,70.25462962962963,58.04398148148148,75.28669724770643,60.6651376146789
74.88425925925925,63.25231481481482,64.58333333333333,55.844907407407405,71.15825688073394,60.091743119266056
68.17129629629629,59.548611111111114,69.09722222222223,57.34953703703704,74.19724770642202,60.75114678899082
72.22222222222223,62.210648148148145,68.51851851851852,57.34953703703704,71.73165137614679,61.897935779816514
68.98148148148148,59.432870370370374,70.3125,58.04398148148148,73.05045871559633,60.89449541284404
72.68518518518519,63.31018518518518,68.92361111111111,56.307870370370374,71.78899082568807,59.66169724770642
73.37962962962963,62.326388888888886,70.19675925925925,57.523148148148145,73.10779816513761,59.403669724770644
71.4699074074074,60.12731481481482,74.42129629629629,58.7962962962963,73.88188073394495,59.862385321100916
73.66898148148148,62.38425925925926,72.91666666666667,59.548611111111114,72.27637614678899,58.51490825688074
71.99074074074075,62.442129629629626,64.81481481481481,54.80324074074074,71.07224770642202,57.65481651376147
