accuracy_source_val,accuracy_target_val,accuracy_source_mmd,accuracy_target_mmd,accuracy_source_ce,accuracy_target_ce
50.59237637362638,46.900755494505496,50.85851648351648,50.369162087912095,49.217171717171716,49.68223905723906
52.9790521978022,48.67788461538462,50.815590659340664,53.322458791208796,52.38425925925926,51.64562289562289
49.356112637362635,53.528502747252745,53.42548076923077,52.481112637362635,54.45496632996633,51.727693602693606
53.36538461538462,47.95673076923077,55.932348901098905,51.4165521978022,59.36237373737374,51.696127946127945
60.24210164835165,52.82451923076923,63.97664835164835,52.987637362637365,56.82659932659933,50.61658249158249
57.33173076923077,51.92307692307692,65.47905219780219,49.98282967032967,63.31439393939394,51.670875420875426
66.8698489010989,52.927541208791204,61.01476648351648,51.365041208791204,60.12626262626262,51.38678451178451
60.24210164835165,51.03880494505495,61.856112637362635,51.92307692307692,60.214646464646464,50.46296296296296
64.32005494505495,48.97836538461538,64.74931318681318,50.12019230769231,64.40867003367003,50.63762626262626
65.09271978021978,52.712912087912095,66.30322802197801,51.32211538461538,64.52861952861953,50.37878787878788
68.32074175824177,51.365041208791204,70.67307692307692,51.588255494505496,70.68602693602693,51.25841750841751
74.96565934065934,54.42135989010989,67.88289835164835,51.528159340659336,66.35732323232324,50.55555555555556
74.00412087912089,53.55425824175824,72.28708791208791,49.81112637362638,67.43686868686869,51.61405723905724
75.18028846153847,52.87603021978022,74.39903846153847,51.47664835164835,72.83459595959596,51.0563973063973
76.39938186813187,53.700206043956044,75.3434065934066,51.193337912087905,69.50757575757575,52.455808080808076
75.9014423076923,54.59306318681319,78.52850274725276,51.75137362637362,69.77693602693603,53.11237373737374
73.89251373626374,53.42548076923077,74.85405219780219,51.691277472527474,71.98232323232324,51.48989898989899
76.89732142857143,53.55425824175824,77.35233516483517,52.85885989010989,74.91582491582491,52.352693602693606
79.63598901098901,55.55460164835165,73.62637362637362,51.14182692307692,67.85984848484848,49.821127946127945
73.51476648351648,52.481112637362635,75.56662087912089,49.253090659340664,74.42550505050505,51.89814814814815
78.97493131868133,54.378434065934066,79.9793956043956,51.03880494505495,75.35563973063974,51.755050505050505
76.69127747252746,54.53296703296703,82.09993131868133,52.64423076923077,78.77525252525253,53.9436026936027
77.52403846153847,56.035370879120876,82.94127747252746,53.03056318681319,79.66329966329967,52.38425925925926
83.04429945054946,55.597527472527474,87.72321428571429,52.18921703296703,83.21127946127946,54.31607744107744
87.89491758241759,57.434752747252745,87.78331043956044,52.86744505494505,86.67297979797979,53.236531986531986
88.28983516483517,56.224244505494504,89.62053571428571,51.48523351648352,85.87752525252525,52.39478114478115
90.06696428571429,55.777815934065934,86.72733516483517,51.82005494505495,82.14225589225589,53.659511784511785
85.99759615384616,56.31868131868132,86.78743131868133,50.36057692307692,86.47095959595958,53.37542087542088
88.67616758241759,56.833791208791204,90.68509615384616,50.9271978021978,84.57070707070707,52.5547138047138
87.11366758241759,56.275755494505496,85.78296703296704,53.10782967032967,81.65193602693603,52.920875420875426
84.5467032967033,55.434409340659336,85.38804945054946,51.02163461538462,85.54713804713803,54.553872053872055
87.6717032967033,57.434752747252745,88.95947802197803,51.699862637362635,85.33459595959596,54.53703703703704
89.0625,57.675137362637365,88.11813186813187,52.481112637362635,85.49031986531986,54.24873737373738
88.68475274725276,57.45192307692308,88.95947802197803,50.987293956043956,85.98063973063974,54.69276094276094
87.16517857142857,57.12568681318681,89.28571428571429,51.31353021978022,88.04713804713803,53.783670033670035
90.85679945054946,55.89800824175824,93.25206043956044,52.652815934065934,88.60479797979798,53.67003367003367
92.03296703296704,56.833791208791204,91.68956043956044,53.48557692307692,89.4212962962963,53.52062289562289
92.3076923076923,57.6665521978022,93.75858516483517,52.46394230769231,89.503367003367,53.080808080808076
91.25171703296704,57.65796703296703,93.81009615384616,51.090315934065934,90.71759259259258,53.20496632996633
92.91723901098901,57.93269230769231,91.32039835164835,51.86298076923077,88.70791245791246,53.18392255892256
92.08447802197803,56.78228021978022,87.8434065934066,51.150412087912095,86.9570707070707,53.49957912457912
92.08447802197803,57.443337912087905,89.2342032967033,51.75137362637362,87.55050505050504,53.93308080808081
89.56902472527473,58.276098901098905,93.58688186813187,51.425137362637365,90.93434343434343,54.909511784511785
93.1404532967033,57.45192307692308,93.8701923076923,51.596840659340664,91.00168350168349,54.46127946127946
92.3076923076923,57.615041208791204,92.69402472527473,51.691277472527474,88.92466329966331,53.293350168350166
91.35473901098901,56.833791208791204,94.2651098901099,50.978708791208796,90.23148148148148,54.01094276094276
92.47081043956044,58.009958791208796,94.15350274725276,53.099244505494504,92.13804713804713,54.69276094276094
92.31627747252746,58.722527472527474,90.1871565934066,52.08619505494505,90.36616161616162,53.11658249158249
93.19196428571429,58.23317307692308,94.53125,53.03056318681319,92.20538720538721,55.18939393939394
93.58688186813187,58.224587912087905,94.92616758241759,52.09478021978022,93.54797979797979,54.95159932659933
94.53983516483517,57.39182692307692,94.64285714285714,52.755837912087905,90.31986531986531,53.840488215488215
91.41483516483517,56.662087912087905,95.64732142857143,51.48523351648352,91.91077441077441,54.015151515151516
93.19196428571429,56.93681318681319,94.2651098901099,51.57967032967033,92.28745791245791,53.5563973063973
94.86607142857143,58.05288461538462,95.81902472527473,52.481112637362635,92.25168350168349,54.25925925925926
93.30357142857143,55.331387362637365,96.54017857142857,51.536744505494504,91.72979797979798,53.840488215488215
92.08447802197803,55.92376373626373,96.71188186813187,51.86298076923077,93.16077441077441,54.522306397306394
94.36813186813187,57.51201923076923,97.20982142857143,51.699862637362635,93.15025252525253,54.408670033670035
94.7029532967033,57.949862637362635,95.93063186813187,52.08619505494505,92.93350168350167,54.04250841750842
93.36366758241759,57.941277472527474,95.14938186813187,52.24931318681319,92.47895622895622,54.68223905723906
94.30803571428571,58.11298076923077,97.65625,52.60130494505495,93.68265993265993,54.23400673400673
95.37259615384616,57.39182692307692,98.32589285714286,52.034684065934066,93.88888888888889,53.638468013468014
94.8746565934066,57.11710164835165,97.15831043956044,52.86744505494505,94.75168350168349,53.14814814814815
95.75892857142857,56.722184065934066,95.81902472527473,53.37396978021978,93.60479797979798,53.45328282828283
95.59581043956044,57.941277472527474,95.55288461538461,52.25789835164835,91.86447811447812,53.35437710437711
94.30803571428571,56.722184065934066,94.99484890109889,52.1978021978022,93.05765993265993,54.408670033670035
95.75892857142857,57.786744505494504,96.16243131868133,53.48557692307692,92.93350168350167,54.842171717171716
94.81456043956044,57.39182692307692,94.53983516483517,52.09478021978022,93.1712962962963,54.5686026936027
94.76304945054946,57.39182692307692,96.33413461538461,52.146291208791204,93.22811447811448,54.53703703703704
95.99072802197803,57.057005494505496,96.32554945054946,53.14217032967033,94.7622053872054,54.774831649831654
95.53571428571429,58.216002747252745,98.11126373626374,52.9790521978022,94.75168350168349,54.7243265993266
