class_0_source_fc2_collect_0_dim,class_0_source_fc2_collect_1_dim,class_0_source_fc2_collect_2_dim,class_1_source_fc2_collect_0_dim,class_1_source_fc2_collect_1_dim,class_1_source_fc2_collect_2_dim,class_0_target_fc2_collect_0_dim,class_0_target_fc2_collect_1_dim,class_0_target_fc2_collect_2_dim,class_1_target_fc2_collect_0_dim,class_1_target_fc2_collect_1_dim,class_1_target_fc2_collect_2_dim
-0.52630216,-0.039470196,-0.4560676,-0.52629364,-0.039477736,-0.45606095,-0.52627003,-0.039498538,-0.4560426,3.2526052,0.4872303,4.712065
13.366625,2.0655856,18.972553,-0.5267548,-0.039066568,-0.45641792,-0.5262138,-0.03954795,-0.45599896,-0.52624416,-0.03952129,-0.4560225
-0.5258286,-0.03988333,-0.45569873,5.011008,0.8621371,7.3913717,0.44313192,0.133825,0.9067041,-0.5262685,-0.039499864,-0.4560415
-0.52638793,-0.03939444,-0.4561341,-0.5262726,-0.039496288,-0.45604464,-0.52632546,-0.039449662,-0.45608568,13.530287,1.3315128,18.613758
16.479776,2.0844,22.557983,8.17669,1.6148773,11.897849,-0.52332336,-0.04194203,-0.4537144,-0.5264726,-0.039319232,-0.45619982
-0.5263397,-0.039437085,-0.45609674,1.5201622,0.2919618,2.4186304,-0.5262324,-0.039531603,-0.45601344,-0.5262567,-0.039510265,-0.45603228
-0.52602696,-0.039711416,-0.4558535,-0.5268565,-0.038974613,-0.45649627,-0.52724576,-0.03861803,-0.4567951,-0.526457,-0.039333135,-0.45618773
26.340462,1.907881,35.481827,-0.5263648,-0.039414898,-0.45611623,-0.5260354,-0.039704025,-0.45586008,-0.52619034,-0.03956859,-0.45598072
-0.52610636,-0.039642155,-0.4559153,-0.5261737,-0.03958319,-0.45596772,-0.5262233,-0.03953968,-0.4560063,-0.526351,-0.03942713,-0.45610547
21.252295,1.8276684,28.93518,15.128256,1.3745443,20.450294,-0.5262463,-0.03951943,-0.45602423,1.185808,0.25089002,1.9350259
-0.52701074,-0.03883423,-0.4566149,-0.52652735,-0.03927052,-0.45624214,-0.5258987,-0.039822757,-0.45575345,-0.5256318,-0.04005243,-0.45554474
-0.5259817,-0.039750725,-0.45581824,1.2979487,0.09705499,2.0913036,-0.52628356,-0.039486617,-0.45605314,-0.0244001,0.019626498,0.27509397
20.676195,0.7728975,27.789198,-0.4952861,-0.040042058,-0.41529086,-0.5268211,-0.03900671,-0.456469,-0.52593625,-0.039790228,-0.45578274
8.649625,2.014553,12.532825,-0.52638817,-0.0393942,-0.45613432,-0.52625084,-0.039515436,-0.45602775,-0.5264639,-0.039326966,-0.45619306
26.096987,2.398216,35.301746,-0.5260209,-0.03971669,-0.45584875,-0.5262904,-0.039480567,-0.45605844,-0.5262703,-0.039498344,-0.45604283
-0.5259812,-0.039751202,-0.45581782,-0.5264369,-0.039350957,-0.45617214,3.1259894,0.017242074,4.339945,-0.5268015,-0.039024383,-0.45645395
