accuracy_source_val,accuracy_target_val,accuracy_source_mmd,accuracy_target_mmd,accuracy_source_ce,accuracy_target_ce
50.69444444444444,51.44675925925926,50.69444444444444,48.379629629629626,53.325688073394495,49.397935779816514
51.388888888888886,47.56944444444444,49.53703703703704,48.32175925925926,50.7454128440367,50.37270642201835
56.36574074074074,50.0,51.851851851851855,48.958333333333336,53.211009174311926,49.62729357798165
59.664351851851855,45.8912037037037,52.25694444444444,49.594907407407405,50.88876146788991,49.684633027522935
49.65277777777778,48.4375,51.90972222222222,46.52777777777778,52.580275229357795,48.53784403669725
51.09953703703704,49.24768518518518,54.513888888888886,46.12268518518518,54.04243119266055,47.591743119266056
57.523148148148145,47.10648148148148,51.79398148148148,45.65972222222222,57.76949541284404,46.875
65.16203703703704,42.245370370370374,52.02546296296296,47.280092592592595,58.11353211009175,47.706422018348626
62.210648148148145,45.717592592592595,54.34027777777778,46.817129629629626,55.934633027522935,46.47362385321101
58.04398148148148,44.84953703703704,57.8125,45.138888888888886,61.35321100917431,45.7855504587156
63.71527777777778,46.817129629629626,53.93518518518518,47.68518518518518,57.36811926605505,47.018348623853214
61.979166666666664,45.3125,60.3587962962963,47.048611111111114,54.44380733944954,48.767201834862384
53.24074074074074,48.55324074074074,60.24305555555556,45.138888888888886,60.17775229357798,46.674311926605505
63.25231481481482,44.270833333333336,59.548611111111114,44.61805555555556,57.36811926605505,47.075688073394495
59.72222222222222,44.791666666666664,59.72222222222222,46.2962962962963,61.897935779816514,45.26949541284404
62.905092592592595,45.54398148148148,60.3587962962963,46.75925925925926,59.461009174311926,46.788990825688074
59.317129629629626,46.932870370370374,62.326388888888886,44.50231481481482,60.03440366972477,47.075688073394495
59.895833333333336,46.52777777777778,58.217592592592595,46.52777777777778,61.18119266055046,45.67087155963303
57.58101851851852,45.42824074074074,62.26851851851852,44.155092592592595,61.267201834862384,44.95412844036697
65.85648148148148,44.3287037037037,63.657407407407405,43.28703703703704,61.63990825688074,45.18348623853211
59.317129629629626,45.77546296296296,57.69675925925926,45.19675925925926,59.231651376146786,45.69954128440367
62.210648148148145,45.717592592592595,61.979166666666664,42.824074074074076,63.27408256880734,44.52408256880734
62.673611111111114,46.00694444444444,61.5162037037037,43.692129629629626,61.29587155963303,45.35550458715596
52.719907407407405,48.842592592592595,60.300925925925924,42.592592592592595,61.72591743119266,45.24082568807339
63.25231481481482,44.96527777777778,63.888888888888886,44.44444444444444,64.70756880733946,43.97935779816514
67.12962962962963,43.113425925925924,61.9212962962963,44.3287037037037,60.23509174311926,46.01490825688074
60.06944444444444,45.254629629629626,61.9212962962963,43.40277777777778,63.732798165137616,44.20871559633027
63.31018518518518,44.675925925925924,64.58333333333333,44.3287037037037,63.847477064220186,45.26949541284404
62.61574074074074,43.692129629629626,60.879629629629626,45.65972222222222,63.38876146788991,44.92545871559633
63.888888888888886,44.675925925925924,64.81481481481481,41.08796296296296,62.528669724770644,44.43807339449541
64.40972222222223,44.7337962962963,64.29398148148148,43.63425925925926,63.76146788990825,44.20871559633027
63.425925925925924,42.99768518518518,64.23611111111111,43.113425925925924,63.90481651376147,43.950688073394495
63.020833333333336,42.99768518518518,66.7824074074074,43.40277777777778,62.069954128440365,45.5848623853211
61.74768518518518,46.06481481481482,65.625,42.824074074074076,65.36697247706422,43.836009174311926
67.47685185185185,42.824074074074076,64.12037037037037,43.460648148148145,63.446100917431195,44.237385321100916
62.789351851851855,45.023148148148145,64.93055555555556,44.675925925925924,65.0802752293578,43.950688073394495
66.20370370370371,43.576388888888886,64.00462962962963,43.692129629629626,60.69380733944954,45.642201834862384
60.59027777777778,44.44444444444444,63.888888888888886,43.1712962962963,63.47477064220183,45.32683486238532
64.0625,45.023148148148145,66.0300925925926,43.692129629629626,63.56077981651376,44.66743119266055
64.12037037037037,44.270833333333336,65.2199074074074,44.039351851851855,65.59633027522936,44.352064220183486
65.10416666666667,43.05555555555556,63.0787037037037,44.61805555555556,62.815366972477065,45.18348623853211
59.780092592592595,47.048611111111114,65.91435185185185,44.61805555555556,63.81880733944954,44.43807339449541
63.657407407407405,44.96527777777778,67.30324074074075,42.1875,62.72935779816514,44.466743119266056
62.84722222222222,44.61805555555556,65.79861111111111,42.30324074074074,65.91169724770643,43.29128440366973
64.64120370370371,43.75,64.23611111111111,43.40277777777778,63.07339449541284,43.97935779816514
64.75694444444444,44.21296296296296,66.0300925925926,42.708333333333336,66.31307339449542,44.03669724770642
67.30324074074075,43.51851851851852,66.31944444444444,42.708333333333336,65.59633027522936,42.6605504587156
65.74074074074075,43.05555555555556,66.14583333333333,43.113425925925924,63.30275229357798,44.40940366972477
62.5,43.98148148148148,66.84027777777777,43.40277777777778,65.625,42.88990825688074
67.30324074074075,42.99768518518518,66.08796296296296,43.05555555555556,65.4243119266055,44.75344036697248
