class_0_source_fc2_collect_0_dim,class_0_source_fc2_collect_1_dim,class_0_source_fc2_collect_2_dim,class_1_source_fc2_collect_0_dim,class_1_source_fc2_collect_1_dim,class_1_source_fc2_collect_2_dim,class_0_target_fc2_collect_0_dim,class_0_target_fc2_collect_1_dim,class_0_target_fc2_collect_2_dim,class_1_target_fc2_collect_0_dim,class_1_target_fc2_collect_1_dim,class_1_target_fc2_collect_2_dim
0.017030438,0.14849329,-0.14163132,0.01702541,0.14849663,-0.14163491,0.017045913,0.14847681,-0.14162514,0.017040346,0.14848638,-0.14162739
0.016950043,0.1485657,-0.14168893,0.017030401,0.14849244,-0.14163159,0.01694613,0.14856678,-0.14169025,0.016931318,0.14857799,-0.14170042
0.017020948,0.14849901,-0.14163654,0.016934283,0.14857525,-0.14170301,0.016929306,0.1485777,-0.14170326,0.017040703,0.14848098,-0.14162306
0.017028987,0.14849477,-0.14163226,0.017043436,0.14848009,-0.14162348,0.016964808,0.1485878,-0.14168984,0.016963921,0.14848177,-0.14165632
0.016943784,0.14856774,-0.14169106,0.017040776,0.14848047,-0.14162433,0.016945744,0.14856818,-0.14169265,0.0169635,0.14855738,-0.14168647
0.01700569,0.14850752,-0.14164342,0.016934384,0.14857914,-0.14170133,0.0170524,0.14849357,-0.14165393,0.0169512,0.14856274,-0.14168647
0.01703783,0.14848669,-0.1416255,0.01703708,0.14848739,-0.14162597,0.016931193,0.14857908,-0.14170219,0.016933264,0.14857675,-0.14170232
0.017027287,0.14849658,-0.1416325,0.01694683,0.14856614,-0.14168978,0.01703309,0.14849195,-0.14162998,0.017034236,0.14848727,-0.14162858
0.016952492,0.1485602,-0.1416859,0.017026294,0.1484947,-0.14163251,0.01693978,0.14857106,-0.14169581,0.016956871,0.14856379,-0.14169161
0.016939353,0.14857134,-0.1416943,0.017028786,0.1484959,-0.14163291,0.017028345,0.14849442,-0.1416329,0.016959557,0.14856127,-0.14169195
0.016952265,0.14856206,-0.14168511,0.0169909,0.14852178,-0.14165348,0.01699113,0.14852354,-0.14165846,0.016950658,0.14856249,-0.1416875
0.016986718,0.14852718,-0.14165796,0.016938098,0.14857435,-0.1416987,0.017030137,0.14849222,-0.14163357,0.016951118,0.14856204,-0.14168926
0.016954316,0.14855938,-0.14168662,0.017034508,0.14848663,-0.14162974,0.01703175,0.14849408,-0.14163247,0.017036501,0.14848429,-0.14162552
0.016944312,0.14856817,-0.14169167,0.016949622,0.14856389,-0.14168768,0.01696616,0.14858523,-0.14169313,0.01694852,0.14856306,-0.14168873
0.016981605,0.1485352,-0.14166862,0.016935853,0.14857553,-0.1416972,0.017027525,0.14849716,-0.1416337,0.017042026,0.14848246,-0.14162391
0.01695095,0.14856501,-0.14168821,0.016954912,0.14855753,-0.14168353,0.017031737,0.14849679,-0.141638,0.017042924,0.14847845,-0.14162295
0.017035238,0.14849314,-0.14163522,0.016946856,0.14856622,-0.14168972,0.016995337,0.14849614,-0.14163172,0.016941959,0.14856979,-0.14169544
0.017034473,0.14849067,-0.14162935,0.017040778,0.14847991,-0.1416226,0.017027881,0.14848645,-0.14164844,0.017035075,0.14848803,-0.14162864
0.016938519,0.14857492,-0.14170168,0.016929898,0.14857955,-0.1417054,0.01703578,0.14849235,-0.14163056,0.016951777,0.14856073,-0.14168644
0.017026236,0.14849497,-0.14163485,0.01702749,0.1484947,-0.14163512,0.01694472,0.14857395,-0.14169975,0.017047053,0.14848045,-0.14162344
0.016939932,0.14857139,-0.14169703,0.01693703,0.14857537,-0.14169957,0.01704784,0.14847864,-0.14162658,0.01694387,0.14856668,-0.14169364
0.016943015,0.1485683,-0.14169586,0.017013405,0.14850192,-0.1416392,0.01698201,0.14854248,-0.14167914,0.01698664,0.14852738,-0.14165811
0.016963437,0.1485442,-0.14167206,0.017027674,0.14849246,-0.14163323,0.017041348,0.14847976,-0.14162041,0.016936589,0.14857416,-0.1416997
0.017023228,0.14849786,-0.14163546,0.01702554,0.14849567,-0.14163527,0.016974613,0.14854525,-0.1416763,0.01693642,0.14857233,-0.14169788
0.016942266,0.14856899,-0.1416965,0.01702781,0.14849496,-0.14163324,0.017026559,0.14849494,-0.14163356,0.017027985,0.14849672,-0.14163342
0.017035436,0.14848894,-0.14162707,0.01703253,0.14848894,-0.14162962,0.016945558,0.14856525,-0.14169097,0.01695361,0.14856143,-0.14168738
0.016964976,0.14854358,-0.14167117,0.016933914,0.14857711,-0.14169863,0.017025141,0.14847003,-0.14164262,0.016987681,0.14852571,-0.1416568
0.017023958,0.14849973,-0.14163545,0.017020596,0.14849918,-0.14163558,0.016928826,0.14858033,-0.14170587,0.01693165,0.14857598,-0.1417015
0.01695208,0.14856245,-0.14168678,0.016935624,0.14857528,-0.1416982,0.016936937,0.14857708,-0.14169927,0.016938666,0.14857061,-0.14169618
