class_0_source_fc2_collect_0_dim,class_0_source_fc2_collect_1_dim,class_0_source_fc2_collect_2_dim,class_1_source_fc2_collect_0_dim,class_1_source_fc2_collect_1_dim,class_1_source_fc2_collect_2_dim,class_0_target_fc2_collect_0_dim,class_0_target_fc2_collect_1_dim,class_0_target_fc2_collect_2_dim,class_1_target_fc2_collect_0_dim,class_1_target_fc2_collect_1_dim,class_1_target_fc2_collect_2_dim
9.007687,8.669631,-5.789507,-9.4984,-9.450394,4.4276824,-7.2892046,-6.6588106,4.265947,-10.444445,-9.303556,6.769461
7.2947226,6.906099,-4.910098,6.646321,6.664145,-4.0231504,-13.912081,-12.855645,9.325907,-20.32448,-18.248037,13.418691
8.592636,8.322803,-5.3309274,-10.207539,-10.354435,4.5402923,-13.975171,-12.970649,9.288398,-3.6507277,-3.336443,2.6808867
8.031256,8.077532,-5.0214105,-4.5307393,-3.8889406,2.8347337,-15.297138,-13.915036,10.064545,-16.436853,-14.852789,10.734914
0.7029237,0.93341553,-0.6825094,-10.84511,-9.6402445,6.762322,0.14503098,-0.70505345,-2.0302691,2.1584244,1.5860922,-2.821129
0.7501888,-0.117065564,-2.3040802,2.0215054,2.5814035,-1.3929688,-4.077236,-3.8817942,1.6861799,-6.1087003,-5.2161527,3.8811252
6.6268578,5.9040093,-5.047286,1.7361732,1.0277483,-2.0318623,1.8542137,0.9615022,-2.829213,-15.851664,-14.603319,9.95609
6.19675,5.804176,-4.361634,5.867454,5.923117,-3.7201514,-14.8988695,-13.479642,9.990779,-3.4978933,-2.460165,2.351959
0.94282,1.2925196,-0.21769282,-9.418699,-9.446877,4.274678,-0.2800126,-1.1482363,-1.8055661,-15.058188,-13.732161,9.724662
-0.64901304,-0.042682126,0.28245154,-9.792286,-8.598105,5.6987824,-13.722726,-12.999426,8.656693,-4.387142,-3.0840132,2.8897612
5.684706,4.907328,-4.553709,-0.3779322,-1.2472543,-1.7518592,-13.588831,-12.42709,8.968432,-3.742814,-3.2709339,2.1655953
3.5147023,3.3619778,-2.4001489,-9.072513,-9.251794,4.04954,-0.34021783,-1.201666,-1.7708567,4.790708,4.6826677,-3.7104895
8.796105,8.818461,-5.0991063,-5.5759645,-6.0148387,1.7200714,-17.997038,-16.757467,11.935475,-12.460243,-10.821567,8.128046
-0.20444411,0.10085671,0.20422652,-4.4301076,-5.084418,0.9164113,-11.696082,-10.623034,7.518868,-15.270406,-13.89317,9.645419
11.011677,10.768014,-6.6453013,-1.4977021,-2.2610202,-1.059287,-18.249132,-16.199049,12.498721,-10.891353,-9.534366,6.5867715
-0.44745564,-1.3200241,-1.7106318,-12.780475,-12.488263,6.6149974,-13.178437,-11.694766,8.600661,-6.8911595,-6.0259633,4.5322137
9.058343,8.851382,-5.5741024,-0.5050715,-1.373674,-1.6803238,0.058214433,-0.769549,-1.9714535,-14.226549,-12.8104925,9.324628
9.725851,9.642434,-5.6956577,-11.312743,-10.720614,7.1622405,-18.997652,-17.402136,12.699389,-11.07406,-9.784169,6.9402757
-0.24796236,-1.0920194,-1.8146865,-3.9635735,-2.6928947,2.644728,-13.85293,-12.156025,9.531556,-9.971959,-8.966114,6.3368573
7.598458,7.752718,-4.5342097,-8.598965,-8.653956,3.8514822,-13.682473,-12.373997,9.105962,-9.656408,-9.079174,6.1598883
10.052924,9.793145,-6.2410035,-3.2929463,-3.263296,1.2786311,-17.712214,-16.421204,11.541765,-0.292794,-1.1602703,-1.7997963
3.8226657,3.60409,-2.732439,-11.056435,-9.925348,6.8000107,-16.937387,-15.211447,10.810985,-11.736735,-10.941208,7.326108
6.25914,6.18184,-4.023406,-0.4136449,-1.2603698,-1.7220013,-12.204322,-11.136411,8.039998,-0.11156117,-0.9098158,-1.8541614
3.3473446,3.9419405,-2.1725042,-4.9007134,-4.092481,2.8316534,-0.25787294,-1.132597,-1.8184619,-5.733027,-4.7903504,3.73179
6.0970407,5.4990687,-4.8787117,-8.219515,-7.5137086,4.7435412,-19.216368,-17.327066,13.244966,-8.849915,-8.052089,5.8411055
6.7327332,6.3417506,-4.711159,0.7149865,0.042972907,-1.8986955,-0.33187282,-1.2036986,-1.777726,-13.853952,-12.973358,8.708983
5.00355,5.266,-3.0849874,-0.0700283,-0.8818449,-1.8776175,-14.4069605,-13.337769,9.440707,-6.3740478,-5.660106,3.9357965
8.22295,8.243691,-5.1139503,1.7239981,1.595137,-1.6607009,-16.25258,-14.581235,10.740082,1.6538392,1.307825,-2.3322542
-0.28567994,-1.1510946,-1.803095,-17.16657,-15.371204,11.213696,-16.836315,-15.67921,10.919312,-4.532314,-3.2170355,3.3562176
4.502754,4.832133,-2.7247195,-7.3525057,-7.5793123,2.9123638,-17.032438,-15.662534,11.437099,-16.516378,-15.2258215,10.633997
3.1108313,3.1812184,-1.8679625,-7.6549387,-7.2181935,4.372,-19.185633,-17.567062,12.475251,-4.6281276,-3.4348752,2.5676992
6.810801,6.373142,-4.225021,-9.969588,-8.401707,6.328697,1.1152328,0.45167387,-2.3831801,-14.770351,-13.257299,9.962069
3.0964866,3.2659338,-2.192667,-4.1496706,-4.563524,0.8074218,-11.647552,-10.744454,7.511546,-14.879933,-13.065789,10.107365
2.4298124,2.8877213,-1.4919016,-12.25494,-10.750487,8.284902,-5.76932,-4.605498,4.1973977,-4.2316084,-3.2227495,2.6643088
8.154678,7.8620267,-5.2789783,-11.139897,-9.988196,6.503896,-18.225725,-16.898935,12.248892,-15.018648,-13.916894,9.90936
8.463396,8.338057,-4.9793887,-5.3929067,-5.7539363,1.6039006,-12.719746,-11.614762,8.2119,-14.2535305,-12.682172,8.892
9.281441,9.085595,-5.5790334,-8.98994,-8.909643,4.1804786,-13.118048,-11.901487,8.684789,0.6078373,-0.19515266,-2.251911
10.136377,9.8408575,-6.177035,-7.429545,-7.725933,2.9655654,-7.8958955,-7.238152,4.7881837,-0.5049945,-1.3734496,-1.6735983
1.6822662,0.8150381,-2.6685936,-5.4914365,-6.0451922,1.4654444,-10.240488,-9.726384,6.601975,-18.052061,-16.426735,12.040753
9.724651,9.74509,-5.746022,-1.356657,-1.6412337,-0.41470188,-9.686457,-8.972881,5.5957203,-14.1692705,-13.143046,9.280121
8.995128,8.88252,-5.5172234,-7.7307363,-6.974465,4.6888514,2.6436625,1.8668361,-2.9224005,0.8325888,1.0150397,-0.5500317
8.980688,8.485007,-5.8555884,-9.401363,-9.621239,4.3037987,-17.59736,-16.27759,11.46396,-14.976731,-13.803353,9.75883
0.75866854,-0.070865884,-2.25108,-0.2798432,-1.1428014,-1.8052431,-12.547817,-11.507829,7.7959895,-12.7277775,-11.568724,8.40873
3.4904542,3.6857853,-2.2078853,0.3403896,1.2023159,-0.3399166,-12.832909,-11.620866,8.603706,-11.886265,-10.479274,7.5854616
