class_0_source_fc2_collect_0_dim,class_0_source_fc2_collect_1_dim,class_0_source_fc2_collect_2_dim,class_1_source_fc2_collect_0_dim,class_1_source_fc2_collect_1_dim,class_1_source_fc2_collect_2_dim,class_0_target_fc2_collect_0_dim,class_0_target_fc2_collect_1_dim,class_0_target_fc2_collect_2_dim,class_1_target_fc2_collect_0_dim,class_1_target_fc2_collect_1_dim,class_1_target_fc2_collect_2_dim
2.1370666,28.928322,-1.4831508,-3.4550424,-32.63111,6.075446,6.4191136,12.413264,0.23039477,5.4412146,40.543606,-3.771846
7.3583612,43.418488,-3.3444293,-3.702436,-33.29833,7.596991,7.5696955,38.283543,-3.671872,7.6815624,40.349712,-2.2819543
7.734003,40.819965,-2.1184068,-1.9257338,-34.140553,4.0293727,0.72426534,-14.976021,-0.7396454,5.1824946,39.719074,-2.0746052
1.8110492,28.71779,-2.6915936,-5.701956,-44.384033,7.731036,4.539168,31.876173,-0.047772005,6.4935822,40.49747,-3.6031058
1.0955782,-0.28305748,1.3565978,-6.0101886,-47.959866,11.639136,6.129138,35.50521,-4.758162,1.2873847,-25.708942,8.741824
7.205377,28.383472,-4.8755474,-1.6697664,-35.428642,4.633146,-5.836221,-35.30063,8.605423,4.138954,19.345638,-0.50947505
4.4295044,34.17912,0.49073762,-2.9746356,-35.5354,5.371096,-1.1520447,-23.330477,-0.59583074,7.344204,36.140114,-1.8309225
4.518858,11.773114,-1.9299535,0.504164,-32.916046,2.2556121,1.311852,-24.32508,1.6224834,4.4917865,2.4223778,-0.62703186
8.721338,35.48398,-5.107605,-3.9369612,-38.1815,3.0388725,3.4721546,20.485287,-0.7300165,6.9943724,37.99066,-1.1269401
5.751035,39.924595,-4.6136837,-4.6107354,-38.177834,7.5311527,-5.556272,-34.201733,6.8708005,5.3452225,18.776245,-1.0607957
6.5893703,34.89439,-2.4124374,-0.915545,-30.68219,1.0010713,-4.1618237,-31.837109,4.9792223,6.1309075,39.195854,-1.1872762
2.3668554,24.734451,0.46434897,-5.4257083,-45.65061,6.334432,4.546888,25.96553,-0.4897104,-0.68728924,-21.645056,0.42046946
6.555799,40.05357,-1.3204316,-1.2068218,-32.800526,2.560946,-2.9367747,-48.235302,6.2623453,7.615317,41.16181,-7.18919
6.3862677,41.773884,-2.4660583,-2.2925982,-35.0565,3.2663376,5.191108,18.02558,-3.2913718,6.4706764,11.072886,-1.7019254
5.8614845,-0.66959035,-1.1782148,-5.316536,-34.7232,7.09958,8.904335,29.12995,-7.607938,-2.5418189,-33.964848,-0.3748253
2.689318,23.069504,-0.9033112,-0.6783824,-28.867458,5.1151047,-1.7412524,-28.177824,-0.91506344,4.261257,36.7665,-0.11990602
6.5487504,41.36,-1.3792933,-5.998442,-33.770668,8.244284,4.574387,-0.5502274,0.066260025,-3.8766994,-31.30323,5.107071
6.546357,36.388115,-0.91287977,-7.618193,-47.232697,11.396939,-6.5791054,-45.50913,12.413976,2.979427,20.561941,-4.1233926
5.2243876,37.460175,-4.0149536,-1.3759733,-34.814907,5.601104,-1.9339495,-33.578182,5.2462306,6.746698,40.00365,-1.862338
6.4391947,14.08076,-2.5416026,-0.77644086,-31.813711,4.59733,4.595591,15.820935,-5.6575985,1.4715794,15.03009,8.470616
7.4113445,43.50676,-3.0857255,0.8876813,-17.2017,-0.800538,-5.87588,-49.365,7.272607,7.5874295,33.70494,-2.6738398
