class_0_source_fc2_collect_0_dim,class_0_source_fc2_collect_1_dim,class_0_source_fc2_collect_2_dim,class_1_source_fc2_collect_0_dim,class_1_source_fc2_collect_1_dim,class_1_source_fc2_collect_2_dim,class_0_target_fc2_collect_0_dim,class_0_target_fc2_collect_1_dim,class_0_target_fc2_collect_2_dim,class_1_target_fc2_collect_0_dim,class_1_target_fc2_collect_1_dim,class_1_target_fc2_collect_2_dim
0.018245056,-1.7848139,-0.5999742,0.01824604,-1.7848136,-0.59997106,0.018245459,-1.7848136,-0.5999732,0.018245444,-1.7848136,-0.599973
0.01824613,-1.7848136,-0.59997153,0.018246278,-1.7848136,-0.59997094,0.018244341,-1.7848139,-0.5999755,0.018245965,-1.7848134,-0.5999719
0.018245578,-1.7848136,-0.5999727,0.018245623,-1.7848136,-0.59997237,0.018245444,-1.7848136,-0.59997284,0.018245831,-1.7848139,-0.5999718
0.01824458,-1.7848139,-0.59997517,0.018245324,-1.7848136,-0.5999733,0.018385425,-1.7848816,-0.59980917,0.01825066,-1.7848129,-0.5999605
0.01825048,-1.7848129,-0.5999613,0.018247396,-1.7848136,-0.59996843,0.01824601,-1.7848136,-0.59997106,0.018247023,-1.7848139,-0.5999689
0.024361655,-2.3020167,-0.19995633,0.018248066,-1.7848139,-0.59996724,0.018245831,-1.7848136,-0.59997153,0.018251404,-1.7848129,-0.59995925
0.018250689,-1.7848129,-0.59996074,0.018393174,-1.7848773,-0.599787,0.018391475,-1.7848661,-0.5997743,0.02392152,-2.3010967,-0.2001032
0.018385157,-1.7848682,-0.5997882,0.01837264,-1.7848594,-0.5997992,0.018245682,-1.7848136,-0.5999721,0.018245041,-1.7848139,-0.5999739
0.018249825,-1.7848129,-0.5999629,0.018245772,-1.7848139,-0.59997237,0.01824598,-1.7848139,-0.5999721,0.024980113,-2.302156,-0.19965407
0.018245086,-1.7848136,-0.5999736,0.018251374,-1.7848129,-0.5999589,0.018245354,-1.7848139,-0.5999727,0.018245712,-1.7848134,-0.59997225
0.018246159,-1.7848136,-0.5999712,0.024783075,-2.3016484,-0.19959876,0.02402611,-2.3020058,-0.20022848,0.018245563,-1.7848139,-0.5999729
0.018244252,-1.7848136,-0.5999763,0.018245056,-1.7848136,-0.5999737,0.0182444,-1.7848139,-0.59997576,0.023971334,-2.3014212,-0.20015422
0.018245474,-1.7848139,-0.5999721,0.018246874,-1.7848136,-0.59996974,0.018245295,-1.7848139,-0.5999725,0.018246666,-1.7848136,-0.5999702
0.018244848,-1.7848136,-0.5999744,0.018244997,-1.7848139,-0.5999737,0.018250242,-1.7848132,-0.59996176,0.018245146,-1.7848136,-0.5999738
0.018245324,-1.7848139,-0.59997374,0.018244877,-1.7848136,-0.5999743,0.01824589,-1.7848136,-0.59997207,0.018365994,-1.7848382,-0.599782
0.0182461,-1.7848139,-0.5999708,0.01824598,-1.7848134,-0.59997153,0.018246219,-1.7848136,-0.5999707,0.018246278,-1.7848134,-0.5999711
0.018245295,-1.7848136,-0.59997255,0.018245816,-1.7848139,-0.59997225,0.018245503,-1.7848139,-0.59997225,0.018245459,-1.7848139,-0.5999727
0.018250823,-1.7848132,-0.5999602,0.018384084,-1.7848544,-0.5997708,0.01824604,-1.7848136,-0.5999713,0.018245861,-1.7848139,-0.599972
0.018245861,-1.7848136,-0.59997183,0.024111673,-2.3017993,-0.1999937,0.018245324,-1.7848139,-0.5999731,0.018246382,-1.7848136,-0.5999713
0.018245146,-1.7848136,-0.59997314,0.018245474,-1.7848136,-0.5999732,0.01824598,-1.7848139,-0.5999719,0.018245623,-1.7848136,-0.59997225
0.018245399,-1.7848139,-0.5999725,0.018246636,-1.7848151,-0.59996843,0.024797305,-2.3012762,-0.19962218,0.018245384,-1.7848136,-0.5999724
0.018246725,-1.7848136,-0.5999704,0.01824744,-1.7848139,-0.5999675,0.018245831,-1.7848134,-0.5999726,0.018361017,-1.7848556,-0.5998154
