class_0_source_fc2_collect_0_dim,class_0_source_fc2_collect_1_dim,class_0_source_fc2_collect_2_dim,class_1_source_fc2_collect_0_dim,class_1_source_fc2_collect_1_dim,class_1_source_fc2_collect_2_dim,class_0_target_fc2_collect_0_dim,class_0_target_fc2_collect_1_dim,class_0_target_fc2_collect_2_dim,class_1_target_fc2_collect_0_dim,class_1_target_fc2_collect_1_dim,class_1_target_fc2_collect_2_dim
-2.266958,-0.56516874,1.8767459,-34.22374,-4.002995,-13.238001,-18.24782,-0.5786241,-4.7685018,-9.088233,0.6973983,-1.3864944
-2.8178058,-0.15307653,-2.0220504,0.70408416,0.12582526,0.82000405,-3.0304909,-0.1624617,-2.1409855,-5.6114473,-0.79024696,-2.197221
30.192757,6.232217,15.627621,-13.427035,-0.4207841,-1.7040839,3.5269768,1.3775009,4.121497,3.8657746,0.2760255,2.3066998
30.303047,5.8152585,15.732435,-26.975107,-1.0304502,-6.2630577,22.620836,4.8091316,10.944883,-3.0742042,-0.039202362,-2.0619278
32.488605,5.6327267,14.933485,-15.574526,-1.5695953,-4.8700027,-10.900405,-2.0964248,-3.0968895,5.38207,2.6659892,4.9579186
31.774626,5.575615,15.107426,-4.4721484,-0.7521486,-2.9442701,-7.282023,-1.390753,-4.284137,8.393252,2.429501,2.8920174
33.368343,6.4895153,17.46017,-20.371975,-1.0895945,-4.952687,-20.24593,-2.1578035,-6.1916375,6.065512,1.772427,6.989451
33.906002,6.069502,17.774544,-3.2319841,-0.06974913,-2.214489,-1.9870834,0.39201024,2.1451766,-18.081696,-3.3883605,-7.22455
20.646051,4.1644526,15.531937,-27.095104,-2.3811274,-8.465658,7.3409586,2.107784,5.6674275,22.101154,4.4599123,10.510059
31.972786,5.6247196,15.445751,-21.513437,-1.0673221,-5.5659986,-3.0261898,-0.16578162,-2.1252518,-19.470415,-0.8035283,-5.7326994
33.554848,6.267354,16.880991,-19.804518,-2.8635824,-7.3017135,18.617393,2.816776,9.950239,-26.935028,-1.5938648,-7.912335
2.1174436,0.7264689,4.5757875,-18.881844,-0.8790146,-2.3106956,-11.9810705,-2.031695,-4.786885,-7.8187556,-0.15168461,1.7041095
33.63974,6.718416,16.936287,-19.603148,-2.6782494,-7.987312,-22.42053,-4.4050145,-10.950624,-5.880345,0.5241574,1.6624227
23.627394,4.4199367,15.589664,-23.765472,-2.4670434,-5.9426513,-14.810168,-1.385358,-4.8748946,29.361107,5.2374372,16.247501
31.336926,5.4609156,15.247398,-30.02667,-3.1627514,-8.987282,-23.327072,-2.1561706,-8.914787,-7.219601,0.4687058,2.5997121
9.104428,0.6516192,7.8385005,-22.166336,-3.1157243,-6.666401,7.6439424,3.8580132,7.3676095,-6.9478765,-0.51470137,-0.12210572
18.624317,3.7423773,15.600939,-2.961471,-0.12817839,-2.0940695,13.365113,3.1048636,8.402571,-1.1840421,0.81655157,0.3398775
29.078949,5.347475,14.4267235,-36.413605,-3.8430562,-11.674702,14.516286,3.596001,10.432976,-9.294247,0.35620072,-0.23085916
-11.505424,-0.5269952,-1.4819937,-2.942104,-0.16980657,-2.0954552,-0.22198886,1.3496724,2.8798351,-4.73834,1.1618817,0.97379935
5.1516933,0.57402575,4.1342254,-19.710094,-2.3295827,-6.383096,-19.868263,-3.677724,-7.4338126,1.4372654,0.81470954,1.7610066
10.894597,1.9337395,9.845627,-23.635536,-2.6877427,-8.589745,-8.684702,-1.6902257,-3.0648103,-30.094694,-2.2117739,-7.199906
31.656822,5.7896943,15.802122,-1.8014371,-0.23186189,-1.2019627,12.630519,3.982273,10.793068,-21.32441,-1.9856795,-7.399568
30.364252,6.093371,14.508829,-3.625062,-0.29247183,-1.984283,-3.0391486,0.56770873,1.6858178,-2.214114,1.7165831,0.66505355
10.5102,3.3931658,9.003365,-29.953032,-2.7656658,-8.554831,23.432402,5.168386,11.674286,-35.00704,-3.3853495,-10.736589
34.51169,5.815204,17.230604,-15.678756,-1.1364161,-5.8169255,15.244626,2.5475624,8.489077,-30.310215,-3.859355,-11.209337
